,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
13449,201802261458,93.558,905,35.23,3.81,245.8,59.99,18.0
13450,201802261513,121.909,902,34.85,4.32,244.9,60.01,19.0
13451,201802261528,146.289,902,34.88,3.48,243.6,60.02,20.0
13452,201802261543,112.646,904,35.19,2.62,242.9,59.98,21.0
13453,201802261558,48.39,940,34.28,0.91,242.4,60.02,18.0
13454,201802261613,23.641,869,34.9,0.56,242.0,60.0,15.0
13455,201802261628,20.904,904,34.84,0.4,242.0,60.01,13.0
13456,201802261629,13.5,50,34.85,0.35,242.5,59.98,13.0
13457,201802261630,11.784,51,34.78,0.31,242.0,59.99,13.0
13458,201802261631,11.294,51,34.57,0.32,241.6,60.0,13.0
13459,201802261631,12.0,3,34.6,0.33,242.1,60.01,13.0
13460,201802261631,11.154,52,34.27,0.32,241.5,60.0,13.0
13461,201802261632,10.692,52,34.14,0.32,241.7,59.99,13.0
13462,201802261633,10.846,52,34.07,0.32,241.7,59.99,12.0
13463,201802261634,10.604,53,33.81,0.31,242.0,59.99,12.0
13464,201802261635,10.438,48,33.84,0.31,240.6,60.0,12.0
13465,201802261636,10.245,53,33.76,0.31,241.0,60.0,12.0
13466,201802261637,10.185,54,33.62,0.3,243.0,59.99,12.0
13467,201802261637,10.149,47,33.52,0.3,242.4,60.01,12.0
13468,201802261638,9.887,53,33.41,0.3,242.4,59.99,12.0
13469,201802261639,9.736,53,33.37,0.29,242.6,60.0,12.0
13470,201802261640,9.604,48,33.41,0.29,242.4,60.01,12.0
13471,201802261641,9.686,51,33.23,0.29,242.0,60.01,12.0
13472,201802261642,9.46,50,33.17,0.29,242.3,59.99,12.0
13473,201802261657,8.142,902,31.6,0.23,241.6,60.01,10.0
13474,201802261658,6.796,54,31.72,0.23,241.6,59.98,10.0
13475,201802261658,6.471,51,31.46,0.22,242.8,60.0,10.0
13476,201802261659,6.093,54,31.56,0.22,243.0,60.02,10.0
13477,201802261700,6.667,51,31.43,0.22,243.0,60.02,10.0
13478,201802261701,6.404,52,31.62,0.21,243.4,60.01,10.0
13479,201802261702,6.192,52,31.27,0.2,243.4,60.01,10.0
13480,201802261703,5.846,52,31.26,0.19,243.6,60.01,10.0
13481,201802261704,5.385,52,31.17,0.18,243.4,60.0,10.0
13482,201802261705,5.212,52,31.13,0.17,243.9,60.01,10.0
13483,201802261705,5.06,50,31.17,0.16,243.0,60.02,10.0
13484,201802261706,4.939,49,31.15,0.16,243.6,60.02,10.0
13485,201802261707,4.882,51,31.13,0.16,243.1,59.99,10.0
13486,201802261722,3.921,903,30.46,0.1,242.7,59.98,9.0
13487,201802261737,1.63,915,12.27,0.04,242.8,60.0,9.0
13488,201802270711,3.664,2335,33.76,0.22,240.5,60.01,-2.0
13489,201802270712,7.286,98,33.65,0.22,240.6,60.02,-2.0
13490,201802270720,7.961,440,34.57,0.26,241.1,60.01,-2.0
13491,201802270722,10.067,120,34.18,0.32,241.9,60.0,-2.0
13492,201802270723,11.691,68,34.34,0.36,242.1,60.03,-2.0
13493,201802270724,12.787,61,34.39,0.39,242.4,60.0,-2.0
13494,201802270725,13.526,57,34.85,0.41,242.7,59.99,-2.0
13495,201802270726,14.353,51,35.1,0.43,243.5,60.0,-2.0
13496,201802270727,15.4,60,35.07,0.46,242.9,60.03,-2.0
13497,201802270728,16.712,52,35.46,0.5,243.4,60.01,-2.0
13498,201802270728,19.821,56,35.45,0.63,243.3,60.02,-2.0
13499,201802270729,22.482,56,35.9,0.67,242.9,60.01,-2.0
13500,201802270730,24.155,58,36.27,0.71,242.9,60.01,-2.0
13501,201802270731,26.885,52,36.1,0.8,243.8,60.0,-2.0
13502,201802270732,31.604,53,35.88,0.99,244.0,60.0,-1.0
13503,201802270733,37.0,49,36.41,1.12,244.5,60.01,-1.0
13504,201802270734,40.5,50,36.32,1.18,244.3,60.03,-1.0
13505,201802270750,47.471,950,35.91,1.58,245.7,60.01,1.0
13506,201802270804,61.798,858,34.85,2.1,245.9,60.01,3.0
13507,201802270818,82.382,856,34.72,2.67,246.3,60.02,6.0
13508,201802270833,102.321,904,34.29,3.25,247.7,60.01,9.0
13509,201802270848,119.913,904,33.94,3.82,246.5,60.01,11.0
13510,201802270903,144.219,903,33.6,4.34,247.4,60.0,14.0
13511,201802270918,155.313,904,33.25,4.84,247.7,59.99,16.0
13512,201802270933,165.42,903,33.07,5.31,247.8,60.02,19.0
13513,201802271004,184.455,1810,32.31,6.14,248.2,59.99,23.0
13514,201802271019,201.097,900,32.46,6.52,248.7,59.98,24.0
13515,201802271034,211.657,903,32.31,6.86,248.8,60.0,26.0
13516,201802271049,219.493,904,32.2,7.13,249.3,59.98,28.0
13517,201802271104,225.957,902,31.92,7.36,250.7,60.0,29.0
13518,201802271119,230.078,903,31.78,7.58,249.2,59.98,30.0
13519,201802271134,235.79,904,31.69,7.71,248.5,59.99,31.0
13520,201802271149,238.977,926,31.63,7.82,249.5,59.99,31.0
13521,201802271204,242.376,880,31.78,7.89,249.1,59.99,32.0
13522,201802271219,242.687,906,31.73,7.95,249.0,59.99,33.0
13523,201802271234,244.398,899,31.68,7.87,248.2,60.0,32.0
13524,201802271249,186.636,905,35.31,0.71,246.7,60.0,31.0
13525,201802271304,50.95,906,36.47,1.35,246.7,59.99,29.0
13526,201802271319,93.523,899,35.73,4.61,247.6,60.01,28.0
13527,201802271334,195.471,905,36.28,3.24,246.3,59.98,29.0
13528,201802271350,41.192,939,35.75,2.09,245.7,60.0,26.0
13529,201802271404,34.144,867,34.38,0.68,245.1,59.96,23.0
13530,201802271419,31.747,905,36.28,1.96,244.5,59.99,21.0
13531,201802271435,30.289,904,36.38,0.77,246.1,60.01,19.0
13532,201802271450,140.057,899,35.26,1.98,244.8,60.0,22.0
13533,201802271505,107.482,905,34.75,3.05,245.9,59.98,24.0
13534,201802271520,131.017,906,33.26,4.37,244.8,60.0,24.0
13535,201802271535,121.573,900,34.86,3.3,244.4,59.99,24.0
13536,201802271551,73.629,949,34.33,1.6,243.6,60.0,23.0
13537,201802271604,36.202,813,33.69,0.84,243.5,60.01,21.0
13538,201802271619,21.812,902,33.14,0.68,242.4,60.0,18.0
13539,201802271620,21.78,50,33.51,0.66,242.7,59.99,19.0
13540,201802271621,21.3,50,33.44,0.63,242.2,59.99,18.0
13541,201802271622,19.92,50,33.26,0.61,242.8,60.01,18.0
13542,201802271622,20.019,53,33.41,0.59,243.0,59.99,18.0
13543,201802271623,18.66,50,33.84,0.54,242.7,60.0,18.0
13544,201802271624,17.679,53,33.63,0.54,242.5,59.98,18.0
13545,201802271625,17.824,51,33.38,0.56,243.0,60.0,18.0
13546,201802271626,17.415,53,33.52,0.52,243.5,59.98,18.0
13547,201802271627,16.569,51,33.83,0.49,242.3,60.0,18.0
13548,201802271628,15.58,50,33.63,0.45,243.0,60.02,17.0
13549,201802271629,14.679,53,33.56,0.44,242.8,60.01,17.0
13550,201802271629,14.204,49,33.58,0.41,242.8,60.02,17.0
13551,201802271630,13.02,51,33.41,0.38,241.7,60.01,17.0
13552,201802271631,12.6,50,33.3,0.37,242.3,59.99,17.0
13553,201802271632,12.24,50,33.21,0.37,241.9,60.01,17.0
13554,201802271633,11.98,51,33.12,0.37,241.8,59.98,17.0
13555,201802271634,12.08,50,32.93,0.36,241.6,59.99,17.0
13556,201802271649,10.402,902,31.73,0.3,241.7,59.98,15.0
13557,201802271649,9.269,52,31.69,0.3,241.3,60.0,15.0
13558,201802271650,9.02,51,31.62,0.29,241.5,60.01,15.0
13559,201802271651,8.692,52,31.56,0.29,242.2,59.98,15.0
13560,201802271652,8.765,51,31.48,0.29,241.6,60.01,15.0
13561,201802271653,8.208,53,31.55,0.3,241.6,59.99,15.0
13562,201802271654,8.469,49,31.55,0.29,242.6,60.01,15.0
13563,201802271655,8.745,51,31.69,0.29,242.5,59.99,15.0
13564,201802271655,8.86,50,31.59,0.28,242.4,60.01,15.0
13565,201802271656,8.86,50,31.52,0.28,242.2,60.02,15.0
13566,201802271657,8.519,52,30.24,0.28,243.0,60.01,15.0
13567,201802271658,8.44,50,31.63,0.28,242.5,60.03,15.0
13568,201802271658,6.75,4,30.3,0.29,242.0,60.03,15.0
13569,201802271659,8.444,54,31.48,0.28,242.1,60.02,15.0
13570,201802271700,8.809,47,31.45,0.28,242.2,60.01,15.0
13571,201802271700,8.6,50,31.55,0.28,242.0,59.99,14.0
13572,201802271701,8.596,52,31.52,0.28,241.0,60.02,14.0
13573,201802271702,8.681,47,31.46,0.28,240.9,60.01,15.0
13574,201802271703,8.509,53,31.42,0.27,240.8,59.99,15.0
13575,201802271704,8.038,53,30.7,0.26,241.8,59.99,14.0
13576,201802271705,7.583,48,28.51,0.27,241.2,60.01,14.0
13577,201802271706,7.696,56,30.1,0.26,240.7,60.02,14.0
13578,201802271707,7.37,54,31.3,0.26,240.1,60.0,14.0
13579,201802271707,7.173,52,32.01,0.26,240.5,59.97,14.0
13580,201802271708,7.577,52,31.31,0.25,241.0,59.98,14.0
13581,201802271709,7.647,51,31.28,0.25,240.6,59.99,14.0
13582,201802271710,7.37,54,31.19,0.24,240.8,60.0,14.0
13583,201802271711,6.962,52,30.62,0.22,240.4,59.99,14.0
13584,201802271712,6.564,55,31.19,0.23,241.0,60.01,14.0
13585,201802271713,6.827,52,31.11,0.22,241.3,60.01,14.0
13586,201802271714,6.547,53,31.2,0.21,241.1,59.99,14.0
13587,201802271714,6.431,51,31.15,0.21,240.8,59.97,14.0
13588,201802271715,6.308,52,31.1,0.2,241.8,59.97,13.0
13589,201802271716,6.0,53,31.14,0.2,241.3,60.0,13.0
13590,201802271717,5.92,50,31.13,0.19,240.6,60.01,14.0
13591,201802271718,5.722,54,30.98,0.19,241.0,60.0,14.0
13592,201802271719,5.509,53,31.03,0.18,240.7,59.99,13.0
13593,201802271720,5.479,48,30.98,0.18,240.3,59.97,13.0
13594,201802271720,5.255,55,30.99,0.18,240.2,59.99,13.0
13595,201802271721,5.24,50,31.01,0.17,240.0,60.0,13.0
13596,201802271722,5.02,50,30.93,0.17,240.6,60.02,13.0
13597,201802271737,3.27,904,27.88,0.05,241.5,60.01,12.0
13598,201802271738,1.096,52,28.75,0.05,241.4,59.99,12.0
13599,201802271738,1.0,3,28.6,0.04,241.2,59.99,12.0
13600,201802280702,4.727,1661,32.98,0.3,242.2,59.98,-2.0
13601,201802280708,9.255,365,33.73,0.26,243.0,59.99,-1.0
13602,201802280710,8.187,150,33.15,0.25,242.8,60.01,-1.0
13603,201802280712,7.975,121,32.94,0.24,243.6,59.99,-1.0
13604,201802280714,7.696,69,32.76,0.24,243.6,59.98,-1.0
13605,201802280715,7.483,58,32.67,0.23,243.1,59.99,-1.0
13606,201802280716,7.352,54,32.68,0.24,242.5,60.0,-1.0
13607,201802280716,7.87,54,32.72,0.26,242.2,60.0,-1.0
13608,201802280717,8.732,56,32.89,0.28,242.3,59.99,-1.0
13609,201802280718,9.527,55,32.98,0.3,242.0,60.02,-1.0
13610,201802280719,10.051,59,33.08,0.32,242.4,60.03,-1.0
13611,201802280720,10.736,53,33.16,0.34,242.2,60.01,-1.0
13612,201802280721,11.189,53,33.28,0.37,241.5,60.01,-1.0
13613,201802280722,12.472,53,33.41,0.4,242.2,59.99,-1.0
13614,201802280723,13.451,51,33.46,0.41,240.9,60.01,-1.0
13615,201802280724,14.48,50,33.83,0.47,242.0,59.99,-1.0
13616,201802280724,15.852,54,33.92,0.49,242.6,60.01,-1.0
13617,201802280725,17.096,52,34.02,0.51,243.2,60.02,0.0
13618,201802280726,17.429,49,34.54,0.53,243.0,60.02,0.0
13619,201802280741,36.318,907,35.0,1.49,244.5,60.01,1.0
13620,201802280757,53.934,940,34.94,1.77,245.2,60.0,3.0
13621,201802280811,63.319,862,34.75,2.29,246.0,59.99,5.0
13622,201802280826,89.091,904,34.4,2.85,246.2,60.01,9.0
13623,201802280841,107.099,902,34.03,3.43,246.1,60.0,11.0
13624,201802280856,124.372,858,33.57,3.94,247.9,60.01,13.0
13625,201802280911,139.355,903,33.2,4.44,248.5,59.98,16.0
13626,201802280926,151.465,903,32.78,4.91,247.2,59.99,19.0
13627,201802280941,164.054,904,32.55,5.34,247.7,60.0,21.0
13628,201802281011,181.095,1808,31.79,6.09,247.9,60.0,26.0
13629,201802281026,190.627,901,31.62,6.51,247.9,59.99,28.0
13630,201802281041,203.713,904,31.43,6.79,248.3,60.0,30.0
13631,201802281056,200.783,904,31.45,6.55,248.9,60.01,32.0
13632,201802281111,133.959,902,32.19,6.52,250.4,60.0,32.0
13633,201802281126,177.491,904,31.55,7.2,248.9,60.03,32.0
13634,201802281141,225.42,904,30.89,7.54,249.8,60.02,35.0
13635,201802281157,229.207,920,30.84,7.44,249.7,59.99,37.0
13636,201802281211,197.71,886,31.07,7.68,250.4,60.0,37.0
13637,201802281226,229.643,904,30.71,6.6,248.5,59.98,38.0
13638,201802281242,153.285,901,32.77,6.99,248.1,60.0,37.0
13639,201802281257,117.115,906,35.42,2.17,246.6,59.98,34.0
13640,201802281315,88.459,743,33.2,2.52,246.2,59.97,32.0
13641,201802281316,103.115,61,34.21,3.12,246.2,59.97,32.0
13642,201802281325,125.93,287,34.87,5.4,250.0,59.99,31.0
13643,201802281333,164.468,464,32.06,2.97,248.4,59.97,31.0
13644,201802281334,163.078,64,34.14,5.71,250.1,59.99,31.0
13645,201802281335,162.019,52,36.63,3.88,248.5,60.0,31.0
13646,201802281336,98.778,54,37.06,1.95,248.3,59.99,31.0
13647,201802281337,58.679,56,35.7,1.63,247.4,59.98,31.0
13648,201802281338,54.612,49,35.48,1.59,247.9,59.96,31.0
13649,201802281339,52.0,65,34.89,1.53,248.2,59.97,31.0
13650,201802281340,47.353,51,34.55,1.36,248.2,59.98,31.0
13651,201802281341,41.94,67,34.58,1.26,247.1,59.97,30.0
13652,201802281342,41.146,48,34.39,1.26,246.9,59.97,30.0
13653,201802281343,40.302,63,34.67,1.2,247.6,59.97,30.0
13654,201802281343,40.577,52,34.78,1.25,247.1,59.97,30.0
13655,201802281344,42.146,48,34.72,1.27,246.9,59.97,30.0
13656,201802281345,54.2,55,34.67,1.88,247.3,59.98,30.0
13657,201802281346,62.404,52,34.76,1.99,247.5,59.99,30.0
13658,201802281346,70.667,3,34.72,1.99,247.8,59.99,30.0
13659,201802281401,71.1,907,32.12,1.92,243.5,59.98,29.0
13660,201802281416,90.373,899,32.03,2.01,244.5,59.98,29.0
13661,201802281431,88.297,903,32.07,1.97,244.2,59.97,28.0
13662,201802281446,41.237,904,31.88,1.16,242.7,59.97,26.0
13663,201802281501,45.299,902,32.24,1.54,244.2,59.96,25.0
13664,201802281516,98.643,903,32.79,4.32,246.6,59.98,26.0
13665,201802281532,101.778,905,32.43,2.23,246.3,59.98,26.0
13666,201802281532,68.362,47,32.54,2.19,246.3,59.98,26.0
13667,201802281533,71.039,51,32.83,2.3,246.5,59.98,26.0
13668,201802281534,71.235,51,32.74,2.16,245.5,59.97,26.0
13669,201802281535,63.625,48,32.52,2.06,245.3,60.01,26.0
13670,201802281536,60.154,52,32.15,1.76,245.7,60.0,26.0
13671,201802281537,52.846,52,32.14,1.62,245.2,59.98,26.0
13672,201802281537,47.896,48,31.86,1.43,245.0,60.02,26.0
13673,201802281553,47.253,926,33.31,1.66,246.8,59.98,24.0
13674,201802281607,38.544,879,32.16,0.66,245.0,59.99,23.0
13675,201802281623,29.838,906,33.56,1.17,245.1,59.98,22.0
13676,201802281638,27.724,901,31.49,0.53,243.4,59.99,21.0
13677,201802281638,16.529,51,30.55,0.55,243.6,60.0,21.0
13678,201802281639,17.226,53,31.67,0.57,243.0,59.98,20.0
13679,201802281640,18.096,52,31.68,0.59,243.5,59.98,20.0
13680,201802281641,18.306,49,31.69,0.6,243.2,59.99,20.0
13681,201802281642,18.547,53,31.7,0.59,242.5,59.98,20.0
13682,201802281643,17.74,50,31.68,0.58,243.2,59.98,20.0
13683,201802281643,17.438,48,31.6,0.55,243.1,59.99,20.0
13684,201802281644,16.481,52,31.54,0.52,242.9,59.98,20.0
13685,201802281645,15.255,51,30.88,0.49,242.2,59.97,20.0
13686,201802281646,14.56,50,31.43,0.47,242.3,59.98,20.0
13687,201802281647,13.654,52,31.3,0.43,241.8,59.96,20.0
13688,201802281648,11.306,49,31.21,0.39,243.6,59.98,20.0
13689,201802281648,13.0,3,31.17,0.39,243.5,59.98,20.0
13690,201802281649,10.961,51,31.12,0.38,243.3,59.97,20.0
13691,201802281649,10.635,52,31.8,0.18,243.3,59.98,20.0
13692,201802281650,10.528,53,30.0,0.36,243.4,59.98,20.0
13693,201802281651,9.76,50,31.1,0.33,243.6,59.98,20.0
13694,201802281652,9.556,54,30.55,0.32,243.2,59.97,20.0
13695,201802281653,9.042,48,30.53,0.27,243.6,59.97,19.0
13696,201802281654,8.731,52,30.92,0.29,243.1,59.98,19.0
13697,201802281655,8.036,55,29.83,0.29,243.0,59.98,19.0
13698,201802281656,7.68,50,30.72,0.27,243.5,59.99,19.0
13699,201802281656,8.057,53,30.66,0.27,243.6,60.0,19.0
13700,201802281657,8.096,52,30.7,0.27,244.5,60.0,19.0
13701,201802281658,8.176,51,30.71,0.27,244.1,60.02,19.0
13702,201802281659,8.346,52,30.78,0.29,244.6,60.02,19.0
13703,201802281700,8.222,54,30.81,0.29,244.3,60.03,19.0
13704,201802281701,8.491,53,30.67,0.29,244.1,60.01,19.0
13705,201802281702,8.0,54,30.86,0.28,244.0,59.99,19.0
13706,201802281703,8.132,53,30.68,0.27,243.9,59.98,19.0
13707,201802281703,7.471,51,30.58,0.23,242.8,59.96,19.0
13708,201802281704,6.385,52,30.37,0.2,243.4,59.97,19.0
13709,201802281705,5.5,52,30.23,0.17,242.6,59.97,19.0
13710,201802281706,4.904,52,30.16,0.16,243.2,59.98,18.0
13711,201802281707,4.564,55,30.02,0.16,242.4,60.0,18.0
13712,201802281708,4.375,48,30.05,0.15,242.7,59.98,19.0
13713,201802281709,4.423,52,30.09,0.16,242.3,59.99,19.0
13714,201802281710,4.5,56,30.1,0.16,241.9,59.98,19.0
13715,201802281710,4.5,48,30.18,0.16,243.4,60.01,18.0
13716,201802281711,4.611,54,30.2,0.16,243.3,60.01,18.0
13717,201802281712,4.566,53,30.2,0.16,243.6,59.98,18.0
13718,201802281713,4.468,47,30.15,0.15,243.4,59.99,18.0
13719,201802281714,4.552,58,30.17,0.16,243.0,59.97,18.0
13720,201802281714,4.5,4,30.11,0.16,243.2,59.97,18.0
13721,201802281715,4.776,49,30.23,0.17,243.5,59.98,18.0
13722,201802281730,2.701,904,27.13,0.06,241.8,59.97,17.0
13723,201803010652,2.695,1491,31.47,0.2,242.3,59.99,7.0
13724,201803010654,5.972,141,31.49,0.2,240.6,60.03,7.0
13725,201803010701,6.872,413,31.94,0.29,242.2,60.0,7.0
13726,201803010703,8.585,142,32.06,0.29,241.5,59.96,7.0
13727,201803010704,9.576,59,32.26,0.32,241.9,59.96,7.0
13728,201803010705,9.982,55,32.35,0.32,242.6,59.98,7.0
13729,201803010706,9.7,60,32.43,0.31,243.2,59.98,7.0
13730,201803010707,9.679,53,32.6,0.3,242.9,59.99,7.0
13731,201803010708,9.625,48,32.48,0.31,242.7,59.99,7.0
13732,201803010709,9.672,61,32.49,0.32,242.3,60.0,7.0
13733,201803010710,10.1,50,32.72,0.31,242.3,60.03,7.0
13734,201803010711,10.271,59,32.71,0.33,242.7,60.04,7.0
13735,201803010711,10.82,50,32.52,0.35,242.3,60.03,7.0
13736,201803010712,11.094,53,32.43,0.35,242.8,60.01,7.0
13737,201803010713,10.754,57,32.48,0.34,242.3,60.02,7.0
13738,201803010714,10.06,50,32.56,0.31,242.0,59.99,7.0
13739,201803010715,10.255,51,32.72,0.33,242.4,60.0,7.0
13740,201803010716,10.906,53,32.85,0.34,242.1,60.0,7.0
13741,201803010731,15.962,899,34.16,0.87,241.9,60.02,7.0
13742,201803010746,37.268,904,33.77,1.39,243.2,59.99,9.0
13743,201803010802,50.418,942,33.77,2.18,243.9,59.98,11.0
13744,201803010816,35.944,863,32.62,0.86,242.8,60.03,12.0
13745,201803010831,25.66,905,32.62,0.91,242.4,60.0,12.0
13746,201803010846,33.071,906,33.11,1.53,243.7,60.0,12.0
13747,201803010901,90.159,900,32.82,1.89,245.9,60.01,15.0
13748,201803010916,58.996,902,32.73,1.48,244.9,59.98,15.0
13749,201803010931,47.327,860,33.23,1.85,245.8,60.0,15.0
13750,201803010946,77.063,901,33.58,2.95,245.0,59.98,17.0
13751,201803011016,108.444,1810,33.21,4.52,246.9,60.0,19.0
13752,201803011031,180.553,900,32.51,6.04,249.0,60.0,22.0
13753,201803011046,183.677,905,32.47,6.04,248.2,59.99,24.0
13754,201803011101,187.017,904,32.37,5.52,246.5,60.01,26.0
13755,201803011116,186.066,900,32.18,6.33,247.5,60.01,28.0
13756,201803011131,187.28,905,32.0,5.76,247.7,60.0,29.0
13757,201803011146,170.84,904,32.21,5.48,248.0,60.0,29.0
13758,201803011201,155.75,917,32.34,4.76,247.3,59.99,29.0
13759,201803011216,115.492,890,32.78,3.36,245.1,60.01,29.0
13760,201803011231,120.227,903,32.88,4.36,247.2,60.01,28.0
13761,201803011246,128.573,901,33.03,3.87,246.3,60.0,27.0
13762,201803011301,120.366,904,32.57,2.75,244.2,60.01,27.0
13763,201803011316,97.699,904,32.95,3.85,246.1,59.99,26.0
13764,201803011331,113.782,902,33.02,5.1,246.6,60.02,26.0
13765,201803011346,118.325,904,33.38,2.78,243.7,59.98,26.0
13766,201803011402,87.406,931,32.99,2.53,244.5,59.99,25.0
13767,201803011416,77.985,873,33.12,2.39,243.2,60.0,24.0
13768,201803011432,85.783,906,33.14,2.48,243.3,60.0,23.0
13769,201803011447,76.715,903,32.82,1.96,242.7,59.99,23.0
13770,201803011502,58.219,901,32.89,1.69,242.3,59.98,21.0
13771,201803011517,54.48,906,32.99,1.77,243.3,59.98,20.0
13772,201803011532,44.918,903,32.29,1.04,242.2,60.02,19.0
13773,201803011547,36.448,902,32.43,1.14,243.3,60.01,19.0
13774,201803011603,34.802,943,32.53,1.14,243.5,60.02,18.0
13775,201803011617,38.634,865,32.74,1.01,242.3,60.0,20.0
13776,201803011632,26.602,903,32.3,0.8,241.4,59.97,18.0
13777,201803011647,22.576,904,31.66,0.48,242.8,59.99,17.0
13778,201803011702,11.884,903,31.49,0.35,242.0,60.03,16.0
13779,201803011702,12.333,3,31.45,0.35,242.2,60.02,16.0
13780,201803011703,10.37,54,31.33,0.34,242.5,60.01,16.0
13781,201803011704,9.481,54,31.61,0.33,241.9,60.01,16.0
13782,201803011705,8.83,53,29.19,0.29,242.0,59.98,16.0
13783,201803011706,8.786,56,31.1,0.3,241.9,60.0,16.0
13784,201803011707,8.291,55,30.74,0.28,242.4,59.99,16.0
13785,201803011708,8.264,53,31.02,0.27,242.0,60.01,16.0
13786,201803011709,7.746,59,31.07,0.25,241.8,60.0,16.0
13787,201803011709,7.408,49,30.88,0.23,241.9,60.01,15.0
13788,201803011710,6.934,61,30.88,0.22,241.9,59.99,15.0
13789,201803011711,6.75,52,30.9,0.21,241.5,59.98,15.0
13790,201803011712,6.278,54,30.78,0.2,242.0,59.99,15.0
13791,201803011713,6.173,52,30.76,0.2,241.6,59.99,15.0
13792,201803011714,5.961,51,30.73,0.19,241.2,59.98,15.0
13793,201803011715,5.755,53,30.69,0.19,241.9,60.0,15.0
13794,201803011716,5.604,53,30.69,0.18,241.5,60.0,15.0
13795,201803011717,5.471,51,30.68,0.18,241.9,59.99,15.0
13796,201803011717,5.259,54,30.6,0.17,241.6,59.98,15.0
13797,201803011718,4.922,51,30.54,0.16,241.3,59.98,15.0
13798,201803011719,4.83,47,30.43,0.16,241.6,60.0,15.0
13799,201803011720,4.442,52,30.34,0.14,241.2,60.01,15.0
13800,201803011721,4.157,51,30.25,0.13,240.6,59.98,14.0
13801,201803011722,3.813,48,30.15,0.12,240.7,60.0,14.0
13802,201803011722,3.471,51,29.9,0.11,241.1,59.98,15.0
13803,201803020907,0.84,443,30.56,0.04,242.2,59.98,2.0
13804,201803020915,0.906,447,31.14,0.04,242.2,59.97,2.0
13805,201803020917,0.943,106,31.04,0.03,242.4,59.99,2.0
13806,201803020918,0.874,103,29.82,0.03,242.6,60.01,2.0
13807,201803020921,0.853,143,30.93,0.04,243.1,60.02,2.0
13808,201803020922,0.842,101,30.72,0.03,243.2,59.99,2.0
13809,201803020922,1.0,3,30.93,0.03,243.1,59.99,2.0
13810,201803020924,0.961,102,30.87,0.03,243.5,59.99,2.0
13811,201803020926,0.796,108,31.05,0.03,243.5,60.0,2.0
13812,201803020927,0.84,81,30.34,0.03,243.0,59.98,2.0
13813,201803020929,0.839,112,30.51,0.03,243.3,59.97,2.0
13814,201803020930,0.734,79,30.65,0.03,243.5,59.97,2.0
13815,201803020932,0.779,95,30.63,0.03,243.0,60.01,2.0
13816,201803020933,0.82,89,30.74,0.03,242.1,60.0,2.0
13817,201803020935,0.81,116,30.87,0.03,243.0,60.01,2.0
13818,201803020937,0.8,65,30.93,0.03,243.3,59.99,2.0
13819,201803020938,0.902,102,30.76,0.03,242.6,60.0,2.0
13820,201803020940,0.963,82,30.75,0.04,242.3,60.01,2.0
13821,201803020956,1.072,987,31.16,0.04,241.8,60.02,2.0
13822,201803020958,1.32,100,31.56,0.04,242.4,60.0,2.0
13823,201803021000,1.451,113,31.46,0.05,241.9,59.97,2.0
13824,201803021001,1.474,97,31.42,0.04,241.3,59.99,2.0
13825,201803021004,1.493,146,31.42,0.05,241.7,59.99,2.0
13826,201803021006,1.281,114,31.08,0.03,241.2,60.02,2.0
13827,201803021009,1.0,178,30.82,0.04,242.0,60.01,2.0
13828,201803021011,1.181,155,30.72,0.04,242.0,60.01,2.0
13829,201803021013,1.211,128,31.15,0.04,241.7,59.98,2.0
13830,201803021016,1.105,143,30.76,0.04,242.1,59.99,2.0
13831,201803021018,1.059,119,30.97,0.03,242.0,60.01,2.0
13832,201803021019,1.061,98,30.97,0.04,241.6,60.01,2.0
13833,201803021022,0.933,164,31.08,0.03,241.8,60.02,2.0
13834,201803021024,1.047,106,31.28,0.04,241.7,59.99,2.0
13835,201803021026,0.921,139,30.02,0.03,241.8,60.0,2.0
13836,201803021029,1.067,149,31.2,0.04,242.3,59.99,2.0
13837,201803021031,1.131,122,31.3,0.04,241.5,60.02,2.0
13838,201803021032,1.0,116,31.27,0.04,241.9,60.0,2.0
13839,201803021033,1.0,4,31.39,0.03,242.0,59.99,2.0
13840,201803021035,1.098,164,31.6,0.04,241.6,60.01,2.0
13841,201803021037,1.093,118,31.19,0.04,241.7,59.98,2.0
13842,201803021040,1.259,143,31.46,0.04,241.7,59.99,2.0
13843,201803021042,1.297,138,30.92,0.04,242.3,60.02,2.0
13844,201803021044,1.098,102,31.3,0.04,241.9,59.98,2.0
13845,201803021046,1.269,145,31.55,0.04,241.8,59.99,2.0
13846,201803021048,1.153,144,31.22,0.04,241.6,59.99,2.0
13847,201803021051,0.988,172,31.03,0.03,242.0,60.0,2.0
13848,201803021054,0.959,145,31.1,0.04,242.1,60.02,2.0
13849,201803021056,0.884,129,30.67,0.03,240.9,60.01,2.0
13850,201803021059,0.85,160,30.58,0.03,241.4,60.02,2.0
13851,201803021100,0.835,85,31.09,0.04,240.5,60.03,2.0
13852,201803021102,0.893,121,31.01,0.04,242.1,60.0,2.0
13853,201803021103,0.857,77,30.92,0.04,242.5,60.01,2.0
13854,201803021105,0.871,124,30.79,0.03,242.0,60.0,2.0
13855,201803021106,0.754,61,30.88,0.03,242.0,60.0,2.0
13856,201803021108,0.839,87,30.31,0.03,242.1,60.02,2.0
13857,201803021109,0.792,77,30.8,0.03,242.4,60.02,2.0
