,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
7178,201801141219,13.072,69,36.52,0.3,243.5,60.0,-7.0
7179,201801141220,11.162,68,36.42,0.26,242.8,60.01,-7.0
7180,201801141221,9.465,71,36.41,0.22,241.7,59.98,-7.0
7181,201801141222,8.179,56,36.27,0.2,241.7,59.99,-7.0
7182,201801141223,7.679,84,36.13,0.19,242.1,60.01,-7.0
7183,201801141224,7.586,58,35.89,0.19,242.0,59.97,-7.0
7184,201801141240,7.559,932,36.27,0.19,242.9,60.0,-8.0
7185,201801141254,9.901,876,37.23,0.26,242.1,60.01,-8.0
7186,201801141309,9.014,901,37.11,0.17,242.8,60.01,-9.0
7187,201801141325,7.416,923,36.87,0.25,243.8,59.99,-9.0
7188,201801141325,10.857,49,36.79,0.3,242.9,60.01,-9.0
7189,201801141327,11.304,69,36.76,0.29,243.3,60.01,-9.0
7190,201801141328,10.755,53,36.51,0.27,243.4,60.01,-9.0
7191,201801141329,9.699,73,35.79,0.25,243.2,60.03,-9.0
7192,201801141330,9.17,47,35.86,0.23,243.1,60.02,-9.0
7193,201801141331,8.277,65,35.75,0.2,243.6,60.02,-9.0
7194,201801141331,7.796,49,35.62,0.21,243.2,60.02,-9.0
7195,201801141332,7.698,63,36.34,0.19,243.5,60.03,-9.0
7196,201801141347,12.361,897,38.42,0.96,243.7,60.01,-9.0
7197,201801141403,13.415,910,37.21,0.43,242.7,59.98,-9.0
7198,201801141417,7.979,894,37.38,0.23,243.4,60.01,-9.0
7199,201801141433,9.076,916,37.39,0.14,242.9,60.01,-9.0
7200,201801141448,8.86,926,37.93,0.57,244.2,59.99,-9.0
7201,201801141503,25.708,878,36.78,0.63,243.4,59.99,-8.0
7202,201801141518,16.726,897,36.41,0.21,242.2,60.02,-8.0
7203,201801141533,14.216,910,36.21,0.57,241.9,60.01,-8.0
7204,201801141547,16.771,846,36.05,0.38,241.2,59.99,-8.0
7205,201801141548,14.709,55,35.88,0.4,241.1,60.0,-8.0
7206,201801141549,15.429,70,35.55,0.41,241.4,60.0,-8.0
7207,201801141550,14.393,61,35.67,0.38,241.0,60.01,-8.0
7208,201801141551,13.4,60,36.02,0.33,240.8,60.04,-8.0
7209,201801141552,12.116,69,35.88,0.32,242.8,60.03,-8.0
7210,201801141553,11.857,56,35.78,0.29,242.3,60.03,-8.0
7211,201801141554,9.983,58,35.83,0.24,242.5,60.02,-8.0
7212,201801141555,8.519,77,35.63,0.21,243.0,60.01,-8.0
7213,201801141557,7.971,70,35.3,0.2,242.2,60.02,-8.0
7214,201801141558,7.792,72,35.64,0.21,242.9,60.02,-8.0
7215,201801141559,8.017,60,35.78,0.2,243.0,60.02,-8.0
7216,201801141600,7.148,61,36.67,0.15,243.9,60.04,-8.0
7217,201801141601,5.37,54,37.28,0.13,244.2,60.03,-8.0
7218,201801141602,4.367,60,37.06,0.12,244.3,60.03,-8.0
7219,201801141603,4.033,60,36.76,0.11,244.6,60.02,-8.0
7220,201801141604,3.549,51,36.39,0.11,244.6,60.01,-8.0
7221,201801141605,3.322,87,35.71,0.11,244.2,60.02,-8.0
7222,201801141606,3.071,56,35.51,0.11,244.2,60.01,-8.0
7223,201801141607,2.854,82,35.02,0.11,244.2,60.01,-8.0
7224,201801141608,2.79,62,34.96,0.11,244.2,60.01,-8.0
7225,201801141609,2.627,67,34.81,0.1,244.6,60.02,-8.0
7226,201801141611,2.25,68,34.45,0.1,244.4,60.01,-8.0
7227,201801141612,1.929,70,34.05,0.09,244.0,60.0,-8.0
7228,201801141613,1.797,59,34.29,0.09,244.1,59.99,-8.0
7229,201801141614,1.707,75,34.12,0.09,244.2,60.0,-8.0
7230,201801141615,1.689,61,34.04,0.09,243.6,59.98,-8.0
7231,201801150727,0.866,277,35.01,0.09,243.1,60.0,-17.0
7232,201801150728,1.942,86,35.07,0.1,243.3,60.01,-17.0
7233,201801150730,2.154,104,35.17,0.1,243.1,59.99,-17.0
7234,201801150732,2.444,133,35.2,0.11,241.5,60.0,-16.0
7235,201801150738,3.176,357,35.38,0.12,242.2,59.98,-16.0
7236,201801150739,3.758,91,35.55,0.12,242.2,60.0,-16.0
7237,201801150740,3.864,66,35.44,0.12,242.4,59.98,-16.0
7238,201801150742,3.867,75,35.42,0.12,242.5,60.01,-16.0
7239,201801150743,4.0,62,35.53,0.12,242.8,60.0,-16.0
7240,201801150744,4.133,60,35.55,0.13,243.0,60.01,-15.0
7241,201801150745,4.333,75,35.51,0.13,242.9,60.01,-15.0
7242,201801150746,4.464,56,35.59,0.13,242.9,60.01,-15.0
7243,201801150747,4.71,69,35.64,0.13,242.1,59.98,-15.0
7244,201801150748,4.868,68,35.6,0.13,242.4,60.0,-15.0
7245,201801150749,4.985,65,35.63,0.14,242.5,60.01,-15.0
7246,201801150750,5.176,51,35.57,0.14,242.4,59.99,-15.0
7247,201801150751,5.373,67,35.55,0.15,241.8,60.02,-15.0
7248,201801150752,5.472,53,35.6,0.15,241.7,60.01,-15.0
7249,201801150753,5.61,59,35.53,0.15,241.4,60.01,-15.0
7250,201801150754,5.618,55,35.43,0.16,241.6,60.01,-15.0
7251,201801150755,5.895,57,35.51,0.16,241.4,60.0,-15.0
7252,201801150756,6.283,53,35.5,0.17,241.1,60.01,-15.0
7253,201801150810,7.566,859,35.45,0.21,242.3,59.99,-15.0
7254,201801150825,9.109,902,35.65,0.28,242.1,59.98,-14.0
7255,201801150840,11.328,909,35.78,0.33,243.2,60.03,-13.0
7256,201801150855,12.53,900,35.36,0.28,242.7,60.02,-12.0
7257,201801150910,9.117,901,35.18,0.2,243.6,60.0,-12.0
7258,201801150925,7.067,905,35.16,0.19,244.3,60.01,-12.0
7259,201801150941,7.373,909,35.14,0.23,244.6,60.02,-11.0
7260,201801150956,8.289,896,35.81,0.23,244.9,60.02,-11.0
7261,201801151011,8.891,905,36.95,0.33,245.1,60.0,-10.0
7262,201801151026,16.54,906,37.57,0.3,243.8,59.98,-10.0
7263,201801151056,30.239,1810,36.89,0.96,246.4,60.01,-7.0
7264,201801151111,41.258,899,37.06,1.13,244.8,59.99,-5.0
7265,201801151126,33.268,906,36.92,0.62,245.3,59.99,-5.0
7266,201801151141,21.612,912,36.89,0.51,244.8,59.99,-4.0
7267,201801151142,19.483,58,37.16,0.5,245.0,59.98,-4.0
7268,201801151143,18.746,71,37.34,0.49,244.7,59.99,-4.0
7269,201801151144,18.055,55,37.36,0.47,244.6,60.0,-4.0
7270,201801151145,19.299,67,37.4,0.5,245.3,60.02,-4.0
7271,201801151146,18.814,59,37.56,0.51,245.9,60.0,-4.0
7272,201801151147,22.017,60,37.66,0.59,245.2,59.99,-4.0
7273,201801151148,25.323,65,37.52,0.76,245.4,60.01,-4.0
7274,201801151150,29.279,68,37.49,0.8,245.4,60.0,-4.0
7275,201801151151,29.305,59,37.7,0.77,244.5,60.02,-4.0
7276,201801151152,31.672,67,37.28,0.88,244.8,60.03,-4.0
7277,201801151152,31.62,50,37.36,0.83,244.7,60.03,-4.0
7278,201801151154,31.677,65,37.1,0.87,245.4,60.03,-4.0
7279,201801151154,31.727,55,37.26,0.89,245.3,60.03,-4.0
7280,201801151156,34.556,72,37.02,0.94,245.4,60.03,-4.0
7281,201801151157,36.518,56,37.66,1.03,244.5,60.03,-4.0
7282,201801151212,28.338,912,36.56,0.82,245.1,60.0,-4.0
7283,201801151212,29.75,4,36.51,0.83,244.9,60.0,-4.0
7284,201801151213,30.482,56,36.6,0.81,245.0,60.0,-4.0
7285,201801151214,30.134,67,36.65,0.79,244.7,60.01,-4.0
7286,201801151215,28.08,75,36.67,0.74,244.3,60.0,-4.0
7287,201801151216,23.586,70,36.99,0.5,245.3,60.01,-4.0
7288,201801151217,15.589,56,36.82,0.35,245.2,60.01,-4.0
7289,201801151219,13.129,85,36.17,0.35,245.1,60.01,-4.0
7290,201801151220,13.018,57,35.81,0.31,245.3,60.0,-4.0
7291,201801151221,12.5,78,35.88,0.31,244.7,60.0,-4.0
7292,201801151222,9.124,89,36.74,0.18,245.5,60.0,-4.0
7293,201801151224,7.06,67,36.56,0.16,245.1,59.99,-4.0
7294,201801151224,6.652,46,36.11,0.16,243.6,60.01,-4.0
7295,201801151225,6.508,65,35.56,0.16,244.2,60.02,-4.0
7296,201801151227,6.111,72,35.28,0.15,243.9,59.99,-4.0
7297,201801151228,5.892,74,35.32,0.15,244.1,60.01,-4.0
7298,201801151229,6.068,74,35.67,0.15,244.5,60.01,-4.0
7299,201801151230,6.016,64,35.85,0.16,244.1,60.0,-4.0
7300,201801151246,6.646,935,37.07,0.19,243.7,59.99,-5.0
7301,201801151300,6.754,879,36.53,0.16,244.4,60.0,-5.0
7302,201801151315,8.184,895,36.2,0.15,243.9,60.01,-6.0
7303,201801151331,7.534,915,35.8,0.19,245.6,60.01,-6.0
7304,201801151346,8.994,906,38.45,0.33,245.1,60.02,-6.0
7305,201801151400,13.553,886,36.58,0.18,244.8,60.02,-5.0
7306,201801151416,7.947,912,35.81,0.21,245.4,60.01,-5.0
7307,201801151417,8.286,56,36.16,0.22,245.7,59.99,-5.0
7308,201801151418,8.986,71,37.1,0.21,245.6,60.0,-5.0
7309,201801151419,8.703,74,37.11,0.23,245.4,59.99,-5.0
7310,201801151420,9.493,69,37.25,0.29,245.3,60.01,-5.0
7311,201801151421,11.309,68,37.19,0.25,245.5,60.02,-5.0
7312,201801151423,9.011,88,37.24,0.2,245.3,60.01,-5.0
7313,201801151424,7.692,65,37.06,0.18,245.4,59.99,-5.0
7314,201801151424,9.0,3,37.02,0.18,245.9,59.99,-5.0
7315,201801151425,7.516,62,36.86,0.19,245.4,60.0,-5.0
7316,201801151426,7.817,71,36.84,0.19,244.5,59.99,-5.0
7317,201801151427,7.53,66,37.15,0.18,244.6,59.98,-5.0
7318,201801151428,7.953,64,37.11,0.21,244.8,59.98,-5.0
7319,201801151443,6.638,912,36.55,0.23,243.9,60.0,-5.0
7320,201801151458,21.517,894,36.25,0.71,243.2,60.01,-4.0
7321,201801151513,22.059,903,36.55,0.34,243.0,60.01,-4.0
7322,201801151528,11.052,903,34.44,0.29,242.8,60.01,-4.0
7323,201801151530,12.444,81,35.25,0.48,242.9,60.03,-4.0
7324,201801151531,14.805,87,34.22,0.26,242.9,60.03,-3.0
7325,201801151532,9.426,61,34.37,0.3,242.5,60.03,-3.0
7326,201801151533,11.971,69,34.28,0.24,242.5,60.03,-3.0
7327,201801151534,10.338,68,34.72,0.36,243.4,60.02,-3.0
7328,201801151536,13.926,68,35.12,0.46,243.4,60.0,-3.0
7329,201801151537,13.103,58,34.57,0.31,243.1,60.02,-3.0
7330,201801151538,10.493,71,34.47,0.29,243.0,59.99,-3.0
7331,201801151539,10.229,70,34.17,0.25,242.9,59.98,-3.0
7332,201801151540,8.25,56,34.11,0.22,242.9,59.99,-3.0
7333,201801151541,7.947,75,34.15,0.21,242.7,60.0,-3.0
7334,201801151542,7.467,60,34.2,0.22,242.8,60.01,-3.0
7335,201801151557,5.858,902,34.15,0.13,241.9,59.98,-3.0
7336,201801151612,2.763,914,33.41,0.1,242.0,60.0,-4.0
7337,201801151613,1.859,64,33.56,0.09,242.2,60.01,-4.0
7338,201801151614,1.719,57,33.43,0.09,242.1,60.0,-4.0
7339,201801151615,1.627,51,33.53,0.09,242.0,60.0,-4.0
7340,201801151616,1.441,59,33.38,0.09,241.7,59.98,-4.0
7341,201801151618,1.108,83,33.1,0.08,241.6,60.0,-4.0
7342,201801160742,0.82,410,33.18,0.09,242.7,60.03,-6.0
7343,201801160743,1.543,92,33.36,0.09,243.0,60.04,-6.0
7344,201801160750,2.137,430,33.65,0.11,243.8,60.02,-5.0
7345,201801160751,2.8,60,33.74,0.11,243.8,60.01,-5.0
7346,201801160752,3.018,56,33.73,0.12,243.9,60.02,-5.0
7347,201801160753,3.136,59,33.77,0.12,243.9,60.02,-5.0
7348,201801160754,3.269,52,33.78,0.12,243.5,60.02,-5.0
7349,201801160755,3.365,63,33.78,0.12,243.8,60.02,-5.0
7350,201801160756,3.407,54,33.77,0.12,243.3,60.01,-5.0
7351,201801160757,3.37,54,33.78,0.12,242.9,60.03,-5.0
7352,201801160758,3.455,55,33.81,0.12,242.6,60.02,-5.0
7353,201801160759,3.564,55,33.72,0.12,242.4,60.03,-5.0
7354,201801160800,3.72,50,33.84,0.12,241.6,59.99,-5.0
7355,201801160800,3.68,50,33.85,0.13,242.0,59.99,-5.0
7356,201801160801,4.667,3,33.79,0.13,241.9,59.99,-5.0
7357,201801160801,3.75,52,33.88,0.13,242.2,59.98,-5.0
7358,201801160802,3.863,51,33.85,0.13,242.8,59.98,-5.0
7359,201801160817,4.325,904,33.76,0.15,243.7,59.98,-5.0
7360,201801160832,5.563,901,33.78,0.14,244.0,60.01,-4.0
7361,201801160848,5.093,914,33.56,0.15,245.6,60.01,-4.0
7362,201801160902,4.639,895,33.5,0.15,244.8,60.01,-4.0
7363,201801160903,5.137,51,33.61,0.15,244.8,59.99,-4.0
7364,201801160904,5.1,50,33.62,0.14,244.8,59.99,-4.0
7365,201801160905,5.038,52,33.53,0.15,245.3,60.01,-4.0
7366,201801160906,5.184,49,33.55,0.15,245.2,60.01,-3.0
7367,201801160907,5.847,59,33.48,0.17,245.0,60.01,-3.0
7368,201801160908,6.549,51,33.43,0.2,245.4,59.99,-3.0
7369,201801160909,7.2,50,33.54,0.21,245.4,59.97,-3.0
7370,201801160909,7.82,50,33.57,0.22,244.9,59.99,-3.0
7371,201801160910,7.898,49,33.52,0.23,245.2,59.98,-3.0
7372,201801160911,8.234,47,33.6,0.23,245.4,60.01,-3.0
7373,201801160912,8.25,52,33.62,0.24,245.0,60.01,-3.0
7374,201801160913,8.408,49,33.53,0.23,245.1,60.0,-3.0
7375,201801160928,8.696,901,34.0,0.34,245.8,60.0,-3.0
7376,201801160943,9.344,906,33.6,0.27,244.5,59.97,-3.0
7377,201801160958,10.044,904,33.66,0.3,245.8,60.0,-2.0
7378,201801161013,9.96,901,33.6,0.3,245.7,60.01,-2.0
7379,201801161028,9.389,905,33.47,0.29,245.7,60.01,-1.0
7380,201801161058,9.42,1814,33.38,0.28,245.1,60.0,-1.0
7381,201801161113,9.263,896,33.42,0.28,246.0,60.0,0.0
7382,201801161128,10.027,902,33.42,0.3,245.5,60.01,0.0
7383,201801161143,9.004,902,33.01,0.21,245.1,59.99,0.0
7384,201801161158,7.244,906,33.09,0.23,244.9,60.02,0.0
7385,201801161213,7.771,903,33.0,0.23,245.2,60.01,0.0
7386,201801161228,7.593,856,32.96,0.21,243.5,60.0,1.0
7387,201801161243,6.762,907,32.81,0.19,243.5,60.01,1.0
7388,201801161258,6.592,899,32.71,0.19,244.7,60.03,1.0
7389,201801161313,5.927,904,32.7,0.16,243.9,60.0,1.0
7390,201801161328,5.545,905,32.91,0.15,244.0,59.98,1.0
7391,201801161343,4.636,901,32.91,0.14,244.6,60.0,1.0
7392,201801161358,4.046,904,32.96,0.14,244.4,59.99,1.0
7393,201801161413,4.416,904,32.99,0.13,244.6,60.01,1.0
7394,201801161428,2.968,902,32.69,0.11,243.9,59.98,2.0
7395,201801161443,2.556,917,32.69,0.11,244.0,59.99,2.0
7396,201801161458,2.411,890,32.66,0.11,243.8,60.01,2.0
7397,201801161513,2.019,902,32.43,0.1,243.2,60.01,2.0
7398,201801161528,1.346,904,32.43,0.09,243.1,59.97,2.0
7399,201801161544,1.089,978,32.47,0.08,242.6,60.01,2.0
7400,201801181310,0.361,416,10.3,0.08,245.3,60.0,-2.0
7401,201801201123,0.018,225,12.31,0.1,242.9,60.02,0.0
7402,201801201141,0.923,766,32.47,0.09,243.5,59.98,1.0
7403,201801201145,1.307,238,32.78,0.09,244.1,59.99,1.0
7404,201801201148,1.386,176,32.59,0.09,244.3,59.98,1.0
7405,201801201157,1.209,512,32.11,0.08,242.3,60.0,1.0
7406,201801201216,0.018,223,11.6,0.1,244.2,60.01,2.0
7407,201801211132,1.129,859,33.62,0.09,244.9,59.99,3.0
7408,201801211135,1.814,204,33.7,0.1,245.3,60.0,3.0
7409,201801211138,2.068,148,33.83,0.1,244.8,60.02,3.0
7410,201801211140,2.071,113,33.75,0.1,245.2,59.98,3.0
7411,201801211140,2.0,4,33.68,0.1,245.3,59.98,3.0
7412,201801211141,2.0,58,33.76,0.1,245.4,60.01,3.0
7413,201801211142,1.952,62,33.72,0.1,244.0,60.0,3.0
7414,201801211143,1.959,49,33.75,0.1,242.5,60.02,3.0
7415,201801211143,1.893,56,33.67,0.09,243.6,60.0,3.0
7416,201801211144,1.846,52,33.9,0.1,243.4,59.99,3.0
7417,201801211145,1.898,59,33.72,0.1,243.3,59.99,3.0
7418,201801211146,2.118,51,33.86,0.1,243.7,60.01,3.0
7419,201801211147,2.125,56,33.85,0.1,243.2,60.0,3.0
7420,201801211148,2.132,53,33.73,0.1,243.1,60.01,3.0
7421,201801211149,2.137,51,33.9,0.1,243.7,59.99,3.0
7422,201801211150,2.241,54,33.93,0.1,244.1,60.0,3.0
7423,201801211151,2.314,51,33.81,0.1,244.6,59.99,3.0
7424,201801211151,2.347,49,33.92,0.1,244.1,60.01,3.0
7425,201801211152,2.412,51,33.94,0.1,244.5,60.01,3.0
7426,201801211153,2.571,49,33.89,0.11,244.4,60.02,3.0
7427,201801211154,2.755,49,34.06,0.11,244.5,60.01,3.0
7428,201801211155,2.54,50,33.96,0.1,244.1,60.02,3.0
7429,201801211210,2.059,903,33.91,0.1,242.9,59.97,4.0
7430,201801211225,2.158,903,34.31,0.1,242.8,60.0,4.0
7431,201801211226,2.537,54,34.41,0.11,243.0,59.98,4.0
7432,201801211227,2.58,50,34.18,0.11,242.6,60.0,4.0
7433,201801211227,2.49,51,34.17,0.1,242.9,59.99,4.0
7434,201801211228,2.469,49,34.16,0.1,243.6,60.01,4.0
7435,201801211229,2.38,50,34.03,0.1,243.9,59.99,4.0
7436,201801211230,2.2,50,34.11,0.1,245.2,59.99,4.0
7437,201801211231,2.0,51,33.99,0.1,245.8,60.0,4.0
7438,201801211232,1.918,49,33.88,0.09,243.2,59.99,5.0
7439,201801211247,1.604,932,33.96,0.09,241.0,60.0,5.0
7440,201801211248,1.689,61,33.96,0.09,241.4,60.0,5.0
7441,201801211249,1.632,57,33.92,0.09,241.4,60.02,5.0
7442,201801211249,1.333,3,33.99,0.09,241.4,60.02,5.0
7443,201801211251,1.613,93,33.99,0.09,241.2,60.0,5.0
7444,201801211252,1.623,106,33.86,0.09,241.1,59.99,5.0
7445,201801211256,1.56,243,34.03,0.09,241.7,60.01,5.0
7446,201801211258,1.76,100,33.92,0.09,241.7,60.0,5.0
7447,201801211259,1.75,72,34.05,0.09,242.6,60.0,5.0
7448,201801211301,1.703,91,33.98,0.09,242.2,59.98,5.0
7449,201801211302,1.802,91,34.16,0.09,241.7,59.98,5.0
7450,201801211304,1.892,83,34.1,0.09,241.9,60.0,5.0
7451,201801211305,1.903,93,34.17,0.09,241.2,59.97,5.0
7452,201801211307,1.986,72,34.19,0.1,241.9,60.01,5.0
7453,201801211308,2.107,75,34.33,0.1,242.0,60.0,5.0
7454,201801211309,2.134,67,34.36,0.1,241.8,60.0,5.0
7455,201801211310,2.204,49,34.25,0.1,241.8,59.99,5.0
7456,201801211311,2.117,60,34.24,0.1,241.1,59.98,5.0
7457,201801211312,2.017,59,34.22,0.09,241.6,60.0,5.0
7458,201801211313,1.898,49,33.98,0.09,240.8,60.0,5.0
7459,201801211313,1.846,52,34.14,0.09,241.4,60.01,5.0
7460,201801211314,1.731,67,34.13,0.09,241.0,60.02,5.0
7461,201801211316,1.643,70,34.0,0.09,241.6,60.01,5.0
7462,201801211317,1.7,90,34.08,0.09,240.9,59.99,5.0
7463,201801211318,1.75,56,34.17,0.09,241.1,59.99,5.0
7464,201801211319,1.831,65,34.02,0.09,241.4,60.01,5.0
7465,201801211320,1.871,62,34.27,0.09,241.8,60.01,5.0
7466,201801211321,1.96,50,34.27,0.09,241.2,60.02,5.0
7467,201801211322,1.954,65,34.24,0.09,241.6,60.02,5.0
7468,201801211323,2.0,51,34.33,0.09,241.2,60.03,5.0
7469,201801211324,2.041,49,34.34,0.1,242.2,60.02,5.0
7470,201801211325,1.985,65,34.18,0.09,241.5,60.0,6.0
7471,201801211326,1.877,65,34.12,0.09,241.9,60.0,6.0
7472,201801211326,2.0,3,34.14,0.09,241.5,59.99,6.0
7473,201801211327,1.767,60,33.99,0.09,241.5,60.02,6.0
7474,201801211328,1.724,58,34.12,0.09,241.7,59.99,6.0
7475,201801211329,1.742,66,34.08,0.09,241.7,60.01,6.0
7476,201801211330,1.726,62,33.95,0.09,241.3,59.99,6.0
7477,201801211331,1.738,61,34.2,0.09,241.5,60.01,6.0
7478,201801211332,1.716,74,33.97,0.09,241.2,60.01,6.0
7479,201801211333,1.621,66,34.06,0.09,241.6,60.01,6.0
7480,201801211335,1.438,89,33.99,0.09,241.6,60.01,6.0
7481,201801211337,1.394,109,33.93,0.09,241.1,59.99,6.0
7482,201801211338,1.338,68,33.83,0.09,240.7,60.01,6.0
7483,201801211340,1.282,103,33.95,0.09,240.9,60.0,6.0
7484,201801211342,1.242,124,33.94,0.09,239.3,60.0,6.0
7485,201801211343,1.208,106,34.0,0.09,240.0,60.01,6.0
7486,201801211345,1.394,109,34.07,0.09,240.3,60.0,6.0
7487,201801211347,1.454,108,34.16,0.09,238.3,60.02,6.0
7488,201801211348,1.373,83,34.04,0.09,240.7,59.97,6.0
7489,201801211351,1.219,137,33.96,0.08,240.6,59.99,6.0
7490,201801211354,1.126,190,34.07,0.08,240.8,60.02,6.0
7491,201801211355,1.292,96,34.04,0.09,240.2,60.01,6.0
7492,201801211357,1.305,118,33.96,0.09,240.2,60.01,6.0
7493,201801211359,1.289,97,34.16,0.09,239.7,59.99,6.0
7494,201801211401,1.328,131,34.18,0.08,238.7,60.01,6.0
7495,201801211403,1.42,119,34.15,0.09,240.9,60.01,6.0
7496,201801211405,1.386,114,34.15,0.09,241.0,59.99,6.0
7497,201801211407,1.321,131,34.04,0.09,240.9,59.99,6.0
7498,201801211409,1.298,124,34.26,0.08,241.7,60.02,6.0
7499,201801211411,1.198,91,33.85,0.08,240.9,60.01,6.0
7500,201801211413,1.231,130,34.14,0.08,240.5,60.01,6.0
7501,201801211416,1.357,196,34.05,0.09,240.3,59.99,6.0
7502,201801211418,1.471,87,34.09,0.09,241.0,60.01,6.0
7503,201801211420,1.567,104,34.31,0.09,241.2,60.02,6.0
7504,201801211421,1.486,105,34.26,0.09,241.1,59.99,6.0
7505,201801211424,1.423,142,34.27,0.09,241.7,60.02,6.0
7506,201801211426,1.658,155,34.17,0.09,241.1,60.0,6.0
7507,201801211428,1.744,125,34.2,0.09,241.0,60.01,6.0
7508,201801211430,1.67,97,34.32,0.09,241.9,60.02,6.0
7509,201801211434,1.387,225,33.98,0.08,240.3,59.99,6.0
7510,201801211435,1.407,86,34.28,0.09,240.9,59.99,6.0
7511,201801211438,1.36,175,34.03,0.08,240.5,60.0,6.0
7512,201801211440,1.133,120,34.11,0.08,240.8,59.98,6.0
7513,201801211442,1.22,100,34.16,0.08,241.4,60.0,6.0
7514,201801211444,1.288,139,33.99,0.09,240.8,60.02,6.0
7515,201801211446,1.213,127,34.21,0.08,241.8,60.01,6.0
7516,201801211449,1.205,166,34.41,0.08,240.9,59.98,6.0
7517,201801211453,1.12,217,34.27,0.08,241.8,60.0,6.0
7518,201801211455,1.047,169,34.12,0.08,241.5,60.01,6.0
7519,201801211459,1.0,244,33.91,0.08,241.4,60.03,6.0
7520,201801211514,0.952,870,34.42,0.08,241.5,60.02,6.0
7521,201801221138,1.035,1885,34.2,0.09,243.8,60.03,4.0
7522,201801221141,1.76,167,34.11,0.09,244.9,59.99,4.0
7523,201801221143,1.955,89,34.45,0.1,244.6,60.01,4.0
7524,201801221145,2.083,132,34.54,0.1,244.2,59.99,4.0
7525,201801221147,2.038,132,34.37,0.1,243.2,60.0,4.0
7526,201801221148,2.179,67,34.63,0.1,243.8,60.0,4.0
7527,201801221149,2.429,70,34.78,0.11,245.3,60.01,4.0
7528,201801221150,2.968,62,34.97,0.12,244.0,60.0,4.0
7529,201801221151,3.667,3,35.08,0.12,244.2,60.0,4.0
7530,201801221152,3.583,60,35.16,0.12,244.2,60.02,4.0
7531,201801221153,4.161,62,35.23,0.13,243.9,60.02,4.0
7532,201801221154,4.548,62,35.26,0.13,244.2,60.0,4.0
7533,201801221155,4.359,64,35.13,0.13,244.1,60.02,4.0
7534,201801221156,4.769,65,34.11,0.13,243.2,60.01,4.0
7535,201801221157,4.375,64,34.13,0.13,243.2,60.02,4.0
7536,201801221158,4.294,51,34.14,0.13,243.9,60.02,4.0
7537,201801221158,4.22,50,34.03,0.12,244.0,60.02,4.0
7538,201801221159,3.78,50,34.01,0.12,244.3,60.02,4.0
7539,201801221200,3.557,61,33.92,0.12,243.7,60.02,4.0
7540,201801221201,3.24,50,33.79,0.12,243.5,60.02,4.0
7541,201801221202,3.038,53,33.81,0.11,243.1,60.02,4.0
7542,201801221203,3.0,51,33.81,0.11,243.0,60.02,4.0
7543,201801221204,3.0,48,33.77,0.12,242.6,60.01,4.0
7544,201801221205,3.059,51,33.86,0.11,242.7,59.99,4.0
7545,201801221205,2.961,51,33.84,0.11,242.4,60.0,4.0
7546,201801221206,2.816,49,33.63,0.11,242.6,60.0,4.0
7547,201801221207,2.694,49,33.7,0.11,242.7,60.01,4.0
7548,201801221222,2.895,903,33.6,0.1,243.3,59.98,4.0
7549,201801221237,1.954,907,33.3,0.1,244.7,59.98,4.0
7550,201801221252,1.858,901,33.29,0.09,244.4,60.0,4.0
7551,201801221308,1.978,934,33.47,0.1,243.6,59.96,4.0
7552,201801221322,1.899,874,33.43,0.1,244.2,59.99,4.0
7553,201801221337,2.176,901,33.22,0.09,242.9,60.0,4.0
7554,201801230834,0.896,454,33.6,0.09,243.4,59.99,5.0
7555,201801230835,1.491,57,33.71,0.09,243.4,60.0,5.0
7556,201801230836,1.614,57,33.69,0.09,243.1,60.01,5.0
7557,201801230837,1.431,51,33.57,0.09,243.4,60.01,6.0
7558,201801230838,1.662,68,33.79,0.09,243.3,59.99,6.0
7559,201801230839,1.769,52,33.89,0.09,243.6,60.02,6.0
7560,201801230840,1.706,51,33.78,0.09,243.6,60.01,6.0
7561,201801230840,1.48,50,33.5,0.09,243.6,60.02,6.0
7562,201801230841,1.383,60,33.59,0.09,243.3,60.03,6.0
7563,201801230843,1.641,64,33.85,0.09,244.0,60.01,6.0
7564,201801230843,1.74,50,33.72,0.09,244.2,60.01,6.0
7565,201801230844,1.615,52,33.78,0.09,243.7,60.01,6.0
7566,201801230845,1.78,50,33.99,0.1,244.4,60.0,6.0
7567,201801230846,2.0,59,34.21,0.1,242.4,60.01,6.0
7568,201801230847,2.078,51,34.24,0.1,243.5,60.01,6.0
7569,201801230848,2.16,50,34.44,0.1,242.2,59.98,6.0
7570,201801230849,2.38,50,34.4,0.1,242.0,59.98,6.0
7571,201801230849,2.333,3,34.47,0.1,242.1,59.99,6.0
7572,201801230849,2.302,53,34.37,0.1,241.4,60.0,6.0
7573,201801230850,2.149,47,34.1,0.1,242.2,60.01,6.0
7574,201801230851,1.925,53,33.95,0.1,241.8,59.99,6.0
7575,201801230852,1.843,51,34.06,0.1,242.0,60.0,6.0
7576,201801230853,1.872,47,34.11,0.1,241.4,60.0,6.0
7577,201801230908,2.319,913,34.24,0.11,240.3,60.0,6.0
7578,201801230923,4.09,896,34.54,0.15,243.0,60.01,7.0
7579,201801230938,3.958,902,32.59,0.14,241.5,60.02,7.0
7580,201801230953,5.606,903,32.02,0.15,242.4,60.01,7.0
7581,201801231008,8.173,904,31.73,0.22,243.1,59.99,7.0
