,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
421,201709160659,0.904,52,33.92,0.22,243.8,60.02,19.0
422,201709160700,0.8,5,33.92,0.22,243.8,60.01,19.0
423,201709160700,0.9,50,34.0,0.22,243.3,59.98,19.0
424,201709160701,0.914,58,34.06,0.22,243.9,60.01,19.0
425,201709160702,0.9,50,34.09,0.22,243.6,60.02,19.0
426,201709160703,0.885,52,34.19,0.22,245.4,60.02,19.0
427,201709160718,0.982,904,35.34,0.22,242.3,59.99,19.0
428,201709160733,1.084,904,36.16,0.22,243.0,60.0,19.0
429,201709160748,1.147,901,36.57,0.22,241.4,59.99,20.0
430,201709160803,1.204,905,36.91,0.22,241.4,59.98,20.0
431,201709160818,1.289,904,37.01,0.22,239.1,60.01,20.0
432,201709160833,1.282,901,37.29,0.22,239.3,59.99,20.0
433,201709160848,1.327,905,37.65,0.22,236.5,60.01,21.0
434,201709160904,1.374,922,37.69,0.22,240.8,59.99,22.0
435,201709160918,49.669,883,32.7,1.69,241.9,59.97,23.0
436,201709160934,59.9,904,32.52,2.15,242.4,59.98,25.0
437,201709160949,100.417,904,32.72,4.82,244.7,60.0,28.0
438,201709161004,161.967,902,31.8,5.31,245.5,60.03,31.0
439,201709161019,168.997,905,31.28,5.54,244.8,60.02,35.0
440,201709161034,176.275,903,31.03,5.89,242.4,59.96,38.0
441,201709161049,179.421,901,30.79,6.03,243.5,59.98,41.0
442,201709161104,189.359,933,30.4,6.73,246.1,59.97,43.0
443,201709161119,172.233,874,30.39,3.57,243.0,59.97,45.0
444,201709161134,94.322,901,30.8,1.98,244.2,60.01,44.0
445,201709161149,88.832,906,31.4,3.46,245.1,59.98,43.0
446,201709161204,165.225,903,30.77,8.6,249.0,59.99,43.0
447,201709161219,237.885,902,29.6,8.08,248.0,59.98,47.0
448,201709161234,221.648,904,29.27,8.12,246.3,59.98,50.0
449,201709161249,222.902,904,29.25,7.79,242.0,60.02,52.0
450,201709161305,225.318,943,29.02,7.99,246.7,60.0,54.0
451,201709161319,226.825,862,28.87,8.15,247.0,59.99,55.0
452,201709161334,226.887,904,28.87,7.97,246.6,59.99,57.0
453,201709161349,213.427,857,29.0,7.43,248.0,60.01,58.0
454,201709161404,209.538,904,29.32,7.25,245.8,60.02,57.0
455,201709161419,206.919,902,29.21,7.16,245.3,59.99,57.0
456,201709161434,199.991,904,29.35,6.8,242.8,60.01,57.0
457,201709161449,194.975,905,29.4,6.85,244.7,60.01,57.0
458,201709161504,190.617,909,29.59,6.36,246.5,60.0,56.0
459,201709161519,184.155,896,29.71,6.18,247.8,60.0,55.0
460,201709161534,177.482,905,29.78,5.83,247.7,59.98,55.0
461,201709161549,152.156,902,29.82,2.98,245.1,59.97,53.0
462,201709161604,140.691,903,30.32,4.66,246.0,60.0,51.0
463,201709161619,129.43,905,30.46,3.92,242.4,60.02,50.0
464,201709161634,113.623,903,30.73,3.51,244.1,59.98,49.0
465,201709161649,77.115,904,32.7,1.28,242.9,60.01,47.0
466,201709161705,35.176,925,32.15,1.06,244.5,60.01,44.0
467,201709161720,32.291,882,31.76,1.03,242.7,59.99,42.0
468,201709161735,30.828,903,30.54,0.91,241.6,60.02,39.0
469,201709161750,24.501,906,30.44,0.76,238.5,60.0,38.0
470,201709161805,18.572,902,30.25,0.55,240.4,59.99,36.0
471,201709161820,12.405,904,30.54,0.33,237.3,59.99,34.0
472,201709161835,6.581,906,30.73,0.25,242.3,60.01,33.0
473,201709161850,2.413,903,32.17,0.22,241.5,60.03,31.0
474,201709170655,0.817,852,33.87,0.22,243.1,60.01,18.0
475,201709170656,0.904,52,33.92,0.22,243.1,60.02,18.0
476,201709170657,0.906,53,33.93,0.22,243.2,60.02,18.0
477,201709170657,0.907,54,33.98,0.22,243.1,60.03,18.0
478,201709170658,0.885,52,34.05,0.22,242.8,60.03,18.0
479,201709170659,0.909,55,34.13,0.22,243.0,60.03,18.0
480,201709170659,1.0,2,34.13,0.22,243.0,60.03,18.0
481,201709170700,0.941,51,34.19,0.22,245.8,59.99,18.0
482,201709170701,0.963,54,34.31,0.22,244.4,59.97,18.0
483,201709170716,1.028,903,35.62,0.22,244.6,59.99,18.0
484,201709170731,1.117,904,36.01,0.22,244.3,59.97,18.0
485,201709170746,1.151,903,36.45,0.22,244.0,59.99,19.0
486,201709170801,1.199,904,36.69,0.22,242.6,59.99,19.0
487,201709170816,1.295,903,37.48,0.22,241.7,60.03,19.0
488,201709170831,1.346,905,37.48,0.22,241.4,60.01,20.0
489,201709170845,21.114,822,32.51,1.19,241.2,60.0,21.0
490,201709170847,39.194,134,32.53,1.23,242.4,59.99,21.0
491,201709170848,38.17,47,32.53,1.2,241.4,59.98,21.0
492,201709170849,37.843,51,32.55,1.21,241.7,59.98,21.0
493,201709170850,38.438,48,32.54,1.21,241.7,59.98,21.0
494,201709170851,38.063,48,32.55,1.23,240.8,59.99,21.0
495,201709170851,38.906,53,32.59,1.23,240.6,59.97,21.0
496,201709170852,38.24,50,32.58,1.2,241.4,59.96,21.0
497,201709170852,33.0,3,32.59,1.2,241.9,59.97,21.0
498,201709170853,37.796,49,32.57,1.18,241.1,60.01,21.0
499,201709170908,47.865,903,32.68,1.48,242.3,59.99,22.0
500,201709170923,47.381,903,32.88,2.22,243.1,59.97,23.0
501,201709170938,94.343,904,32.99,4.77,245.5,60.0,25.0
502,201709170953,150.519,903,31.92,4.96,243.8,60.01,28.0
503,201709171008,160.446,902,31.43,5.39,243.2,59.98,32.0
504,201709171023,173.078,905,31.08,5.85,244.2,59.98,36.0
505,201709171039,183.532,916,30.71,6.26,244.6,59.98,39.0
506,201709171054,191.474,889,30.52,6.57,245.2,59.99,42.0
507,201709171109,199.57,904,30.08,6.9,246.4,59.99,45.0
508,201709171124,206.537,903,29.8,7.25,242.4,59.98,47.0
509,201709171139,213.646,902,29.49,7.52,242.9,59.98,50.0
510,201709171154,218.325,904,29.27,7.77,244.1,60.01,53.0
511,201709171209,222.438,904,29.22,7.9,243.6,59.99,54.0
512,201709171224,225.194,902,28.87,8.03,243.0,59.97,56.0
513,201709171239,225.946,932,28.83,8.12,245.4,59.97,57.0
514,201709171254,227.244,874,28.64,8.16,245.9,60.02,58.0
515,201709171309,227.718,904,28.52,8.21,247.2,59.98,59.0
516,201709171324,227.325,904,28.54,8.17,245.4,60.0,60.0
517,201709171339,225.756,903,28.65,8.05,248.1,60.02,61.0
518,201709171354,223.555,901,28.6,7.97,247.0,60.01,61.0
519,201709171409,220.261,908,28.55,8.11,249.4,60.0,61.0
520,201709171424,223.321,899,28.76,7.75,247.8,59.99,61.0
521,201709171440,194.51,942,29.39,7.48,247.6,60.0,59.0
522,201709171454,114.069,868,29.82,1.97,243.2,60.02,56.0
523,201709171510,131.059,940,29.67,2.04,243.1,60.03,53.0
524,201709171525,118.06,905,30.38,6.21,245.8,60.01,51.0
525,201709171540,116.789,908,30.41,6.17,243.0,59.96,50.0
526,201709171555,176.104,898,29.93,6.14,243.3,59.99,50.0
527,201709171610,162.972,905,29.97,5.17,241.7,59.99,51.0
528,201709171625,144.656,858,29.23,1.92,241.7,59.99,51.0
529,201709171640,126.393,903,31.74,3.87,240.0,59.98,50.0
530,201709171655,52.184,903,31.98,0.73,240.2,60.02,48.0
531,201709171710,16.93,904,31.71,0.52,240.4,60.01,45.0
532,201709171725,14.156,902,30.45,0.45,238.1,59.99,42.0
533,201709171740,13.694,904,29.99,0.47,240.8,60.0,39.0
534,201709171755,12.135,904,30.01,0.41,235.5,60.0,37.0
535,201709171810,10.511,902,30.74,0.33,240.7,60.0,35.0
536,201709171825,7.262,905,30.94,0.26,242.1,59.99,32.0
537,201709171840,3.392,918,23.28,0.23,242.9,60.02,30.0
538,201709171855,0.747,890,30.87,0.22,242.0,60.02,29.0
539,201709180703,0.894,1409,35.44,0.22,243.3,60.0,15.0
540,201709180704,1.076,92,35.55,0.22,242.9,60.02,15.0
541,201709180712,1.111,452,36.23,0.22,244.2,60.0,16.0
542,201709180713,1.2,55,36.28,0.22,243.8,60.0,16.0
543,201709180713,1.192,52,36.27,0.22,244.3,60.02,16.0
544,201709180714,1.184,49,36.23,0.22,243.9,60.02,16.0
545,201709180715,1.208,53,36.26,0.22,243.8,59.98,16.0
546,201709180716,1.2,50,36.3,0.22,243.6,59.97,16.0
547,201709180717,1.2,50,36.33,0.22,243.4,59.98,16.0
548,201709180718,1.212,52,36.42,0.22,243.8,60.03,16.0
549,201709180718,1.188,48,36.51,0.22,243.8,60.03,16.0
550,201709180734,1.296,904,37.13,0.22,242.6,60.0,16.0
551,201709180749,1.316,904,37.09,0.22,242.6,60.01,17.0
552,201709180804,1.312,903,37.46,0.22,241.6,60.02,18.0
553,201709180819,1.319,905,37.39,0.22,241.5,60.01,19.0
554,201709180834,1.32,899,37.52,0.22,241.2,60.01,19.0
555,201709180904,34.436,1822,33.33,4.04,246.3,60.01,22.0
556,201709180919,125.959,888,33.04,3.88,246.8,59.99,25.0
557,201709180934,134.627,905,32.27,4.39,245.2,60.0,28.0
558,201709180949,145.499,905,31.59,4.81,244.8,59.98,31.0
559,201709181004,157.242,899,31.22,5.34,245.7,60.0,35.0
560,201709181019,168.988,904,31.06,5.69,246.5,60.02,37.0
561,201709181033,180.221,859,30.77,6.15,245.9,60.0,39.0
562,201709181048,190.739,903,30.64,6.49,246.6,60.0,41.0
563,201709181104,199.515,903,30.51,6.83,247.1,60.02,42.0
564,201709181119,206.92,903,30.14,7.11,247.9,59.97,45.0
565,201709181134,212.725,902,29.93,7.41,247.9,59.98,47.0
566,201709181149,219.868,904,29.79,7.64,248.2,60.03,48.0
567,201709181204,224.186,904,29.79,7.8,247.5,59.98,49.0
568,201709181219,227.81,901,29.68,7.93,248.0,60.0,50.0
569,201709181234,229.908,904,29.5,8.03,248.0,60.0,51.0
570,201709181249,231.95,918,29.39,8.1,248.0,59.98,51.0
571,201709181304,231.808,887,29.33,8.11,247.3,59.99,52.0
572,201709181319,232.633,904,29.54,8.09,248.8,60.01,52.0
573,201709181334,232.294,905,29.67,8.0,248.3,60.0,51.0
574,201709181349,229.698,900,29.81,7.87,248.9,59.99,50.0
575,201709181404,228.329,904,29.7,7.81,248.8,60.0,50.0
576,201709181419,223.239,904,29.84,7.61,248.0,60.0,50.0
577,201709181434,218.285,902,29.97,7.35,248.4,59.98,49.0
578,201709181450,211.211,931,30.07,7.09,247.7,60.01,49.0
579,201709181504,204.112,877,30.09,6.79,246.9,59.99,49.0
580,201709181519,194.836,901,30.07,6.45,245.8,59.99,49.0
581,201709181534,184.705,905,30.34,5.99,247.4,60.0,48.0
582,201709181550,172.616,904,30.54,5.55,247.5,59.97,47.0
583,201709181605,161.413,900,30.71,5.13,247.1,60.0,45.0
584,201709181620,148.056,904,30.95,4.63,246.4,60.01,44.0
585,201709181635,134.187,906,31.09,4.15,245.7,60.0,43.0
586,201709181650,72.384,937,32.86,0.9,245.2,60.0,40.0
587,201709181705,20.174,866,32.46,0.55,243.4,60.02,38.0
588,201709181720,15.621,904,31.6,0.48,242.4,60.0,36.0
589,201709181735,12.682,902,30.32,0.41,242.4,60.02,33.0
590,201709181750,10.366,904,30.87,0.34,242.4,60.01,31.0
591,201709181805,8.377,904,31.13,0.3,244.3,60.04,29.0
592,201709181819,6.46,856,31.24,0.27,243.0,59.99,28.0
593,201709181834,3.429,906,27.31,0.23,242.7,60.0,27.0
594,201709181849,0.76,904,19.91,0.22,241.4,60.0,26.0
595,201709190650,0.857,517,34.43,0.22,239.7,60.01,13.0
596,201709190653,1.0,150,34.89,0.22,239.4,60.01,13.0
597,201709190654,1.013,76,34.97,0.22,238.9,60.03,13.0
598,201709190655,1.016,64,35.05,0.22,239.9,60.0,13.0
599,201709190656,1.019,53,35.13,0.22,240.3,60.01,13.0
600,201709190657,1.018,57,35.24,0.22,240.2,60.02,13.0
601,201709190658,1.038,53,35.28,0.22,240.4,60.02,13.0
602,201709190659,1.0,50,35.25,0.22,240.4,60.02,13.0
603,201709190700,1.039,51,35.26,0.22,242.9,60.01,13.0
604,201709190701,1.0,51,35.32,0.22,243.1,59.97,14.0
605,201709190701,1.06,50,35.36,0.22,243.0,59.98,14.0
606,201709190702,1.068,59,35.48,0.22,243.3,59.99,14.0
607,201709190703,1.08,50,35.59,0.22,242.4,59.99,14.0
608,201709190704,1.08,50,35.61,0.22,242.5,60.01,14.0
609,201709190705,1.08,50,35.65,0.22,242.4,60.01,13.0
610,201709190706,1.102,49,35.73,0.22,242.0,60.02,13.0
611,201709190707,1.06,50,35.79,0.22,241.6,60.02,13.0
612,201709190707,1.1,50,35.81,0.22,242.6,60.01,13.0
613,201709190708,1.061,49,35.8,0.22,243.0,60.01,13.0
614,201709190709,1.08,50,35.85,0.22,243.1,60.01,13.0
615,201709190724,1.14,905,36.23,0.22,241.4,60.0,14.0
616,201709190739,1.245,901,37.3,0.22,242.6,60.02,15.0
617,201709190754,2.319,905,34.05,1.04,243.0,60.02,16.0
618,201709190809,38.169,903,32.57,0.81,242.0,60.0,17.0
619,201709190824,53.885,902,33.42,2.59,243.7,60.0,19.0
620,201709190839,55.936,905,32.33,1.19,243.2,59.99,21.0
621,201709190910,42.635,1816,32.21,1.1,244.1,60.01,23.0
622,201709190924,45.321,894,32.52,1.34,245.6,60.0,24.0
623,201709190940,45.493,901,32.4,1.63,246.5,60.0,24.0
624,201709190954,55.862,857,32.35,2.03,245.8,60.01,25.0
625,201709191009,65.186,905,32.06,2.27,245.4,60.0,26.0
626,201709191024,81.048,902,32.35,2.74,245.8,59.99,28.0
627,201709191039,98.9,903,32.17,2.72,244.0,60.01,29.0
628,201709191054,78.186,910,32.08,2.12,242.0,60.0,29.0
629,201709191109,77.327,895,32.21,2.79,243.8,59.98,30.0
630,201709191124,83.555,904,32.0,2.39,243.8,59.99,31.0
631,201709191139,92.979,904,32.22,3.01,245.2,60.04,31.0
632,201709191154,202.295,901,32.4,9.22,248.1,60.0,34.0
633,201709191209,133.796,905,31.23,2.75,243.4,59.99,36.0
634,201709191224,79.27,903,31.46,2.01,240.1,60.01,36.0
635,201709191239,46.792,902,31.69,1.58,243.4,60.02,34.0
636,201709191255,67.407,922,31.74,2.33,244.0,60.03,33.0
637,201709191309,86.46,886,31.89,2.49,244.6,60.0,33.0
638,201709191325,75.957,902,31.98,2.94,243.9,59.96,33.0
639,201709191340,98.46,902,31.78,3.14,244.6,60.0,34.0
640,201709191355,104.525,906,31.64,2.76,244.0,59.97,35.0
641,201709191410,110.499,901,32.12,6.15,247.3,60.01,36.0
642,201709191425,195.499,903,30.73,7.19,248.4,59.99,38.0
643,201709191440,242.17,904,30.19,8.4,249.2,60.01,42.0
644,201709191455,172.262,933,30.46,7.23,246.9,59.99,42.0
645,201709191510,208.401,873,30.26,6.6,246.6,59.99,44.0
646,201709191525,206.337,901,30.15,6.79,246.8,60.01,46.0
647,201709191540,186.356,907,30.39,6.02,247.3,60.01,46.0
648,201709191555,157.013,900,30.01,2.11,244.1,60.01,46.0
649,201709191610,148.52,903,30.78,4.97,246.0,59.98,45.0
650,201709191625,130.983,907,31.11,4.06,246.4,60.0,44.0
651,201709191640,106.843,899,33.27,2.01,243.4,59.99,43.0
652,201709191656,41.521,943,33.03,0.9,242.4,59.99,40.0
653,201709191710,27.785,866,32.42,0.91,241.1,59.98,38.0
654,201709191725,24.334,903,31.13,0.71,241.7,59.98,36.0
655,201709191740,22.241,856,31.05,0.78,239.8,60.0,33.0
656,201709191755,20.091,904,30.75,0.52,238.6,60.0,31.0
657,201709191810,13.202,903,30.71,0.35,241.9,60.01,29.0
658,201709191825,8.625,902,31.11,0.28,242.0,59.99,28.0
659,201709191840,5.075,906,31.11,0.24,241.9,60.0,28.0
660,201709191855,1.115,911,31.03,0.22,240.4,60.02,26.0
661,201709191858,0.341,205,28.04,0.22,240.0,60.02,26.0
662,201709200704,0.775,1109,34.14,0.22,240.6,59.99,19.0
663,201709200706,0.901,101,34.13,0.22,240.2,60.0,19.0
664,201709200713,0.923,439,34.98,0.22,239.3,60.03,19.0
665,201709200714,1.0,57,35.13,0.22,239.0,60.02,19.0
666,201709200715,1.018,55,35.23,0.22,239.3,60.03,19.0
667,201709200716,1.021,47,35.21,0.22,239.2,60.01,19.0
668,201709200716,1.019,52,35.16,0.22,239.2,60.01,19.0
669,201709200717,1.02,51,35.13,0.22,239.2,60.0,19.0
670,201709200718,1.021,47,35.01,0.22,239.6,60.01,19.0
671,201709200719,0.981,52,34.9,0.22,239.2,60.01,19.0
672,201709200720,0.98,49,34.86,0.22,238.1,60.01,19.0
673,201709200735,0.96,902,34.7,0.22,239.6,60.02,20.0
674,201709200750,1.022,903,35.53,0.22,242.2,60.01,20.0
675,201709200805,1.159,904,36.67,0.22,242.9,60.03,21.0
676,201709200820,1.217,907,36.31,0.22,241.4,60.01,21.0
677,201709200835,1.152,901,36.3,0.22,240.9,60.01,22.0
678,201709200905,22.584,1823,32.05,1.52,242.6,60.0,24.0
679,201709200920,46.531,887,31.89,1.62,243.0,60.0,25.0
680,201709200935,39.769,900,31.88,1.11,242.9,60.0,26.0
681,201709200950,37.594,906,32.21,1.56,243.3,59.99,26.0
682,201709201005,38.074,902,31.88,1.38,244.6,60.0,27.0
683,201709201020,39.23,857,31.76,1.46,242.6,59.99,28.0
684,201709201035,38.76,904,31.73,1.23,243.9,59.98,28.0
685,201709201050,38.659,907,31.62,1.3,243.2,59.99,28.0
686,201709201105,47.483,899,31.78,1.62,242.9,59.99,29.0
687,201709201120,42.302,904,31.67,1.44,241.4,59.99,29.0
688,201709201135,46.234,903,31.47,1.75,243.2,60.02,30.0
689,201709201150,74.616,902,31.87,2.95,244.9,60.01,32.0
690,201709201205,101.037,903,31.6,2.96,244.0,59.97,33.0
691,201709201220,125.311,904,31.31,4.13,245.2,59.97,36.0
692,201709201235,106.88,902,31.39,3.1,244.9,59.99,37.0
693,201709201250,80.18,919,31.72,3.57,244.7,60.0,37.0
694,201709201305,80.985,887,31.5,2.56,245.4,59.99,37.0
695,201709201320,77.66,902,31.65,3.34,247.3,59.99,37.0
696,201709201335,118.019,905,31.01,2.47,244.8,59.98,38.0
697,201709201350,158.833,902,30.67,5.38,248.4,60.0,40.0
698,201709201405,97.708,904,30.92,2.25,245.3,60.0,40.0
699,201709201420,82.085,903,31.39,2.48,244.2,59.99,40.0
700,201709201435,88.721,902,31.6,3.92,246.6,59.97,39.0
701,201709201451,89.769,929,31.56,2.76,244.8,60.02,38.0
702,201709201506,78.173,880,31.28,2.26,242.8,60.02,38.0
703,201709201521,68.106,900,31.75,2.78,246.5,60.01,37.0
704,201709201536,59.883,903,31.28,1.59,245.3,60.01,36.0
705,201709201551,52.186,907,31.14,1.48,244.7,59.97,35.0
706,201709201606,54.719,899,31.45,1.67,245.7,60.0,35.0
707,201709201621,53.121,903,31.51,1.55,244.1,59.99,34.0
708,201709201636,55.706,906,31.95,1.9,245.3,59.98,34.0
709,201709201651,50.265,937,31.43,1.41,244.5,59.99,33.0
710,201709201706,40.058,867,32.16,1.18,244.1,60.0,33.0
711,201709201721,32.164,905,30.76,0.7,240.8,60.0,32.0
712,201709201736,13.326,900,30.36,0.44,240.6,60.0,31.0
713,201709201751,14.279,904,30.34,0.35,242.2,60.0,30.0
714,201709201805,9.456,859,30.86,0.27,242.5,60.02,29.0
715,201709201820,5.675,901,31.0,0.27,240.1,60.0,28.0
716,201709201835,3.539,905,32.62,0.22,241.0,60.02,27.0
717,201709210656,0.776,483,33.8,0.22,241.1,60.03,17.0
718,201709210658,0.901,141,34.16,0.22,240.9,60.02,17.0
719,201709210659,0.944,71,34.28,0.22,241.0,60.02,17.0
720,201709210700,0.95,60,34.4,0.22,244.2,60.0,17.0
721,201709210701,0.961,51,34.47,0.22,244.1,59.97,17.0
722,201709210702,0.942,52,34.53,0.22,244.2,59.96,17.0
723,201709210703,0.962,53,34.63,0.22,244.5,59.97,17.0
724,201709210704,0.958,48,34.69,0.22,244.6,59.98,17.0
725,201709210704,0.96,50,34.74,0.22,244.3,59.99,17.0
726,201709210705,1.0,52,34.83,0.22,244.0,60.0,17.0
727,201709210706,1.043,47,34.88,0.22,244.1,60.02,17.0
728,201709210721,1.049,903,35.82,0.22,240.3,59.99,18.0
729,201709210736,1.112,904,35.95,0.22,241.6,60.0,18.0
730,201709210751,1.138,903,36.22,0.22,242.1,60.02,18.0
731,201709210806,1.179,905,36.98,0.22,241.4,59.98,18.0
732,201709210821,23.788,903,32.87,1.48,242.8,60.01,19.0
733,201709210836,72.53,902,33.47,3.07,245.5,60.0,22.0
734,201709210907,125.481,1816,33.16,4.37,244.3,59.98,27.0
735,201709210921,140.738,893,32.81,4.4,244.3,60.0,28.0
736,201709210937,142.521,907,32.26,4.65,244.7,60.02,30.0
737,201709210952,134.483,898,32.06,4.32,244.8,60.0,32.0
738,201709211007,139.093,905,31.68,4.49,245.0,59.99,33.0
739,201709211022,124.588,905,31.71,4.46,245.7,60.0,35.0
740,201709211037,165.814,900,31.25,5.23,245.0,60.02,37.0
741,201709211052,150.883,945,31.36,5.41,245.0,60.01,38.0
742,201709211107,162.392,864,31.05,5.21,245.5,59.99,40.0
743,201709211122,164.734,900,31.09,5.53,246.5,60.01,40.0
744,201709211137,173.129,904,31.0,6.24,248.5,59.98,41.0
745,201709211151,203.834,859,30.45,7.47,249.9,59.99,43.0
746,201709211206,216.394,901,30.41,7.57,249.8,60.0,44.0
747,201709211221,205.116,904,30.34,7.3,248.9,60.0,45.0
748,201709211236,185.438,904,30.39,7.22,248.4,59.97,46.0
749,201709211252,225.182,908,29.65,8.09,248.0,60.01,48.0
750,201709211307,213.329,898,29.77,7.08,247.4,60.03,49.0
751,201709211322,211.094,904,29.68,7.05,246.9,59.98,49.0
752,201709211337,157.497,900,30.25,6.46,246.9,59.99,48.0
753,201709211352,172.551,905,30.32,5.28,247.5,59.98,47.0
754,201709211407,175.87,903,30.17,5.74,248.7,59.99,47.0
755,201709211422,138.382,903,30.59,4.05,247.6,60.02,47.0
756,201709211437,124.447,904,31.09,4.22,246.7,59.97,45.0
757,201709211452,117.248,921,31.25,4.11,247.3,60.0,43.0
758,201709211507,118.903,884,31.08,2.86,244.9,60.04,43.0
759,201709211522,118.806,904,30.61,2.31,243.8,60.01,42.0
760,201709211537,108.534,905,31.3,3.22,245.7,60.01,42.0
761,201709211552,148.25,900,31.04,6.29,247.0,60.02,41.0
762,201709211607,174.118,904,30.56,4.29,247.0,59.99,43.0
763,201709211622,94.07,905,31.46,3.75,245.4,59.99,42.0
764,201709211637,83.29,902,31.14,2.1,244.6,60.0,41.0
765,201709211653,64.451,934,30.97,1.65,245.0,60.03,40.0
766,201709211707,44.889,875,32.22,1.42,244.4,60.02,38.0
767,201709211722,34.644,901,31.31,1.05,242.3,60.03,37.0
768,201709211737,24.904,904,30.84,0.69,243.4,60.01,36.0
769,201709211753,16.846,905,30.42,0.49,243.8,59.99,33.0
770,201709211808,12.038,901,30.67,0.35,240.8,60.0,32.0
771,201709211823,7.327,906,31.01,0.26,241.5,60.01,31.0
772,201709211838,2.211,905,31.66,0.22,240.4,59.98,29.0
773,201709211901,0.25,1403,27.72,0.22,239.8,60.02,27.0
774,201709220651,0.761,981,34.74,0.22,239.6,60.0,11.0
775,201709220653,1.0,96,34.99,0.22,239.3,59.98,11.0
776,201709220654,1.036,56,35.14,0.22,238.9,59.99,11.0
777,201709220654,1.02,51,35.24,0.22,239.2,59.99,11.0
778,201709220655,1.0,4,35.25,0.22,239.4,60.0,11.0
779,201709220655,1.018,55,35.36,0.22,239.6,60.01,11.0
780,201709220656,1.019,53,35.46,0.22,239.2,60.01,12.0
781,201709220657,1.06,50,35.52,0.22,239.4,60.01,12.0
782,201709220658,1.061,49,35.63,0.22,239.5,60.01,12.0
783,201709220659,1.102,49,35.69,0.22,238.3,59.99,12.0
784,201709220700,1.08,50,35.73,0.22,240.8,59.99,12.0
785,201709220715,1.132,902,36.64,0.22,240.7,60.01,12.0
786,201709220730,1.207,904,37.08,0.22,240.3,60.01,12.0
787,201709220745,1.273,904,37.7,0.22,241.9,60.0,12.0
788,201709220800,1.407,902,38.35,0.22,242.2,60.01,13.0
789,201709220815,1.439,904,38.11,0.22,242.0,60.0,14.0
790,201709220830,1.38,905,37.89,0.22,241.0,60.0,14.0
791,201709220845,1.38,901,37.89,0.22,241.9,59.99,14.0
792,201709220915,5.52,1815,33.13,1.22,242.2,59.98,15.0
793,201709220930,36.624,893,33.2,1.5,244.6,59.99,16.0
794,201709220945,78.064,906,33.77,2.68,245.0,60.02,18.0
795,201709221000,124.596,903,33.47,3.42,245.1,59.99,22.0
796,201709221015,126.324,901,33.22,3.86,244.8,59.99,24.0
797,201709221030,108.222,905,32.6,2.61,243.4,59.98,26.0
798,201709221045,80.423,905,32.09,2.13,243.6,59.99,27.0
799,201709221101,92.636,933,32.45,3.49,243.7,60.01,29.0
800,201709221115,131.262,870,31.94,6.5,247.1,59.98,31.0
801,201709221131,218.764,904,30.5,7.79,247.7,59.98,35.0
802,201709221146,204.689,901,30.57,5.87,246.0,59.98,39.0
803,201709221201,137.942,904,31.4,4.24,244.3,60.0,40.0
804,201709221216,140.712,904,31.11,7.57,247.9,60.0,40.0
805,201709221231,239.469,901,30.09,8.45,247.2,59.99,43.0
806,201709221246,244.13,905,29.51,8.41,247.4,60.01,46.0
807,201709221302,244.028,948,29.35,8.82,247.4,60.0,49.0
808,201709221315,252.781,811,29.21,9.07,249.3,60.02,51.0
809,201709221330,231.473,905,29.53,8.24,248.1,60.0,52.0
810,201709221345,210.716,901,29.78,9.42,250.1,60.0,52.0
811,201709221400,262.648,904,28.96,8.83,249.0,59.99,53.0
812,201709221415,148.735,904,30.57,3.98,245.7,60.0,50.0
813,201709221430,104.048,902,31.01,3.11,245.3,60.01,48.0
