,Condition,Date/Time,current,power,voltage
3447,normal,Sun Nov  3 16:29:51 2019,0.2,2.3,14.4
3448,normal,Sun Nov  3 16:29:52 2019,0.2,2.3,14.4
3449,normal,Sun Nov  3 16:29:53 2019,0.2,2.3,14.4
3450,normal,Sun Nov  3 16:29:54 2019,0.2,2.3,14.4
3451,normal,Sun Nov  3 16:29:55 2019,0.2,2.4,14.4
3452,normal,Sun Nov  3 16:29:56 2019,0.2,2.3,14.4
3453,normal,Sun Nov  3 16:29:57 2019,0.2,2.4,14.3
3454,normal,Sun Nov  3 16:29:58 2019,0.2,2.3,14.4
3455,normal,Sun Nov  3 16:29:59 2019,0.2,2.3,14.4
3456,normal,Sun Nov  3 16:30:00 2019,0.2,2.3,14.4
3457,normal,Sun Nov  3 16:30:01 2019,0.2,2.4,14.4
3458,normal,Sun Nov  3 16:30:02 2019,0.2,2.4,14.4
3459,normal,Sun Nov  3 16:30:03 2019,0.2,2.3,14.4
3460,normal,Sun Nov  3 16:30:04 2019,0.2,2.4,14.4
3461,normal,Sun Nov  3 16:30:05 2019,0.2,2.3,14.4
3462,normal,Sun Nov  3 16:30:06 2019,0.2,2.3,14.4
3463,normal,Sun Nov  3 16:30:07 2019,0.2,2.3,14.4
3464,normal,Sun Nov  3 16:30:08 2019,0.2,2.3,14.4
3465,normal,Sun Nov  3 16:30:09 2019,0.1,2.1,14.4
3466,normal,Sun Nov  3 16:30:10 2019,0.2,2.3,14.4
3467,normal,Sun Nov  3 16:30:11 2019,0.2,2.4,14.4
3468,normal,Sun Nov  3 16:30:12 2019,0.2,2.4,14.4
3469,normal,Sun Nov  3 16:30:13 2019,0.2,2.3,14.4
3470,normal,Sun Nov  3 16:30:14 2019,0.2,2.4,14.4
3471,normal,Sun Nov  3 16:30:15 2019,0.2,2.3,14.4
3472,normal,Sun Nov  3 16:30:16 2019,0.2,2.3,14.4
3473,normal,Sun Nov  3 16:30:17 2019,0.2,2.3,14.4
3474,normal,Sun Nov  3 16:30:18 2019,0.2,2.3,14.4
3475,normal,Sun Nov  3 16:30:19 2019,0.2,2.5,14.4
3476,normal,Sun Nov  3 16:30:20 2019,0.2,2.3,14.4
3477,normal,Sun Nov  3 16:30:21 2019,0.2,2.3,14.4
3478,normal,Sun Nov  3 16:30:22 2019,0.2,2.4,14.3
3479,normal,Sun Nov  3 16:30:23 2019,0.2,2.4,14.4
3480,normal,Sun Nov  3 16:30:24 2019,0.2,2.4,14.4
3481,normal,Sun Nov  3 16:30:25 2019,0.2,2.4,14.4
3482,normal,Sun Nov  3 16:30:26 2019,0.2,2.4,14.4
3483,normal,Sun Nov  3 16:30:27 2019,0.2,2.4,14.4
3484,normal,Sun Nov  3 16:30:28 2019,0.1,2.1,14.4
3485,normal,Sun Nov  3 16:30:29 2019,0.2,2.3,14.4
3486,normal,Sun Nov  3 16:30:30 2019,0.2,2.4,14.4
3487,normal,Sun Nov  3 16:30:31 2019,0.2,2.3,14.4
3488,normal,Sun Nov  3 16:30:32 2019,0.2,2.3,14.4
3489,normal,Sun Nov  3 16:30:33 2019,0.2,2.3,14.4
3490,normal,Sun Nov  3 16:30:34 2019,0.2,2.4,14.4
3491,normal,Sun Nov  3 16:30:35 2019,0.2,2.5,14.4
3492,normal,Sun Nov  3 16:30:36 2019,0.2,2.3,14.4
3493,normal,Sun Nov  3 16:30:37 2019,0.2,2.3,14.4
3494,normal,Sun Nov  3 16:30:38 2019,0.2,2.3,14.4
3495,normal,Sun Nov  3 16:30:39 2019,0.2,2.3,14.4
3496,normal,Sun Nov  3 16:30:40 2019,0.2,2.3,14.4
3497,normal,Sun Nov  3 16:30:41 2019,0.2,2.3,14.4
3498,normal,Sun Nov  3 16:30:42 2019,0.2,2.4,14.4
3499,normal,Sun Nov  3 16:30:43 2019,0.2,2.4,14.4
3500,normal,Sun Nov  3 16:30:44 2019,0.2,2.4,14.4
3501,normal,Sun Nov  3 16:30:45 2019,0.2,2.4,14.4
3502,normal,Sun Nov  3 16:30:46 2019,0.2,2.4,14.4
3503,normal,Sun Nov  3 16:30:47 2019,0.2,2.4,14.4
3504,normal,Sun Nov  3 16:30:48 2019,0.2,2.4,14.4
3505,normal,Sun Nov  3 16:30:49 2019,0.2,2.4,14.4
3506,normal,Sun Nov  3 16:30:50 2019,0.2,2.4,14.4
3507,normal,Sun Nov  3 16:30:51 2019,0.2,2.4,14.4
3508,normal,Sun Nov  3 16:30:52 2019,0.2,2.4,14.4
3509,normal,Sun Nov  3 16:30:53 2019,0.2,2.5,14.4
3510,normal,Sun Nov  3 16:30:54 2019,0.2,2.4,14.4
3511,normal,Sun Nov  3 16:30:55 2019,0.2,2.3,14.4
3512,normal,Sun Nov  3 16:30:56 2019,0.2,2.5,14.4
3513,normal,Sun Nov  3 16:30:57 2019,0.2,2.4,14.4
3514,normal,Sun Nov  3 16:30:58 2019,0.2,2.3,14.4
3515,normal,Sun Nov  3 16:30:59 2019,0.2,2.5,14.4
3516,normal,Sun Nov  3 16:31:00 2019,0.2,2.4,14.4
3517,normal,Sun Nov  3 16:31:01 2019,0.2,2.4,14.4
3518,normal,Sun Nov  3 16:31:02 2019,0.2,2.3,14.4
3519,normal,Sun Nov  3 16:31:03 2019,0.2,2.4,14.4
3520,normal,Sun Nov  3 16:31:04 2019,0.2,2.5,14.4
3521,normal,Sun Nov  3 16:31:05 2019,0.2,2.4,14.4
3522,normal,Sun Nov  3 16:31:06 2019,0.2,2.4,14.4
3523,normal,Sun Nov  3 16:31:07 2019,0.2,2.4,14.4
3524,normal,Sun Nov  3 16:31:08 2019,0.2,2.5,14.4
3525,normal,Sun Nov  3 16:31:09 2019,0.2,2.7,14.4
3526,normal,Sun Nov  3 16:31:10 2019,0.2,2.4,14.4
3527,normal,Sun Nov  3 16:31:11 2019,0.2,2.7,14.4
3528,normal,Sun Nov  3 16:31:12 2019,0.2,2.4,14.4
3529,normal,Sun Nov  3 16:31:13 2019,0.2,2.4,14.4
3530,normal,Sun Nov  3 16:31:14 2019,0.2,2.4,14.4
3531,normal,Sun Nov  3 16:31:16 2019,0.2,2.5,14.4
3532,normal,Sun Nov  3 16:31:17 2019,0.2,2.7,14.4
3533,normal,Sun Nov  3 16:31:18 2019,0.2,2.5,14.4
3534,normal,Sun Nov  3 16:31:19 2019,0.2,2.5,14.4
3535,normal,Sun Nov  3 16:31:20 2019,0.2,2.5,14.4
3536,normal,Sun Nov  3 16:31:21 2019,0.2,2.5,14.4
3537,normal,Sun Nov  3 16:31:22 2019,0.2,2.5,14.4
3538,normal,Sun Nov  3 16:31:23 2019,0.2,2.7,14.4
3539,normal,Sun Nov  3 16:31:24 2019,0.2,2.7,14.4
3540,contact,Sun Nov  3 16:31:25 2019,0.2,2.5,14.4
3541,contact,Sun Nov  3 16:31:26 2019,0.2,2.7,14.4
3542,contact,Sun Nov  3 16:31:27 2019,0.2,2.8,14.4
3543,contact,Sun Nov  3 16:31:28 2019,0.2,2.5,14.4
3544,contact,Sun Nov  3 16:31:29 2019,0.2,2.5,14.4
3545,contact,Sun Nov  3 16:31:30 2019,0.2,2.5,14.4
3546,contact,Sun Nov  3 16:31:31 2019,0.2,2.7,14.4
3547,contact,Sun Nov  3 16:31:32 2019,0.2,2.5,14.4
3548,contact,Sun Nov  3 16:31:33 2019,0.2,2.7,14.4
3549,contact,Sun Nov  3 16:31:34 2019,0.2,2.5,14.4
3550,contact,Sun Nov  3 16:31:35 2019,0.2,2.7,14.4
3551,contact,Sun Nov  3 16:31:36 2019,0.2,2.7,14.4
3552,contact,Sun Nov  3 16:31:37 2019,0.2,2.7,14.4
3553,contact,Sun Nov  3 16:31:38 2019,0.2,2.5,14.4
3554,contact,Sun Nov  3 16:31:39 2019,0.2,2.7,14.4
3555,contact,Sun Nov  3 16:31:40 2019,0.2,2.7,14.4
3556,contact,Sun Nov  3 16:31:41 2019,0.2,2.7,14.4
3557,contact,Sun Nov  3 16:31:42 2019,0.2,2.7,14.4
3558,contact,Sun Nov  3 16:31:43 2019,0.2,2.7,14.4
3559,contact,Sun Nov  3 16:31:44 2019,0.2,2.7,14.4
3560,contact,Sun Nov  3 16:31:45 2019,0.2,2.8,14.4
3561,contact,Sun Nov  3 16:31:46 2019,0.2,2.8,14.4
3562,contact,Sun Nov  3 16:31:47 2019,0.2,2.5,14.4
3563,contact,Sun Nov  3 16:31:48 2019,0.2,2.8,14.4
3564,contact,Sun Nov  3 16:31:49 2019,0.2,2.5,14.4
3565,contact,Sun Nov  3 16:31:50 2019,0.2,2.8,14.4
3566,contact,Sun Nov  3 16:31:51 2019,0.2,2.8,14.4
3567,contact,Sun Nov  3 16:31:52 2019,0.2,2.8,14.4
3568,contact,Sun Nov  3 16:31:53 2019,0.2,2.9,14.4
3569,contact,Sun Nov  3 16:31:54 2019,0.2,2.8,14.4
3570,contact,Sun Nov  3 16:31:55 2019,0.2,2.8,14.4
3571,contact,Sun Nov  3 16:31:56 2019,0.2,2.8,14.4
3572,contact,Sun Nov  3 16:31:57 2019,0.2,2.7,14.4
3573,contact,Sun Nov  3 16:31:58 2019,0.2,2.8,14.4
3574,contact,Sun Nov  3 16:31:59 2019,0.2,2.8,14.4
3575,contact,Sun Nov  3 16:32:00 2019,0.2,2.8,14.4
3576,contact,Sun Nov  3 16:32:01 2019,0.2,2.7,14.4
3577,contact,Sun Nov  3 16:32:02 2019,0.2,2.9,14.4
3578,contact,Sun Nov  3 16:32:03 2019,0.2,2.9,14.4
3579,contact,Sun Nov  3 16:32:04 2019,0.2,2.9,14.4
3580,contact,Sun Nov  3 16:32:05 2019,0.2,2.8,14.4
3581,contact,Sun Nov  3 16:32:06 2019,0.2,2.8,14.4
3582,contact,Sun Nov  3 16:32:07 2019,0.2,2.8,14.4
3583,contact,Sun Nov  3 16:32:08 2019,0.2,2.8,14.4
3584,contact,Sun Nov  3 16:32:09 2019,0.2,2.8,14.4
3585,contact,Sun Nov  3 16:32:10 2019,0.2,2.8,14.4
3586,contact,Sun Nov  3 16:32:11 2019,0.2,2.9,14.4
3587,contact,Sun Nov  3 16:32:12 2019,0.2,2.8,14.4
3588,contact,Sun Nov  3 16:32:13 2019,0.2,2.8,14.4
3589,contact,Sun Nov  3 16:32:14 2019,0.2,2.8,14.4
3590,contact,Sun Nov  3 16:32:15 2019,0.2,2.5,14.4
3591,contact,Sun Nov  3 16:32:16 2019,0.2,2.3,14.4
3592,contact,Sun Nov  3 16:32:17 2019,0.2,2.4,14.4
3593,contact,Sun Nov  3 16:32:18 2019,0.2,2.5,14.4
3594,contact,Sun Nov  3 16:32:19 2019,0.2,2.5,14.4
3595,contact,Sun Nov  3 16:32:20 2019,0.2,2.5,14.4
3596,contact,Sun Nov  3 16:32:21 2019,0.2,2.8,14.4
3597,contact,Sun Nov  3 16:32:22 2019,0.2,2.9,14.4
3598,contact,Sun Nov  3 16:32:23 2019,0.2,2.8,14.4
3599,contact,Sun Nov  3 16:32:24 2019,0.2,2.8,14.4
3600,normal,Sun Nov  3 16:32:25 2019,0.2,2.7,14.4
3601,normal,Sun Nov  3 16:32:26 2019,0.2,2.8,14.4
3602,normal,Sun Nov  3 16:32:27 2019,0.2,2.8,14.4
3603,normal,Sun Nov  3 16:32:28 2019,0.2,2.7,14.4
3604,normal,Sun Nov  3 16:32:29 2019,0.2,2.5,14.4
3605,normal,Sun Nov  3 16:32:30 2019,0.2,2.4,14.4
3606,normal,Sun Nov  3 16:32:31 2019,0.2,2.5,14.4
3607,normal,Sun Nov  3 16:32:32 2019,0.2,2.3,14.4
3608,normal,Sun Nov  3 16:32:33 2019,0.2,2.3,14.4
3609,normal,Sun Nov  3 16:32:34 2019,0.2,2.3,14.4
3610,normal,Sun Nov  3 16:32:36 2019,0.2,2.4,14.4
3611,normal,Sun Nov  3 16:32:37 2019,0.2,2.3,14.4
3612,normal,Sun Nov  3 16:32:38 2019,0.2,2.3,14.4
3613,normal,Sun Nov  3 16:32:39 2019,0.2,2.3,14.4
3614,normal,Sun Nov  3 16:32:40 2019,0.1,2.1,14.4
3615,normal,Sun Nov  3 16:32:41 2019,0.2,2.3,14.4
3616,normal,Sun Nov  3 16:32:42 2019,0.2,2.3,14.4
3617,normal,Sun Nov  3 16:32:43 2019,0.1,2.1,14.4
3618,normal,Sun Nov  3 16:32:44 2019,0.2,2.4,14.4
3619,normal,Sun Nov  3 16:32:45 2019,0.2,2.3,14.4
3620,normal,Sun Nov  3 16:32:46 2019,0.2,2.3,14.4
3621,normal,Sun Nov  3 16:32:47 2019,0.2,2.4,14.4
3622,normal,Sun Nov  3 16:32:48 2019,0.2,2.4,14.4
3623,normal,Sun Nov  3 16:32:49 2019,0.2,2.4,14.4
3624,normal,Sun Nov  3 16:32:50 2019,0.2,2.4,14.4
3625,normal,Sun Nov  3 16:32:51 2019,0.2,2.4,14.4
3626,normal,Sun Nov  3 16:32:52 2019,0.2,2.5,14.4
3627,normal,Sun Nov  3 16:32:53 2019,0.2,2.5,14.4
3628,normal,Sun Nov  3 16:32:54 2019,0.2,2.5,14.4
3629,normal,Sun Nov  3 16:32:55 2019,0.2,2.5,14.4
3630,normal,Sun Nov  3 16:32:56 2019,0.2,2.5,14.4
3631,normal,Sun Nov  3 16:32:57 2019,0.2,2.7,14.4
3632,normal,Sun Nov  3 16:32:58 2019,0.2,2.7,14.4
3633,normal,Sun Nov  3 16:32:59 2019,0.2,2.5,14.4
3634,normal,Sun Nov  3 16:33:00 2019,0.2,2.5,14.4
3635,normal,Sun Nov  3 16:33:01 2019,0.2,2.5,14.4
3636,normal,Sun Nov  3 16:33:02 2019,0.2,2.4,14.4
3637,normal,Sun Nov  3 16:33:03 2019,0.2,2.5,14.4
3638,normal,Sun Nov  3 16:33:04 2019,0.2,2.5,14.4
3639,normal,Sun Nov  3 16:33:05 2019,0.2,2.5,14.4
3640,normal,Sun Nov  3 16:33:06 2019,0.2,2.5,14.4
3641,normal,Sun Nov  3 16:33:07 2019,0.2,2.4,14.4
3642,normal,Sun Nov  3 16:33:08 2019,0.2,2.4,14.4
3643,normal,Sun Nov  3 16:33:09 2019,0.2,2.5,14.4
3644,normal,Sun Nov  3 16:33:10 2019,0.2,2.5,14.4
3645,normal,Sun Nov  3 16:33:11 2019,0.2,2.7,14.4
3646,normal,Sun Nov  3 16:33:12 2019,0.2,2.5,14.4
3647,normal,Sun Nov  3 16:33:13 2019,0.2,2.7,14.4
3648,normal,Sun Nov  3 16:33:14 2019,0.2,2.5,14.4
3649,normal,Sun Nov  3 16:33:15 2019,0.2,2.5,14.4
3650,normal,Sun Nov  3 16:33:16 2019,0.2,2.5,14.4
3651,normal,Sun Nov  3 16:33:17 2019,0.2,2.7,14.4
3652,normal,Sun Nov  3 16:33:18 2019,0.2,2.7,14.4
3653,normal,Sun Nov  3 16:33:19 2019,0.2,2.5,14.4
3654,normal,Sun Nov  3 16:33:20 2019,0.2,2.5,14.4
3655,normal,Sun Nov  3 16:33:21 2019,0.2,2.5,14.4
3656,normal,Sun Nov  3 16:33:22 2019,0.2,2.7,14.4
3657,normal,Sun Nov  3 16:33:23 2019,0.2,2.7,14.4
3658,normal,Sun Nov  3 16:33:24 2019,0.2,2.7,14.4
3659,normal,Sun Nov  3 16:33:25 2019,0.2,2.7,14.4
3660,normal,Sun Nov  3 16:33:26 2019,0.2,2.5,14.4
3661,normal,Sun Nov  3 16:33:27 2019,0.2,2.4,14.4
3662,normal,Sun Nov  3 16:33:28 2019,0.2,2.7,14.4
3663,normal,Sun Nov  3 16:33:29 2019,0.2,2.9,14.4
3664,normal,Sun Nov  3 16:33:30 2019,0.2,2.8,14.4
3665,normal,Sun Nov  3 16:33:31 2019,0.2,2.9,14.4
3666,normal,Sun Nov  3 16:33:32 2019,0.2,2.9,14.4
3667,normal,Sun Nov  3 16:33:33 2019,0.2,2.9,14.4
3668,normal,Sun Nov  3 16:33:34 2019,0.2,2.7,14.4
3669,normal,Sun Nov  3 16:33:35 2019,0.2,2.8,14.4
3670,normal,Sun Nov  3 16:33:36 2019,0.2,2.8,14.4
3671,normal,Sun Nov  3 16:33:37 2019,0.2,3.1,14.4
3672,normal,Sun Nov  3 16:33:38 2019,0.2,2.9,14.4
3673,normal,Sun Nov  3 16:33:39 2019,0.2,3.1,14.4
3674,normal,Sun Nov  3 16:33:40 2019,0.2,2.9,14.4
3675,normal,Sun Nov  3 16:33:41 2019,0.2,3.1,14.4
3676,normal,Sun Nov  3 16:33:42 2019,0.2,3.1,14.4
3677,normal,Sun Nov  3 16:33:43 2019,0.2,3.1,14.4
3678,normal,Sun Nov  3 16:33:44 2019,0.2,3.1,14.4
3679,normal,Sun Nov  3 16:33:45 2019,0.2,3.2,14.4
3680,normal,Sun Nov  3 16:33:46 2019,0.2,3.2,14.4
3681,normal,Sun Nov  3 16:33:47 2019,0.2,3.2,14.4
3682,normal,Sun Nov  3 16:33:48 2019,0.2,3.1,14.4
3683,normal,Sun Nov  3 16:33:49 2019,0.2,3.3,14.4
3684,normal,Sun Nov  3 16:33:50 2019,0.2,3.3,14.4
3685,normal,Sun Nov  3 16:33:51 2019,0.2,3.3,14.4
3686,normal,Sun Nov  3 16:33:52 2019,0.2,3.2,14.4
3687,normal,Sun Nov  3 16:33:53 2019,0.2,3.3,14.4
3688,normal,Sun Nov  3 16:33:54 2019,0.2,3.5,14.5
3689,normal,Sun Nov  3 16:33:55 2019,0.2,3.3,14.4
3690,normal,Sun Nov  3 16:33:56 2019,0.2,3.3,14.4
3691,normal,Sun Nov  3 16:33:57 2019,0.2,3.3,14.4
3692,normal,Sun Nov  3 16:33:58 2019,0.2,3.3,14.4
3693,normal,Sun Nov  3 16:33:59 2019,0.2,3.3,14.4
3694,normal,Sun Nov  3 16:34:00 2019,0.2,3.2,14.4
3695,normal,Sun Nov  3 16:34:01 2019,0.2,3.2,14.4
3696,normal,Sun Nov  3 16:34:02 2019,0.2,3.1,14.4
3697,normal,Sun Nov  3 16:34:03 2019,0.2,3.2,14.4
3698,normal,Sun Nov  3 16:34:04 2019,0.2,3.3,14.4
3699,normal,Sun Nov  3 16:34:05 2019,0.2,3.3,14.4
3700,normal,Sun Nov  3 16:34:06 2019,0.2,3.5,14.4
3701,normal,Sun Nov  3 16:34:07 2019,0.2,3.5,14.4
3702,normal,Sun Nov  3 16:34:08 2019,0.2,3.6,14.5
3703,normal,Sun Nov  3 16:34:09 2019,0.2,3.6,14.5
3704,normal,Sun Nov  3 16:34:10 2019,0.3,3.7,14.5
3705,normal,Sun Nov  3 16:34:11 2019,0.2,3.6,14.4
3706,normal,Sun Nov  3 16:34:12 2019,0.2,3.6,14.5
3707,normal,Sun Nov  3 16:34:13 2019,0.2,3.5,14.5
3708,normal,Sun Nov  3 16:34:14 2019,0.3,3.7,14.5
3709,normal,Sun Nov  3 16:34:15 2019,0.2,3.6,14.5
3710,normal,Sun Nov  3 16:34:17 2019,0.2,3.6,14.5
3711,normal,Sun Nov  3 16:34:18 2019,0.3,3.7,14.5
3712,normal,Sun Nov  3 16:34:19 2019,0.3,3.7,14.5
3713,normal,Sun Nov  3 16:34:20 2019,0.2,3.6,14.4
3714,normal,Sun Nov  3 16:34:21 2019,0.3,3.7,14.5
3715,normal,Sun Nov  3 16:34:22 2019,0.3,3.7,14.5
3716,normal,Sun Nov  3 16:34:23 2019,0.3,3.9,14.5
3717,normal,Sun Nov  3 16:34:24 2019,0.3,3.7,14.5
3718,normal,Sun Nov  3 16:34:25 2019,0.3,3.9,14.5
3719,normal,Sun Nov  3 16:34:26 2019,0.3,3.9,14.5
3720,normal,Sun Nov  3 16:34:27 2019,0.3,3.7,14.5
3721,normal,Sun Nov  3 16:34:28 2019,0.3,3.9,14.5
3722,normal,Sun Nov  3 16:34:29 2019,0.3,3.9,14.5
3723,normal,Sun Nov  3 16:34:30 2019,0.2,3.6,14.5
3724,normal,Sun Nov  3 16:34:31 2019,0.2,3.6,14.5
3725,normal,Sun Nov  3 16:34:32 2019,0.3,3.7,14.5
3726,normal,Sun Nov  3 16:34:33 2019,0.3,3.9,14.5
3727,normal,Sun Nov  3 16:34:34 2019,0.3,3.9,14.5
3728,normal,Sun Nov  3 16:34:35 2019,0.3,4,14.5
3729,normal,Sun Nov  3 16:34:36 2019,0.3,4,14.4
3730,normal,Sun Nov  3 16:34:37 2019,0.3,3.9,14.5
3731,normal,Sun Nov  3 16:34:38 2019,0.3,3.9,14.5
3732,normal,Sun Nov  3 16:34:39 2019,0.3,4,14.5
3733,normal,Sun Nov  3 16:34:40 2019,0.3,3.7,14.5
3734,normal,Sun Nov  3 16:34:41 2019,0.3,4,14.5
3735,normal,Sun Nov  3 16:34:42 2019,0.3,3.9,14.5
3736,normal,Sun Nov  3 16:34:43 2019,0.3,3.9,14.5
3737,normal,Sun Nov  3 16:34:44 2019,0.3,4,14.5
3738,normal,Sun Nov  3 16:34:45 2019,0.3,4,14.5
3739,normal,Sun Nov  3 16:34:46 2019,0.3,4,14.5
3740,normal,Sun Nov  3 16:34:47 2019,0.3,4,14.5
3741,normal,Sun Nov  3 16:34:48 2019,0.3,4,14.5
3742,normal,Sun Nov  3 16:34:49 2019,0.3,4,14.5
3743,normal,Sun Nov  3 16:34:50 2019,0.3,4,14.5
3744,normal,Sun Nov  3 16:34:51 2019,0.3,4,14.5
3745,normal,Sun Nov  3 16:34:52 2019,0.3,4,14.5
3746,normal,Sun Nov  3 16:34:53 2019,0.3,4,14.5
3747,normal,Sun Nov  3 16:34:54 2019,0.3,4.1,14.5
3748,normal,Sun Nov  3 16:34:55 2019,0.3,4.1,14.5
3749,normal,Sun Nov  3 16:34:56 2019,0.3,4,14.5
3750,normal,Sun Nov  3 16:34:57 2019,0.3,4,14.5
3751,normal,Sun Nov  3 16:34:58 2019,0.3,4.1,14.5
3752,normal,Sun Nov  3 16:34:59 2019,0.3,4.1,14.5
3753,normal,Sun Nov  3 16:35:00 2019,0.3,4.1,14.5
3754,normal,Sun Nov  3 16:35:01 2019,0.3,4.1,14.5
3755,normal,Sun Nov  3 16:35:02 2019,0.3,4.1,14.5
3756,normal,Sun Nov  3 16:35:03 2019,0.3,4.3,14.5
3757,normal,Sun Nov  3 16:35:04 2019,0.3,4.3,14.5
3758,normal,Sun Nov  3 16:35:05 2019,0.3,4.3,14.5
3759,normal,Sun Nov  3 16:35:06 2019,0.3,4.3,14.5
3760,normal,Sun Nov  3 16:35:07 2019,0.3,4.3,14.5
3761,normal,Sun Nov  3 16:35:08 2019,0.3,4.3,14.5
3762,normal,Sun Nov  3 16:35:09 2019,0.3,4.3,14.5
3763,normal,Sun Nov  3 16:35:10 2019,0.3,4.3,14.5
3764,normal,Sun Nov  3 16:35:11 2019,0.3,4.3,14.5
3765,normal,Sun Nov  3 16:35:12 2019,0.3,4.3,14.5
3766,normal,Sun Nov  3 16:35:13 2019,0.3,4.1,14.5
3767,normal,Sun Nov  3 16:35:14 2019,0.3,4.4,14.5
3768,normal,Sun Nov  3 16:35:15 2019,0.3,4.3,14.5
3769,normal,Sun Nov  3 16:35:16 2019,0.3,4.1,14.5
3770,normal,Sun Nov  3 16:35:17 2019,0.3,4.3,14.5
3771,normal,Sun Nov  3 16:35:18 2019,0.3,4.3,14.5
3772,normal,Sun Nov  3 16:35:19 2019,0.3,4.4,14.5
3773,normal,Sun Nov  3 16:35:20 2019,0.3,4.1,14.5
3774,normal,Sun Nov  3 16:35:21 2019,0.3,4.1,14.5
3775,normal,Sun Nov  3 16:35:22 2019,0.3,3.9,14.5
3776,normal,Sun Nov  3 16:35:23 2019,0.3,4.1,14.5
3777,normal,Sun Nov  3 16:35:24 2019,0.3,4,14.5
3778,normal,Sun Nov  3 16:35:25 2019,0.3,3.9,14.5
3779,normal,Sun Nov  3 16:35:26 2019,0.3,4,14.5
3780,normal,Sun Nov  3 16:35:27 2019,0.3,4.1,14.5
3781,normal,Sun Nov  3 16:35:28 2019,0.3,3.9,14.5
3782,normal,Sun Nov  3 16:35:29 2019,0.3,4,14.5
3783,normal,Sun Nov  3 16:35:30 2019,0.3,4,14.5
3784,normal,Sun Nov  3 16:35:31 2019,0.3,4.1,14.5
3785,normal,Sun Nov  3 16:35:33 2019,0.3,4.1,14.5
3786,normal,Sun Nov  3 16:35:34 2019,0.3,4,14.5
3787,normal,Sun Nov  3 16:35:35 2019,0.3,3.9,14.5
3788,normal,Sun Nov  3 16:35:36 2019,0.3,4.1,14.5
3789,normal,Sun Nov  3 16:35:37 2019,0.3,4.1,14.5
3790,normal,Sun Nov  3 16:35:38 2019,0.3,4.1,14.5
3791,normal,Sun Nov  3 16:35:39 2019,0.3,4.1,14.5
3792,normal,Sun Nov  3 16:35:40 2019,0.3,4.4,14.5
3793,normal,Sun Nov  3 16:35:41 2019,0.3,4.3,14.5
3794,normal,Sun Nov  3 16:35:42 2019,0.3,4.4,14.5
3795,normal,Sun Nov  3 16:35:43 2019,0.3,4.4,14.5
3796,normal,Sun Nov  3 16:35:44 2019,0.3,4.4,14.6
3797,normal,Sun Nov  3 16:35:45 2019,0.3,4.4,14.5
3798,normal,Sun Nov  3 16:35:46 2019,0.3,4.4,14.5
3799,normal,Sun Nov  3 16:35:47 2019,0.3,4.4,14.5
3800,normal,Sun Nov  3 16:35:48 2019,0.3,4.3,14.5
3801,normal,Sun Nov  3 16:35:49 2019,0.3,4.3,14.5
3802,normal,Sun Nov  3 16:35:50 2019,0.3,4.1,14.5
3803,normal,Sun Nov  3 16:35:51 2019,0.3,4.3,14.5
3804,normal,Sun Nov  3 16:35:52 2019,0.3,4.3,14.5
3805,normal,Sun Nov  3 16:35:53 2019,0.3,4.3,14.5
3806,normal,Sun Nov  3 16:35:54 2019,0.3,4.4,14.5
3807,normal,Sun Nov  3 16:35:55 2019,0.3,4.4,14.5
3808,normal,Sun Nov  3 16:35:56 2019,0.3,4.4,14.6
3809,normal,Sun Nov  3 16:35:57 2019,0.3,4.3,14.5
3810,normal,Sun Nov  3 16:35:58 2019,0.3,4.3,14.5
3811,normal,Sun Nov  3 16:35:59 2019,0.3,4.1,14.5
3812,normal,Sun Nov  3 16:36:00 2019,0.3,4.3,14.5
3813,normal,Sun Nov  3 16:36:01 2019,0.3,4.3,14.5
3814,normal,Sun Nov  3 16:36:02 2019,0.3,4.3,14.5
3815,normal,Sun Nov  3 16:36:03 2019,0.3,4.1,14.5
3816,normal,Sun Nov  3 16:36:04 2019,0.3,4,14.5
3817,normal,Sun Nov  3 16:36:05 2019,0.3,4,14.5
3818,normal,Sun Nov  3 16:36:06 2019,0.3,4,14.5
3819,normal,Sun Nov  3 16:36:07 2019,0.3,4,14.5
3820,normal,Sun Nov  3 16:36:08 2019,0.3,4,14.5
3821,normal,Sun Nov  3 16:36:09 2019,0.3,4,14.5
3822,normal,Sun Nov  3 16:36:10 2019,0.3,4,14.5
3823,normal,Sun Nov  3 16:36:11 2019,0.3,4,14.5
3824,normal,Sun Nov  3 16:36:12 2019,0.3,4.1,14.5
3825,normal,Sun Nov  3 16:36:13 2019,0.3,4.1,14.5
3826,normal,Sun Nov  3 16:36:14 2019,0.3,4.1,14.5
3827,normal,Sun Nov  3 16:36:15 2019,0.3,4.3,14.5
3828,normal,Sun Nov  3 16:36:16 2019,0.3,4.4,14.6
3829,normal,Sun Nov  3 16:36:17 2019,0.3,4.4,14.6
3830,normal,Sun Nov  3 16:36:18 2019,0.3,4.4,14.5
3831,normal,Sun Nov  3 16:36:19 2019,0.3,4.4,14.5
3832,normal,Sun Nov  3 16:36:20 2019,0.3,4.5,14.6
3833,normal,Sun Nov  3 16:36:21 2019,0.3,4.5,14.6
3834,normal,Sun Nov  3 16:36:22 2019,0.3,4.4,14.5
3835,normal,Sun Nov  3 16:36:23 2019,0.3,4.4,14.6
