,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
1970,201710111146,117.612,905,32.16,2.99,244.6,60.01,29.0
1971,201710111201,157.807,901,31.74,4.29,246.3,59.99,31.0
1972,201710111216,126.493,903,32.03,3.17,243.3,59.98,32.0
1973,201710111232,82.819,904,32.36,2.84,243.8,60.0,32.0
1974,201710111247,75.524,902,32.16,2.39,243.3,59.99,31.0
1975,201710111302,54.897,904,32.17,1.76,242.6,60.02,30.0
1976,201710111317,44.452,904,31.91,1.3,243.6,60.0,28.0
1977,201710111332,40.859,914,31.95,1.16,243.7,60.0,27.0
1978,201710111347,36.782,891,32.21,1.39,244.4,60.0,26.0
1979,201710111402,68.223,905,32.84,2.88,247.9,60.01,26.0
1980,201710111417,78.283,902,32.17,2.03,246.5,59.99,27.0
1981,201710111432,66.532,902,32.13,1.81,247.4,60.02,27.0
1982,201710111447,53.912,905,31.96,1.65,247.2,59.98,27.0
1983,201710111502,40.934,903,31.56,0.95,244.8,60.04,26.0
1984,201710111517,23.905,904,31.66,0.77,244.5,60.01,25.0
1985,201710111533,30.015,927,31.7,1.04,244.3,60.0,24.0
1986,201710111547,31.378,878,32.03,1.23,246.3,59.98,24.0
1987,201710111602,29.538,904,31.58,0.73,245.6,60.01,23.0
1988,201710111617,18.612,905,30.15,0.27,244.6,59.99,23.0
1989,201710111632,6.173,902,30.18,0.25,242.4,60.0,22.0
1990,201710111647,6.071,907,30.69,0.13,243.0,60.02,21.0
1991,201710111703,2.101,902,30.76,0.1,243.4,60.01,20.0
1992,201710111718,2.463,901,30.68,0.1,242.8,60.01,19.0
1993,201710111733,1.225,938,32.59,0.09,242.1,60.0,19.0
1994,201710120710,0.013,235,12.32,0.1,243.5,60.0,9.0
1995,201710120711,0.0,92,12.32,0.1,243.4,59.99,9.0
1996,201710120718,0.896,433,31.97,0.11,243.0,59.98,9.0
1997,201710120719,2.411,56,32.09,0.11,243.1,60.01,9.0
1998,201710120720,2.473,55,32.08,0.11,242.9,60.01,9.0
1999,201710120721,2.633,60,32.04,0.12,242.1,60.02,9.0
2000,201710120722,2.702,57,32.13,0.12,242.1,60.03,9.0
2001,201710120723,2.904,52,32.2,0.12,242.0,60.02,9.0
2002,201710120724,3.061,49,32.12,0.12,242.1,60.0,9.0
2003,201710120725,3.136,59,32.24,0.12,241.8,60.0,9.0
2004,201710120726,3.241,54,32.23,0.12,241.7,60.0,9.0
2005,201710120727,3.388,80,32.19,0.13,241.6,59.98,9.0
2006,201710120728,3.507,69,32.32,0.13,241.6,60.02,9.0
2007,201710120729,3.633,49,32.33,0.13,241.7,60.01,9.0
2008,201710120744,4.588,901,32.03,0.17,240.7,60.0,9.0
2009,201710120759,6.575,905,31.84,0.24,241.7,60.01,9.0
2010,201710120814,22.677,905,33.63,0.97,242.5,60.01,10.0
2011,201710120829,50.424,902,34.3,1.69,243.9,60.01,12.0
2012,201710120844,62.328,903,34.2,2.15,245.4,59.98,14.0
2013,201710120859,82.022,906,34.06,2.77,245.8,60.01,16.0
2014,201710120914,101.315,901,33.73,3.29,247.2,59.99,19.0
2015,201710120945,125.822,1819,33.25,4.31,247.8,60.02,21.0
2016,201710121000,147.422,890,32.99,4.78,248.3,59.99,23.0
2017,201710121015,160.374,904,32.97,5.21,249.0,59.98,24.0
2018,201710121029,172.246,857,32.55,5.59,250.1,59.99,26.0
2019,201710121044,182.67,903,32.25,5.98,249.9,60.01,28.0
2020,201710121059,191.037,904,31.96,6.32,250.5,60.02,30.0
2021,201710121114,200.432,902,32.11,6.62,250.6,60.0,31.0
2022,201710121129,208.583,911,31.82,6.87,249.0,60.02,32.0
2023,201710121144,214.996,896,31.59,7.12,249.4,59.99,33.0
2024,201710121159,219.332,903,31.44,7.32,249.5,60.03,35.0
2025,201710121214,224.133,904,31.56,7.43,249.6,59.99,36.0
2026,201710121229,226.719,904,31.17,7.54,250.7,59.99,37.0
2027,201710121244,228.45,902,31.17,7.62,247.7,60.0,38.0
2028,201710121259,135.611,904,35.04,1.62,248.5,60.02,37.0
2029,201710121314,44.117,903,34.68,0.66,246.6,60.03,35.0
2030,201710121330,21.047,921,33.02,0.49,247.8,60.02,31.0
2031,201710121345,16.593,886,35.49,0.56,247.9,60.0,29.0
2032,201710121400,49.591,904,36.57,1.59,248.2,60.0,29.0
2033,201710121415,68.573,902,31.74,0.48,247.0,60.0,29.0
2034,201710121430,17.065,904,32.87,0.46,247.3,60.02,28.0
2035,201710121445,16.714,905,33.46,0.46,246.7,60.01,26.0
2036,201710121500,16.883,901,33.89,0.49,247.0,60.0,24.0
2037,201710121515,62.145,904,36.02,3.19,246.9,60.0,25.0
2038,201710121530,47.228,930,35.57,1.35,246.4,60.01,26.0
2039,201710121545,102.61,878,34.91,3.63,246.5,59.97,28.0
2040,201710121600,129.842,901,33.36,3.71,246.0,60.01,29.0
2041,201710121615,115.354,902,35.2,3.19,243.9,60.01,29.0
2042,201710121630,59.603,905,33.87,0.75,243.0,60.02,28.0
2043,201710121645,13.54,903,32.06,0.32,241.7,60.0,26.0
2044,201710121700,11.16,901,32.95,0.34,241.6,60.01,23.0
2045,201710121715,9.073,906,31.25,0.24,242.6,59.97,21.0
2046,201710121731,6.982,944,30.79,0.19,242.1,60.01,20.0
2047,201710121745,5.008,861,31.59,0.13,241.1,59.97,19.0
2048,201710121801,2.996,906,31.55,0.11,241.4,60.03,17.0
2049,201710121815,1.328,856,19.15,0.09,241.6,60.0,16.0
2050,201710130723,1.685,1263,32.84,0.12,241.3,60.0,3.0
2051,201710130725,3.354,82,32.83,0.13,241.2,60.0,3.0
2052,201710130733,4.002,506,32.99,0.14,244.7,60.02,3.0
2053,201710130734,4.527,55,33.02,0.14,244.9,60.02,3.0
2054,201710130735,4.75,52,33.04,0.15,245.4,60.02,3.0
2055,201710130736,4.833,60,33.03,0.15,245.0,59.98,3.0
2056,201710130737,5.02,51,33.02,0.15,245.0,60.0,3.0
2057,201710130738,5.053,57,33.01,0.15,245.0,60.02,3.0
2058,201710130739,5.196,56,32.92,0.15,244.9,60.01,3.0
2059,201710130740,5.382,55,32.95,0.16,244.5,60.0,3.0
2060,201710130741,5.429,63,32.8,0.16,244.5,60.01,3.0
2061,201710130742,5.586,70,32.6,0.17,244.4,60.02,3.0
2062,201710130743,5.618,55,32.62,0.17,243.8,60.02,4.0
2063,201710130744,5.706,51,32.42,0.17,244.4,60.02,4.0
2064,201710130745,5.887,62,32.19,0.18,245.7,60.02,4.0
2065,201710130745,5.918,49,32.29,0.18,245.3,60.0,4.0
2066,201710130746,6.02,50,32.26,0.18,245.2,59.98,4.0
2067,201710130747,6.196,51,32.15,0.19,245.0,60.0,4.0
2068,201710130748,6.125,48,32.26,0.19,245.3,60.01,4.0
2069,201710130749,6.392,51,32.27,0.19,244.0,59.99,4.0
2070,201710130750,6.388,49,32.15,0.19,243.8,60.02,4.0
2071,201710130750,6.511,47,32.28,0.19,244.0,60.02,4.0
2072,201710130751,6.5,52,32.25,0.2,244.2,60.02,4.0
2073,201710130752,6.56,50,32.17,0.2,243.9,60.01,4.0
2074,201710130807,11.356,901,35.32,0.73,246.4,60.0,5.0
2075,201710130822,39.074,907,34.63,1.48,244.0,59.99,7.0
2076,201710130837,57.709,901,34.76,1.99,245.4,59.99,9.0
2077,201710130852,75.55,902,34.59,2.57,248.1,59.98,12.0
2078,201710130907,97.39,907,34.51,3.1,247.8,60.01,14.0
2079,201710130922,114.536,855,34.31,3.64,247.9,60.03,17.0
2080,201710130952,137.085,1806,33.49,4.64,247.2,59.98,20.0
2081,201710131007,157.644,904,33.25,5.08,247.3,59.99,22.0
2082,201710131022,170.223,901,32.96,5.48,248.0,60.02,23.0
2083,201710131037,180.407,904,32.64,5.85,249.1,59.99,25.0
2084,201710131052,189.705,905,32.43,6.18,248.6,59.99,27.0
2085,201710131107,198.235,901,32.17,6.5,250.1,59.99,29.0
2086,201710131122,206.119,904,32.09,6.76,249.9,60.0,30.0
2087,201710131137,212.183,918,32.05,6.94,250.0,59.98,31.0
2088,201710131152,218.585,887,31.77,7.23,250.9,60.01,32.0
2089,201710131207,223.339,906,31.66,7.34,251.3,59.97,34.0
2090,201710131222,226.794,904,31.58,7.48,250.7,60.0,35.0
2091,201710131237,229.452,901,31.57,7.43,250.5,60.01,36.0
2092,201710131252,216.074,903,33.84,5.67,249.5,59.99,37.0
2093,201710131307,77.985,904,36.09,1.44,249.2,59.99,34.0
2094,201710131322,59.352,903,32.62,2.2,245.5,60.0,32.0
2095,201710131338,77.819,930,33.54,2.71,247.2,60.0,31.0
2096,201710131353,58.074,877,35.31,1.18,248.9,60.0,29.0
2097,201710131408,67.323,901,32.87,3.03,246.7,59.98,29.0
2098,201710131423,102.35,906,33.16,3.11,247.6,60.03,29.0
2099,201710131438,64.368,900,32.96,0.58,246.0,59.97,28.0
2100,201710131453,15.937,904,34.1,0.47,244.4,60.0,26.0
2101,201710131508,17.881,908,36.47,0.66,246.3,60.0,24.0
2102,201710131523,63.808,898,33.96,0.91,244.9,60.01,26.0
2103,201710131538,68.604,941,34.65,2.71,246.0,60.0,27.0
2104,201710131553,113.687,870,34.02,3.59,245.3,60.0,28.0
2105,201710131608,81.134,898,33.13,1.94,244.6,59.99,28.0
2106,201710131623,40.738,903,31.82,0.99,242.4,59.99,26.0
2107,201710131638,40.852,908,31.75,0.95,241.5,60.01,26.0
2108,201710131653,32.28,899,32.71,1.1,243.0,59.99,25.0
2109,201710131707,26.797,859,31.33,0.57,243.1,60.01,24.0
2110,201710131723,16.499,905,30.94,0.42,242.3,60.01,23.0
2111,201710131738,11.897,905,30.59,0.31,241.6,59.99,22.0
2112,201710131753,5.323,901,30.94,0.13,239.9,60.0,21.0
2113,201710131808,1.985,905,32.01,0.09,241.4,60.01,20.0
2114,201710140733,1.92,1556,31.59,0.13,243.8,60.0,13.0
2115,201710140735,4.029,171,31.68,0.15,242.7,59.99,13.0
2116,201710140738,4.787,141,31.57,0.16,242.0,60.0,13.0
2117,201710140739,5.119,67,31.27,0.17,242.4,60.01,13.0
2118,201710140740,5.426,47,31.06,0.18,243.1,59.99,13.0
2119,201710140741,5.726,62,30.95,0.18,243.4,59.99,13.0
2120,201710140742,6.173,52,30.93,0.21,243.7,59.99,13.0
2121,201710140742,6.809,47,31.07,0.22,243.9,59.99,13.0
2122,201710140743,6.926,54,31.12,0.22,243.6,59.98,13.0
2123,201710140744,7.186,59,31.09,0.23,243.6,60.0,13.0
2124,201710140745,7.558,52,31.16,0.25,244.0,60.01,13.0
2125,201710140746,7.804,56,31.15,0.24,243.9,60.0,13.0
2126,201710140747,7.6,55,31.1,0.24,244.2,60.01,13.0
2127,201710140748,7.809,47,31.19,0.26,244.0,60.01,13.0
2128,201710140749,8.411,56,31.23,0.27,244.3,60.01,13.0
2129,201710140749,8.792,48,31.26,0.29,243.8,60.0,13.0
2130,201710140750,9.327,49,31.39,0.3,243.5,60.0,13.0
2131,201710140751,9.385,52,31.4,0.31,243.8,60.0,13.0
2132,201710140752,9.979,47,31.4,0.33,243.6,59.98,13.0
2133,201710140807,12.495,903,31.97,0.5,243.4,59.98,14.0
2134,201710140822,17.044,907,31.93,0.55,243.4,59.97,15.0
2135,201710140837,22.382,900,32.33,0.81,243.9,60.01,15.0
2136,201710140852,25.894,903,32.14,0.88,244.7,59.98,16.0
2137,201710140907,28.198,906,32.07,1.03,243.4,60.01,17.0
2138,201710140922,39.41,901,32.48,1.44,245.0,60.01,19.0
2139,201710140952,64.5,1762,33.19,4.07,247.3,60.01,22.0
2140,201710141007,92.885,901,32.55,2.46,242.2,60.01,24.0
2141,201710141022,71.299,904,32.11,2.4,243.3,60.01,26.0
2142,201710141037,66.957,904,32.13,2.4,246.3,59.98,26.0
2143,201710141052,84.609,902,32.31,2.55,245.0,60.0,28.0
2144,201710141107,150.176,903,31.81,7.61,249.6,60.0,30.0
2145,201710141122,176.914,905,31.62,8.61,249.6,60.01,33.0
2146,201710141137,181.617,914,30.97,8.41,249.4,59.99,36.0
2147,201710141152,202.002,890,30.73,8.73,250.5,60.03,38.0
2148,201710141207,215.461,906,30.55,8.09,249.0,60.02,40.0
2149,201710141222,158.656,902,30.87,7.83,248.4,59.98,41.0
2150,201710141237,234.083,903,30.22,7.95,245.3,60.03,43.0
2151,201710141252,151.283,903,30.9,2.04,243.3,60.01,42.0
2152,201710141307,93.116,902,35.67,3.03,248.3,60.02,40.0
2153,201710141322,95.496,903,32.32,2.89,245.9,60.01,38.0
2154,201710141338,63.415,931,31.19,1.17,242.9,59.98,36.0
2155,201710141352,35.331,876,31.42,1.08,245.2,60.01,33.0
2156,201710141408,73.706,904,34.91,1.57,246.6,60.0,33.0
2157,201710141423,35.037,903,30.84,0.96,244.3,59.98,33.0
2158,201710141438,40.865,903,32.93,1.23,246.7,60.01,32.0
2159,201710141453,28.91,903,33.07,0.92,246.8,59.99,30.0
2160,201710141508,29.445,905,36.77,2.94,246.6,60.02,29.0
2161,201710141523,60.515,903,33.66,1.0,246.1,59.98,30.0
2162,201710141538,76.73,938,34.06,2.72,246.4,60.0,31.0
2163,201710141553,105.23,869,34.36,3.11,245.5,59.99,32.0
2164,201710141608,46.408,902,31.44,1.18,243.2,60.0,31.0
2165,201710141623,36.221,903,32.36,1.33,243.1,60.0,29.0
2166,201710141638,36.069,904,32.87,0.77,241.9,60.01,28.0
2167,201710141653,15.797,902,31.82,0.43,243.5,60.0,26.0
2168,201710141708,12.155,903,31.26,0.34,242.9,59.98,25.0
2169,201710141722,9.242,858,30.43,0.26,242.2,60.0,24.0
2170,201710141738,6.848,907,30.36,0.17,241.4,59.99,23.0
2171,201710141753,4.217,900,30.82,0.12,240.1,60.01,22.0
2172,201710141808,1.96,902,31.97,0.09,242.4,60.01,22.0
2173,201710150731,1.829,1261,31.25,0.13,244.3,60.01,15.0
2174,201710150733,3.485,97,31.11,0.13,245.1,60.01,15.0
2175,201710150740,4.882,466,30.62,0.23,245.8,60.01,15.0
2176,201710150741,7.173,52,30.67,0.23,245.5,59.98,15.0
2177,201710150742,7.259,54,30.71,0.24,245.2,60.01,15.0
2178,201710150743,7.463,54,30.65,0.25,244.9,60.01,15.0
2179,201710150744,7.789,57,30.79,0.25,244.4,60.01,15.0
2180,201710150745,8.321,53,30.91,0.29,245.0,59.99,15.0
2181,201710150746,9.375,48,31.01,0.31,244.2,59.99,15.0
2182,201710150747,9.661,56,31.02,0.31,244.4,60.0,15.0
2183,201710150748,9.18,50,30.93,0.29,243.8,60.02,15.0
2184,201710150749,9.051,59,30.94,0.3,243.7,60.01,15.0
2185,201710150749,9.9,50,31.12,0.33,243.6,60.02,15.0
2186,201710150750,10.5,54,31.11,0.33,243.9,59.99,15.0
2187,201710150751,9.906,53,31.01,0.32,245.0,60.0,15.0
2188,201710150752,9.96,50,31.08,0.33,245.1,60.01,15.0
2189,201710150753,10.038,52,31.0,0.31,244.8,60.01,15.0
2190,201710150754,9.58,50,30.94,0.32,244.4,60.0,15.0
2191,201710150809,14.836,903,32.36,0.66,244.6,59.99,16.0
2192,201710150824,21.646,904,32.22,0.74,244.2,59.99,17.0
2193,201710150839,22.049,901,32.76,1.03,243.5,59.98,18.0
2194,201710150854,35.626,904,32.99,1.34,244.2,60.02,19.0
2195,201710150909,85.144,904,33.45,3.32,246.3,59.97,21.0
2196,201710150924,109.596,902,32.72,3.18,245.8,60.02,24.0
2197,201710150953,107.664,1760,32.51,4.3,246.8,59.99,27.0
2198,201710151008,145.413,904,32.16,5.04,247.1,60.0,29.0
2199,201710151023,160.563,903,32.24,5.82,247.4,59.98,31.0
2200,201710151038,133.227,902,31.05,1.28,244.2,60.01,32.0
2201,201710151054,99.534,905,32.63,6.55,247.4,59.97,32.0
2202,201710151109,100.382,902,32.87,7.17,249.1,59.99,32.0
2203,201710151124,154.703,903,30.53,1.66,243.6,59.99,33.0
2204,201710151139,168.031,914,31.12,3.27,243.0,60.01,36.0
2205,201710151154,169.121,893,31.16,8.16,248.1,59.99,37.0
2206,201710151209,166.736,902,31.14,7.81,249.3,60.02,38.0
2207,201710151224,183.384,904,31.01,7.45,248.1,59.99,38.0
2208,201710151239,210.632,903,31.06,6.76,247.9,60.0,40.0
2209,201710151254,180.93,903,33.5,5.8,248.4,59.99,40.0
2210,201710151309,75.777,903,34.31,1.88,246.6,60.0,38.0
2211,201710151324,46.212,903,32.66,1.33,246.0,60.01,36.0
2212,201710151339,45.139,924,32.17,1.35,246.3,59.97,33.0
2213,201710151354,56.037,883,31.7,1.6,243.9,59.98,32.0
2214,201710151409,56.419,902,30.85,1.08,243.2,59.97,32.0
2215,201710151424,38.85,904,31.65,0.98,243.9,60.0,31.0
2216,201710151439,36.973,903,33.31,1.24,242.6,60.01,30.0
2217,201710151454,37.829,901,31.12,1.1,242.3,59.99,29.0
2218,201710151509,45.215,908,32.84,5.27,244.6,60.0,30.0
2219,201710151525,48.736,901,33.8,1.26,244.3,60.02,31.0
2220,201710151540,74.129,936,34.24,2.43,245.0,59.99,32.0
2221,201710151555,101.554,872,33.45,3.48,244.2,59.99,33.0
2222,201710151610,81.06,901,33.57,2.07,244.3,60.0,33.0
2223,201710151625,67.524,901,34.21,1.52,242.4,60.02,33.0
2224,201710151640,23.596,905,32.19,0.44,241.3,59.98,31.0
2225,201710151655,12.085,903,31.52,0.35,242.3,60.02,28.0
2226,201710151710,10.216,902,31.03,0.29,241.4,59.98,27.0
2227,201710151725,7.532,908,29.98,0.22,241.6,60.0,26.0
2228,201710151739,5.108,855,30.36,0.14,242.2,60.0,25.0
2229,201710151754,3.107,901,30.1,0.11,241.5,60.0,24.0
2230,201710160757,1.725,2005,31.29,0.19,241.6,60.01,11.0
2231,201710160758,6.468,62,31.31,0.22,242.5,60.02,11.0
2232,201710160759,7.245,49,31.43,0.23,242.8,60.0,11.0
2233,201710160800,7.436,55,31.4,0.22,242.6,59.99,11.0
2234,201710160801,7.151,53,31.26,0.21,242.6,60.0,11.0
2235,201710160802,6.764,55,31.35,0.22,242.1,60.01,11.0
2236,201710160803,7.509,53,31.47,0.25,242.0,59.97,11.0
2237,201710160804,8.804,51,31.6,0.3,242.1,59.98,11.0
2238,201710160805,10.224,58,31.86,0.34,241.8,59.99,11.0
2239,201710160806,11.558,52,32.08,0.38,242.2,60.03,11.0
2240,201710160807,12.844,64,32.14,0.4,242.2,59.98,11.0
2241,201710160807,12.82,50,32.07,0.38,242.2,60.0,11.0
2242,201710160808,11.686,51,31.96,0.35,242.0,60.01,11.0
2243,201710160809,10.963,54,31.78,0.33,242.5,60.01,11.0
2244,201710160810,10.667,48,31.88,0.34,242.0,60.0,11.0
2245,201710160825,10.398,907,31.94,0.15,241.1,60.0,11.0
2246,201710160840,5.744,901,31.13,0.2,241.5,60.01,11.0
2247,201710160855,10.246,903,32.21,0.44,241.7,59.99,11.0
2248,201710160910,9.851,906,31.26,0.22,241.6,60.01,11.0
2249,201710160925,21.813,900,33.02,1.04,243.6,60.0,12.0
2250,201710160956,52.132,1820,34.47,4.32,246.7,60.01,14.0
2251,201710161010,115.092,889,34.04,3.54,246.2,60.0,17.0
2252,201710161025,43.344,901,32.19,0.63,243.6,60.0,16.0
2253,201710161041,48.011,908,33.64,1.98,245.6,59.99,16.0
2254,201710161055,80.036,856,33.84,2.62,246.8,59.99,17.0
2255,201710161110,68.654,901,33.49,2.06,246.1,60.0,17.0
2256,201710161125,64.154,905,33.59,2.13,243.9,60.0,17.0
2257,201710161140,54.259,909,32.94,1.21,244.8,59.98,17.0
2258,201710161155,36.19,896,33.17,1.3,244.1,60.0,17.0
2259,201710161210,36.697,905,32.85,0.95,244.9,60.02,16.0
2260,201710161225,36.186,904,32.99,1.21,244.6,60.02,15.0
2261,201710161240,32.484,900,32.72,0.99,244.3,59.98,15.0
2262,201710161255,39.826,906,33.14,1.37,245.1,60.01,15.0
2263,201710161310,32.664,904,32.88,1.02,245.1,60.01,15.0
2264,201710161325,46.412,901,33.43,1.52,246.3,60.02,16.0
2265,201710161341,66.091,921,33.33,1.92,246.8,60.01,17.0
2266,201710161356,78.267,888,33.26,2.19,247.1,60.01,18.0
2267,201710161411,46.161,900,33.0,1.41,246.0,60.0,18.0
2268,201710161426,51.318,905,33.42,1.54,246.3,60.01,17.0
2269,201710161441,55.308,905,33.48,2.07,246.6,60.03,18.0
2270,201710161456,44.271,901,33.02,1.35,244.7,60.01,17.0
2271,201710161511,50.315,904,33.83,1.42,246.1,60.01,17.0
2272,201710161526,50.366,905,32.92,1.3,245.0,59.99,18.0
2273,201710161541,49.927,929,33.0,1.4,244.6,60.0,18.0
2274,201710161556,34.331,878,32.49,0.78,244.6,60.01,17.0
2275,201710161611,23.305,901,32.67,0.92,244.8,59.98,16.0
2276,201710161626,23.494,903,32.28,0.62,243.8,60.01,15.0
2277,201710161641,18.39,906,32.28,0.58,243.9,60.02,15.0
2278,201710161656,15.052,900,31.3,0.31,244.0,60.01,14.0
2279,201710161711,7.538,905,31.58,0.13,243.7,60.0,14.0
2280,201710161726,3.058,908,31.49,0.12,242.3,59.99,13.0
2281,201710161742,2.964,937,31.64,0.11,241.6,59.99,13.0
2282,201710161756,1.302,865,33.54,0.09,240.0,60.01,12.0
2283,201710170714,0.011,263,12.32,0.1,240.8,60.02,-1.0
2284,201710170714,0.0,7,12.32,0.1,240.8,60.02,-1.0
2285,201710170722,0.401,461,33.18,0.11,241.7,60.01,0.0
2286,201710170723,2.46,50,33.25,0.11,241.6,60.0,0.0
2287,201710170724,2.603,63,33.25,0.11,242.0,60.0,0.0
2288,201710170725,2.736,53,33.24,0.11,241.7,60.0,0.0
2289,201710170726,2.982,55,33.32,0.12,241.6,60.02,0.0
2290,201710170727,3.377,61,33.4,0.12,241.9,60.02,0.0
2291,201710170728,3.719,57,33.36,0.13,241.8,60.03,0.0
2292,201710170729,3.782,55,33.43,0.13,240.9,60.03,0.0
2293,201710170730,3.902,51,33.42,0.13,242.1,60.01,0.0
2294,201710170731,3.968,62,33.43,0.13,242.1,60.0,0.0
2295,201710170731,4.346,52,33.51,0.14,242.1,60.0,0.0
2296,201710170733,5.19,63,33.32,0.17,242.5,59.99,0.0
2297,201710170734,6.419,62,32.83,0.19,242.1,60.03,0.0
2298,201710170735,6.317,60,33.02,0.17,242.7,60.01,0.0
2299,201710170735,6.28,50,32.93,0.18,242.5,60.02,0.0
2300,201710170736,7.056,54,32.94,0.22,242.3,60.02,0.0
2301,201710170738,8.867,75,33.19,0.28,242.5,59.99,0.0
2302,201710170739,9.456,68,33.1,0.26,242.8,59.98,0.0
2303,201710170754,12.018,907,33.93,0.5,243.5,60.01,0.0
2304,201710170809,20.146,898,34.74,0.67,243.9,60.01,1.0
2305,201710170810,24.218,55,34.95,0.7,243.5,60.02,1.0
2306,201710170810,26.327,49,34.77,0.82,243.9,60.01,1.0
2307,201710170811,27.313,48,34.8,0.76,244.7,60.02,1.0
2308,201710170812,25.73,63,34.77,0.75,244.4,60.02,2.0
2309,201710170813,25.583,48,34.88,0.75,243.6,60.0,2.0
2310,201710170814,26.184,49,34.97,0.76,243.0,60.01,2.0
2311,201710170815,24.727,55,34.7,0.71,243.0,60.02,2.0
2312,201710170816,25.022,46,34.65,0.73,243.2,60.02,2.0
2313,201710170816,28.333,3,34.64,0.74,243.5,60.01,2.0
2314,201710170817,26.54,50,34.65,0.82,243.9,60.0,2.0
2315,201710170817,29.22,50,34.75,0.9,244.2,60.01,2.0
2316,201710170818,31.18,50,34.71,0.96,245.2,60.02,2.0
2317,201710170833,33.361,904,34.79,1.27,244.4,60.01,3.0
2318,201710170848,61.551,903,35.78,2.32,245.8,60.02,5.0
2319,201710170903,90.486,903,35.33,2.85,246.7,60.01,8.0
2320,201710170918,108.454,905,35.0,3.38,247.8,60.02,10.0
2321,201710170933,125.016,901,34.59,3.9,247.6,59.99,12.0
2322,201710171004,147.975,1813,34.07,4.88,247.0,59.98,16.0
2323,201710171019,149.398,897,37.63,2.67,247.1,60.01,18.0
2324,201710171034,147.762,903,33.53,5.57,249.6,59.98,20.0
2325,201710171049,187.524,906,32.97,6.05,249.4,60.0,22.0
2326,201710171104,180.775,901,35.11,4.87,249.4,60.02,23.0
2327,201710171119,191.374,903,33.38,6.27,249.5,60.0,25.0
2328,201710171134,209.588,905,32.4,6.91,250.5,60.0,27.0
2329,201710171149,219.781,929,32.25,7.12,250.0,60.01,28.0
2330,201710171204,224.532,877,32.09,7.27,250.3,60.0,29.0
2331,201710171219,227.152,903,32.02,7.39,250.0,59.99,30.0
2332,201710171234,228.45,903,31.78,7.46,251.1,59.98,32.0
2333,201710171249,228.353,903,34.21,5.88,248.6,59.99,33.0
2334,201710171304,78.98,906,34.84,0.89,248.0,59.99,30.0
2335,201710171319,21.704,900,35.31,0.48,246.7,60.02,27.0
2336,201710171334,16.156,904,32.51,0.44,246.5,60.0,24.0
2337,201710171350,15.363,942,33.47,0.45,246.5,59.99,21.0
2338,201710171404,34.006,863,37.59,2.13,245.2,60.01,21.0
2339,201710171419,41.402,905,31.94,0.43,245.0,59.98,21.0
2340,201710171435,20.759,903,35.92,0.73,245.4,59.99,21.0
2341,201710171450,18.993,902,34.02,0.44,244.8,60.01,20.0
2342,201710171505,18.897,904,22.42,5.74,244.6,59.99,19.0
2343,201710171519,70.429,857,33.89,0.56,243.8,60.02,20.0
2344,201710171534,71.85,904,36.02,2.79,245.5,59.99,22.0
2345,201710171549,90.587,907,34.56,3.13,244.8,59.99,23.0
2346,201710171604,96.472,899,35.15,1.99,243.2,60.02,24.0
2347,201710171619,71.474,905,34.75,2.46,243.3,60.0,24.0
2348,201710171634,46.592,902,35.1,0.6,241.8,60.02,24.0
2349,201710171649,13.251,903,32.62,0.34,241.4,59.98,22.0
2350,201710171704,9.836,905,32.43,0.27,241.3,59.97,20.0
2351,201710171719,8.142,901,31.46,0.2,242.1,59.99,18.0
2352,201710171734,5.607,905,31.83,0.14,242.1,60.0,17.0
2353,201710171750,3.219,918,31.83,0.11,240.4,59.97,15.0
2354,201710171805,1.556,888,12.23,0.1,241.0,60.02,14.0
2355,201710180721,0.217,607,32.81,0.11,242.0,59.99,1.0
2356,201710180722,2.475,101,33.14,0.11,241.7,59.99,1.0
2357,201710180723,2.627,51,33.13,0.11,241.8,60.0,1.0
2358,201710180724,2.764,55,32.97,0.12,241.9,59.97,1.0
2359,201710180725,2.855,62,33.14,0.12,242.1,60.01,1.0
2360,201710180726,3.074,68,33.11,0.12,241.8,60.0,1.0
2361,201710180727,3.14,57,33.06,0.12,241.1,60.02,1.0
2362,201710180728,3.314,51,33.17,0.12,241.0,60.02,1.0
2363,201710180729,3.407,59,33.17,0.13,241.7,60.02,1.0
2364,201710180730,3.635,63,33.16,0.13,241.4,60.01,1.0
2365,201710180731,3.804,56,33.19,0.13,241.3,60.0,1.0
2366,201710180732,3.827,52,33.17,0.13,241.3,60.01,1.0
2367,201710180733,4.056,54,33.11,0.13,241.0,60.02,1.0
