,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
13091,201802271629,11.519,52,32.39,0.38,242.7,60.01,18.0
13092,201802271630,11.216,51,32.34,0.37,242.8,60.01,18.0
13093,201802271630,11.163,49,32.31,0.37,242.1,60.01,17.0
13094,201802271631,11.098,51,32.24,0.36,242.6,59.98,17.0
13095,201802271632,11.0,50,32.18,0.36,242.1,60.02,17.0
13096,201802271633,10.72,50,32.1,0.36,242.1,59.98,17.0
13097,201802271634,10.725,51,32.05,0.36,241.1,59.98,17.0
13098,201802271649,9.592,902,30.79,0.29,242.4,59.98,15.0
13099,201802271650,8.686,51,19.62,0.32,241.6,60.0,15.0
13100,201802271650,8.706,51,26.32,0.31,241.3,60.01,15.0
13101,201802271651,8.259,54,26.02,0.31,241.8,59.98,15.0
13102,201802271652,8.49,49,30.49,0.3,241.9,60.01,15.0
13103,201802271652,7.0,3,31.42,0.29,242.0,60.01,15.0
13104,201802271653,8.63,54,31.61,0.29,241.9,59.99,15.0
13105,201802271654,8.571,49,31.69,0.3,242.4,60.01,15.0
13106,201802271655,8.26,50,31.71,0.29,242.5,60.0,15.0
13107,201802271656,8.423,52,31.62,0.29,242.7,60.01,15.0
13108,201802271656,8.314,51,31.68,0.29,243.3,60.01,15.0
13109,201802271657,8.49,49,31.24,0.3,243.2,60.01,15.0
13110,201802271658,8.389,54,18.46,0.31,242.1,60.03,15.0
13111,201802271659,8.14,50,31.29,0.29,242.6,60.01,15.0
13112,201802271700,8.265,49,31.74,0.29,242.2,60.02,15.0
13113,201802271701,8.431,51,31.68,0.29,241.7,60.0,14.0
13114,201802271702,7.9,50,31.26,0.3,240.6,60.02,14.0
13115,201802271702,8.125,48,25.4,0.3,241.0,60.0,15.0
13116,201802271703,8.145,55,31.71,0.29,241.8,59.99,15.0
13117,201802271704,7.86,50,31.55,0.27,240.9,59.99,14.0
13118,201802271705,7.854,48,31.57,0.27,240.7,60.02,14.0
13119,201802271706,7.638,58,31.53,0.27,240.6,60.01,14.0
13120,201802271707,7.635,52,31.58,0.26,240.2,59.99,14.0
13121,201802271708,7.604,53,31.61,0.26,240.6,59.98,14.0
13122,201802271708,7.635,52,31.55,0.25,240.7,59.98,14.0
13123,201802271709,6.804,51,31.64,0.25,240.8,59.99,14.0
13124,201802271710,6.745,55,31.4,0.25,241.0,60.01,14.0
13125,201802271711,6.902,51,31.99,0.14,241.2,60.0,14.0
13126,201802271712,6.741,54,31.59,0.23,240.8,60.01,14.0
13127,201802271713,6.264,53,31.27,0.23,241.1,60.0,14.0
13128,201802271714,5.889,54,31.59,0.22,240.7,59.99,14.0
13129,201802271715,5.92,50,31.43,0.21,241.5,59.97,14.0
13130,201802271715,6.13,54,31.43,0.21,241.7,59.97,14.0
13131,201802271716,5.981,52,31.35,0.2,241.0,60.0,13.0
13132,201802271717,5.792,48,31.39,0.2,240.3,60.01,13.0
13133,201802271718,5.673,55,31.32,0.19,241.1,60.01,14.0
13134,201802271718,5.2,5,31.4,0.19,240.7,60.01,14.0
13135,201802271719,5.469,49,31.33,0.19,241.0,59.98,13.0
13136,201802271720,5.358,53,31.32,0.18,240.8,59.98,13.0
13137,201802271721,5.226,53,31.25,0.18,240.2,60.0,13.0
13138,201802271722,5.021,48,31.31,0.18,240.1,60.0,13.0
13139,201802271737,3.506,904,29.9,0.07,242.0,59.99,12.0
13140,201802271738,1.37,54,29.97,0.06,241.5,59.99,12.0
13141,201802271738,1.255,47,29.88,0.05,241.6,60.0,12.0
13142,201802280704,5.121,1816,33.46,0.28,244.0,60.02,-2.0
13143,201802280711,8.763,414,33.31,0.25,243.9,60.01,-1.0
13144,201802280713,8.157,115,33.07,0.24,243.7,59.98,-1.0
13145,201802280714,7.745,55,32.95,0.24,243.5,59.98,-1.0
13146,201802280715,7.614,57,32.89,0.23,242.3,59.99,-1.0
13147,201802280716,7.566,53,33.0,0.24,241.9,60.01,-1.0
13148,201802280717,8.091,55,33.05,0.27,241.9,60.01,-1.0
13149,201802280718,9.07,57,33.17,0.29,242.5,60.0,-1.0
13150,201802280718,9.849,53,33.34,0.31,242.0,60.02,-1.0
13151,201802280719,10.213,61,33.53,0.33,241.7,60.02,-1.0
13152,201802280720,11.0,56,33.5,0.34,241.8,60.0,-1.0
13153,201802280721,11.708,48,33.49,0.38,242.2,60.0,-1.0
13154,201802280722,12.704,54,33.75,0.39,241.5,60.0,-1.0
13155,201802280723,13.596,52,33.92,0.41,242.3,60.02,-1.0
13156,201802280724,15.104,48,34.34,0.47,241.9,59.99,-1.0
13157,201802280725,16.382,55,34.22,0.51,243.1,60.01,-1.0
13158,201802280725,16.5,4,34.24,0.51,242.9,60.01,-1.0
13159,201802280726,17.204,49,34.48,0.5,243.4,60.01,-1.0
13160,201802280741,35.246,905,35.69,1.42,245.1,59.98,0.0
13161,201802280756,50.255,909,35.61,1.66,247.0,59.99,2.0
13162,201802280811,60.573,896,35.19,2.15,245.8,59.98,4.0
13163,201802280826,86.104,904,35.02,2.76,246.6,59.99,7.0
13164,201802280841,105.203,905,34.46,3.33,246.4,59.99,10.0
13165,201802280856,122.29,901,33.91,3.89,248.4,60.02,12.0
13166,201802280911,139.578,903,33.31,4.41,248.4,59.97,15.0
13167,201802280926,150.498,905,32.92,4.87,247.8,59.99,18.0
13168,201802280941,163.187,902,32.57,5.33,247.6,60.0,21.0
13169,201802281011,180.378,1813,32.07,6.2,248.5,60.01,26.0
13170,201802281026,189.897,896,31.71,6.46,248.1,59.98,28.0
13171,201802281041,203.125,905,31.5,6.78,248.5,60.01,30.0
13172,201802281056,199.644,904,31.44,6.28,249.0,60.01,32.0
13173,201802281111,133.307,901,32.18,6.32,248.8,60.0,32.0
13174,201802281126,177.65,904,31.61,7.38,249.5,60.02,32.0
13175,201802281142,224.597,905,30.93,7.53,250.4,60.01,35.0
13176,201802281157,227.608,930,30.84,6.57,248.6,59.99,37.0
13177,201802281212,196.793,876,31.09,7.68,250.7,59.99,37.0
13178,201802281227,227.948,904,30.76,6.02,248.2,59.99,39.0
13179,201802281242,148.036,900,34.69,4.54,248.1,60.0,38.0
13180,201802281257,105.721,907,32.56,4.45,246.9,59.98,36.0
13181,201802281315,119.589,754,32.59,3.07,248.5,59.96,33.0
13182,201802281315,98.5,4,32.73,3.49,248.7,59.96,33.0
13183,201802281316,118.483,60,32.86,4.11,248.8,59.97,33.0
13184,201802281333,145.921,762,36.85,2.63,251.7,59.98,32.0
13185,201802281334,77.594,64,35.83,1.89,252.3,60.0,32.0
13186,201802281335,55.49,51,36.42,1.56,251.0,60.0,32.0
13187,201802281336,51.474,57,35.79,1.64,250.0,59.98,32.0
13188,201802281337,52.077,52,35.32,1.47,250.0,59.98,32.0
13189,201802281338,48.037,54,35.52,1.47,250.7,59.96,31.0
13190,201802281339,50.403,62,35.48,1.53,250.5,59.97,31.0
13191,201802281340,49.2,50,36.08,1.57,250.7,59.99,31.0
13192,201802281340,60.333,3,35.99,1.6,249.5,59.98,31.0
13193,201802281341,55.309,68,35.74,1.71,249.3,59.96,31.0
13194,201802281342,56.5,50,35.91,1.78,249.4,59.97,31.0
13195,201802281343,58.629,62,35.87,1.83,250.0,59.97,31.0
13196,201802281344,58.863,51,35.85,1.91,249.4,59.97,31.0
13197,201802281345,72.019,53,36.56,2.62,249.8,59.98,31.0
13198,201802281345,102.49,49,36.43,2.96,249.8,59.97,31.0
13199,201802281346,105.618,55,36.54,3.17,249.9,59.98,31.0
13200,201802281402,71.646,913,32.54,2.05,245.5,59.97,30.0
13201,201802281416,91.681,891,32.46,2.05,247.8,59.98,29.0
13202,201802281431,85.306,904,32.66,2.01,246.8,59.97,28.0
13203,201802281447,41.561,903,32.26,1.2,245.4,59.98,26.0
13204,201802281502,46.291,901,32.83,1.57,247.0,59.96,25.0
13205,201802281517,106.454,904,32.99,4.32,248.6,59.97,26.0
13206,201802281532,101.748,904,32.88,2.35,248.0,59.97,27.0
13207,201802281532,71.085,47,32.93,2.31,248.6,59.98,27.0
13208,201802281533,72.365,52,32.98,2.39,248.3,59.98,27.0
13209,201802281534,71.84,50,32.74,2.16,247.4,59.98,27.0
13210,201802281535,62.708,48,32.77,1.97,248.2,60.0,27.0
13211,201802281536,56.074,54,32.54,1.74,247.3,59.99,26.0
13212,201802281537,51.16,50,32.55,1.59,247.1,59.98,26.0
13213,201802281538,46.292,48,32.22,1.44,247.7,60.01,26.0
13214,201802281553,46.66,937,33.97,1.53,248.9,59.98,25.0
13215,201802281608,34.59,868,33.39,0.78,246.9,59.99,23.0
13216,201802281623,26.478,906,33.45,1.09,246.9,59.98,21.0
13217,201802281638,25.224,902,32.06,0.54,245.2,60.0,20.0
13218,201802281639,16.38,50,32.19,0.56,245.6,60.0,20.0
13219,201802281639,17.455,55,32.19,0.6,245.7,59.98,20.0
13220,201802281640,17.745,51,32.19,0.61,245.5,59.98,20.0
13221,201802281641,18.563,48,32.21,0.61,245.1,59.99,20.0
13222,201802281642,18.111,54,32.17,0.6,245.4,59.98,20.0
13223,201802281642,17.0,4,32.2,0.6,245.9,59.97,20.0
13224,201802281643,17.83,47,32.15,0.59,245.4,59.98,20.0
13225,201802281644,17.192,52,32.11,0.57,244.9,59.98,20.0
13226,201802281645,16.588,51,31.99,0.53,245.6,59.97,20.0
13227,201802281645,15.245,49,31.92,0.52,244.8,59.99,20.0
13228,201802281646,14.396,53,31.84,0.48,244.1,59.98,20.0
13229,201802281647,13.392,51,31.49,0.44,244.0,59.96,20.0
13230,201802281648,11.915,47,31.68,0.41,245.4,59.98,20.0
13231,201802281649,11.118,51,31.51,0.39,246.1,59.98,20.0
13232,201802281650,10.352,54,31.85,0.38,245.9,59.98,19.0
13233,201802281651,10.173,52,31.78,0.37,245.6,59.98,19.0
13234,201802281651,9.6,50,31.34,0.35,245.6,59.98,19.0
13235,201802281652,9.537,54,31.5,0.33,245.7,59.97,19.0
13236,201802281653,8.574,47,30.64,0.32,245.9,59.98,19.0
13237,201802281654,8.442,52,31.26,0.32,245.0,59.98,19.0
13238,201802281655,7.893,56,30.23,0.28,245.0,59.98,19.0
13239,201802281656,7.063,48,31.23,0.28,245.3,60.0,19.0
13240,201802281657,8.204,54,31.27,0.29,245.7,59.99,19.0
13241,201802281657,8.13,54,31.26,0.3,246.6,60.0,19.0
13242,201802281658,7.667,51,31.3,0.3,246.6,60.02,19.0
13243,201802281659,7.68,50,31.87,0.31,246.6,60.02,19.0
13244,201802281700,8.589,56,31.45,0.31,246.4,60.02,19.0
13245,201802281701,8.635,52,31.47,0.31,246.6,60.0,19.0
13246,201802281702,7.815,54,31.48,0.3,245.8,59.99,19.0
13247,201802281703,7.648,54,30.32,0.28,245.5,59.97,19.0
13248,201802281704,7.265,49,29.21,0.25,245.3,59.96,19.0
13249,201802281704,6.352,54,30.95,0.22,245.5,59.97,19.0
13250,201802281705,5.431,51,30.82,0.19,245.5,59.97,18.0
13251,201802281706,4.922,51,30.72,0.18,244.8,59.99,18.0
13252,201802281707,4.691,55,30.68,0.17,244.7,59.99,19.0
13253,201802281708,4.429,49,30.69,0.17,245.0,59.98,19.0
13254,201802281708,5.333,3,30.76,0.17,245.2,59.98,19.0
13255,201802281709,4.482,56,30.78,0.17,244.2,59.99,18.0
13256,201802281710,4.62,50,30.71,0.18,244.2,59.99,18.0
13257,201802281711,4.74,50,30.79,0.18,245.8,60.0,18.0
13258,201802281712,4.614,57,30.8,0.18,245.7,59.99,18.0
13259,201802281712,4.694,49,30.68,0.18,245.7,59.98,18.0
13260,201802281713,4.633,49,30.77,0.18,245.5,59.98,18.0
13261,201802281714,4.69,58,30.85,0.18,245.1,59.97,18.0
13262,201802281715,4.918,49,30.84,0.19,245.8,59.99,18.0
13263,201802281730,2.951,903,29.62,0.08,243.8,59.97,17.0
13264,201803010654,3.028,1665,31.92,0.21,241.2,60.03,7.0
13265,201803010656,6.019,108,31.94,0.21,240.9,60.05,7.0
13266,201803010703,7.926,433,32.49,0.3,241.8,59.97,7.0
13267,201803010704,9.763,59,32.81,0.32,242.0,59.96,7.0
13268,201803010705,10.2,55,32.82,0.32,243.2,59.97,7.0
13269,201803010706,9.814,59,32.88,0.31,243.1,59.97,7.0
13270,201803010707,9.784,51,32.98,0.31,242.8,59.98,7.0
13271,201803010708,9.796,54,32.78,0.32,242.7,60.0,7.0
13272,201803010709,10.034,58,32.64,0.33,242.2,59.99,7.0
13273,201803010710,10.34,47,33.05,0.32,242.8,60.03,7.0
13274,201803010711,10.25,60,32.78,0.34,242.4,60.03,7.0
13275,201803010712,10.902,51,32.62,0.35,243.1,60.03,7.0
13276,201803010712,11.096,52,32.68,0.35,243.0,60.01,7.0
13277,201803010713,10.845,58,32.68,0.33,243.0,60.01,7.0
13278,201803010714,10.34,50,32.7,0.33,242.1,60.0,7.0
13279,201803010715,10.74,50,32.75,0.36,242.1,60.0,7.0
13280,201803010716,11.704,54,32.97,0.38,242.7,60.0,7.0
13281,201803010731,16.388,899,34.39,0.86,242.4,60.02,7.0
13282,201803010745,35.303,857,34.22,1.3,243.0,60.0,8.0
13283,201803010800,49.063,907,32.82,0.92,242.4,59.98,10.0
13284,201803010815,37.248,899,32.74,0.83,243.3,60.02,11.0
13285,201803010830,25.65,904,32.8,0.99,243.1,60.01,11.0
13286,201803010846,32.748,904,33.23,1.45,243.7,59.99,12.0
13287,201803010901,88.694,902,33.11,2.15,247.0,60.02,14.0
13288,201803010916,59.488,903,32.88,1.53,245.0,59.98,15.0
13289,201803010931,47.498,905,33.38,1.88,245.8,60.01,15.0
13290,201803010946,77.229,903,33.77,3.46,245.6,59.98,17.0
13291,201803011016,107.871,1811,33.1,3.0,246.6,60.0,19.0
13292,201803011031,181.048,897,32.54,5.84,249.1,59.99,22.0
13293,201803011046,182.712,904,32.48,6.03,248.1,59.98,24.0
13294,201803011101,186.001,905,32.34,5.45,246.4,60.02,26.0
13295,201803011116,184.819,901,32.1,6.39,247.4,60.0,28.0
13296,201803011131,185.461,904,31.98,5.47,247.7,60.0,29.0
13297,201803011146,169.697,904,32.15,5.64,248.8,60.01,30.0
13298,201803011202,154.286,929,32.29,4.8,247.7,59.99,30.0
13299,201803011216,113.901,878,32.67,3.41,245.2,60.01,29.0
13300,201803011231,119.848,903,32.81,4.48,247.0,60.02,29.0
13301,201803011246,127.854,902,33.49,3.72,246.5,60.0,28.0
13302,201803011301,125.554,902,32.45,2.75,244.2,60.0,28.0
13303,201803011316,97.89,906,32.92,3.8,245.7,60.0,27.0
13304,201803011332,114.095,901,33.01,5.15,247.0,60.02,27.0
13305,201803011347,117.376,904,33.24,2.88,243.9,59.98,27.0
13306,201803011402,85.6,943,33.05,2.54,244.2,59.98,26.0
13307,201803011417,78.311,863,33.12,2.51,243.7,60.0,25.0
13308,201803011432,86.281,904,33.15,2.71,243.6,59.99,24.0
13309,201803011447,77.277,904,32.81,1.98,242.8,60.01,24.0
13310,201803011502,57.971,902,32.89,1.71,242.4,59.98,22.0
13311,201803011517,54.496,903,32.95,1.78,243.2,59.98,21.0
13312,201803011531,45.286,857,32.34,1.09,242.6,60.03,20.0
13313,201803011546,36.296,904,32.52,1.18,244.4,60.0,19.0
13314,201803011601,34.636,907,32.56,1.14,244.4,60.03,19.0
13315,201803011616,36.198,899,32.53,1.04,242.9,59.99,19.0
13316,201803011631,26.403,904,32.43,0.79,241.5,59.98,18.0
13317,201803011646,22.972,903,31.88,0.52,242.7,59.98,17.0
13318,201803011702,12.289,903,31.78,0.37,242.6,60.01,16.0
13319,201803011702,10.673,52,31.63,0.36,242.5,60.02,16.0
13320,201803011703,10.596,52,31.63,0.35,242.5,60.0,16.0
13321,201803011704,9.709,55,14.67,0.37,241.9,60.0,16.0
13322,201803011705,9.796,54,31.57,0.33,242.3,59.99,16.0
13323,201803011706,9.534,58,31.56,0.31,242.6,60.01,16.0
13324,201803011707,8.577,52,30.77,0.29,242.0,59.99,16.0
13325,201803011708,7.673,55,30.34,0.29,241.9,60.02,16.0
13326,201803011709,7.193,57,30.87,0.27,242.2,59.99,16.0
13327,201803011710,7.5,50,30.51,0.27,242.7,60.01,15.0
13328,201803011711,7.034,59,31.1,0.24,241.4,59.98,15.0
13329,201803011711,6.692,52,31.13,0.23,241.9,59.98,15.0
13330,201803011712,6.273,55,31.14,0.22,241.8,59.99,15.0
13331,201803011713,6.264,53,31.07,0.21,241.6,59.98,15.0
13332,201803011714,5.944,54,31.03,0.21,241.8,59.99,15.0
13333,201803011715,5.837,49,30.92,0.21,241.7,59.99,15.0
13334,201803011716,5.755,53,30.97,0.2,241.9,60.0,15.0
13335,201803011717,5.48,50,30.97,0.19,241.7,59.98,15.0
13336,201803011718,5.273,55,30.93,0.19,242.1,59.99,15.0
13337,201803011718,5.08,50,30.82,0.18,242.2,59.99,15.0
13338,201803011719,4.826,46,30.83,0.17,241.6,60.0,15.0
13339,201803011720,4.509,53,30.71,0.16,241.5,60.0,15.0
13340,201803011721,4.235,51,30.63,0.15,241.3,59.99,15.0
13341,201803011722,3.787,47,30.56,0.14,240.7,59.99,14.0
13342,201803011723,3.472,53,30.46,0.12,241.1,59.99,14.0
13343,201803021002,0.007,435,12.32,0.05,241.1,60.0,2.0
13344,201803021004,0.0,137,12.04,0.05,241.5,59.99,2.0
13345,201803031207,0.959,243,30.46,0.04,242.1,60.0,2.0
13346,201803031209,1.244,82,30.84,0.04,242.5,60.02,2.0
13347,201803031210,1.25,88,30.82,0.04,242.5,59.99,2.0
13348,201803031212,2.057,105,32.08,0.1,242.8,60.01,2.0
13349,201803031213,1.919,86,31.2,0.05,243.1,60.0,2.0
13350,201803031215,1.538,78,31.0,0.04,243.6,59.99,2.0
13351,201803031216,1.195,87,30.86,0.03,243.4,59.98,3.0
13352,201803031218,1.11,118,30.91,0.04,242.9,60.01,3.0
13353,201803031220,1.036,111,30.88,0.03,243.5,60.01,3.0
13354,201803031222,0.927,123,30.71,0.04,243.3,60.01,3.0
13355,201803031224,0.989,94,30.69,0.03,242.6,60.02,3.0
13356,201803031225,0.933,89,30.81,0.04,244.0,59.99,3.0
13357,201803031226,0.901,81,30.51,0.03,243.3,59.99,3.0
13358,201803031228,0.922,77,31.04,0.04,243.4,59.99,3.0
13359,201803031229,1.038,79,30.57,0.03,242.8,60.01,3.0
13360,201803031230,0.933,89,30.93,0.04,243.1,59.99,3.0
13361,201803031232,0.909,99,30.07,0.03,242.6,60.01,3.0
13362,201803031234,0.808,104,30.19,0.03,242.5,59.99,3.0
13363,201803040846,0.668,391,31.67,0.04,243.7,60.02,1.0
13364,201803041010,0.01,286,12.32,0.05,242.7,60.01,2.0
13365,201803041012,0.0,117,12.31,0.05,243.0,60.0,2.0
13366,201803041013,0.0,91,12.01,0.04,242.9,59.99,2.0
13367,201803041037,0.756,221,12.9,0.06,245.1,60.01,2.0
13368,201803041037,0.0,10,12.33,0.06,245.1,60.02,2.0
13369,201803041039,0.0,106,12.32,0.06,244.1,60.01,2.0
13370,201803041041,0.0,105,12.33,0.06,245.9,60.03,2.0
13371,201803041043,0.663,101,32.61,0.09,243.6,60.02,2.0
13372,201803041044,2.977,86,33.19,0.08,244.2,60.0,2.0
13373,201803041046,1.618,89,23.43,0.07,244.2,60.01,2.0
13374,201803041047,1.365,63,32.29,0.07,243.8,60.02,2.0
13375,201803041048,2.115,87,32.71,0.06,242.9,60.03,2.0
13376,201803041050,1.837,92,32.16,0.05,242.8,60.02,2.0
13377,201803041051,1.544,90,31.61,0.05,243.1,60.01,2.0
13378,201803041053,1.418,91,31.91,0.04,242.7,60.01,2.0
13379,201803041054,1.278,97,31.6,0.04,242.8,60.02,2.0
13380,201803041055,1.076,79,31.48,0.04,242.8,60.02,2.0
13381,201803041057,1.235,81,31.59,0.04,242.7,60.01,2.0
13382,201803041058,1.527,55,31.81,0.05,242.4,60.01,2.0
13383,201803041059,1.775,80,32.33,0.06,243.2,60.0,2.0
13384,201803041100,2.018,56,32.68,0.06,244.2,60.0,2.0
13385,201803041101,2.407,59,32.6,0.07,244.6,59.97,2.0
13386,201803041102,1.523,65,29.81,0.13,243.7,59.98,2.0
13387,201803041103,3.694,62,33.5,0.1,244.0,60.0,2.0
13388,201803041104,2.333,72,22.46,0.08,244.0,59.99,2.0
13389,201803041105,1.877,57,33.52,0.14,244.0,59.99,2.0
13390,201803041107,3.795,78,33.4,0.09,243.5,60.01,3.0
13391,201803041108,1.836,55,30.52,0.09,244.0,60.01,3.0
13392,201803041109,1.707,82,28.45,0.15,243.8,59.99,3.0
13393,201803041110,4.593,54,33.44,0.09,244.2,59.98,3.0
13394,201803041111,2.377,61,28.67,0.11,244.7,59.99,3.0
13395,201803041112,4.019,52,33.97,0.16,243.5,59.99,3.0
13396,201803041113,4.053,57,33.63,0.12,243.3,60.01,3.0
13397,201803041114,4.2,55,33.62,0.11,243.4,60.01,3.0
13398,201803041115,3.576,59,33.72,0.1,242.3,60.04,3.0
13399,201803041115,3.25,4,33.43,0.1,242.6,60.04,3.0
13400,201803041115,2.093,54,23.95,0.06,243.1,60.03,3.0
13401,201803041116,0.053,57,12.33,0.06,241.8,60.0,3.0
13402,201803041117,0.0,57,12.35,0.07,243.4,59.98,3.0
13403,201803041118,0.074,68,24.05,0.07,243.9,60.01,3.0
13404,201803041120,1.443,61,23.2,0.07,243.4,60.01,3.0
13405,201803041121,1.917,72,20.76,0.09,244.9,60.0,3.0
13406,201803041122,1.344,61,32.18,0.09,242.9,60.01,3.0
13407,201803041123,4.286,63,33.15,0.09,242.9,60.02,3.0
13408,201803041124,2.203,64,32.69,0.06,242.4,60.02,3.0
13409,201803041125,1.711,83,31.97,0.05,242.4,60.03,3.0
13410,201803041126,1.589,73,32.21,0.05,243.0,59.98,3.0
13411,201803041128,1.682,66,32.02,0.05,242.6,60.0,3.0
13412,201803041129,1.971,102,32.77,0.07,244.2,60.03,3.0
13413,201803041130,1.411,56,28.57,0.07,243.8,60.02,3.0
13414,201803041131,1.758,66,32.51,0.08,243.6,60.03,3.0
13415,201803041133,1.792,77,28.12,0.06,242.7,60.02,3.0
13416,201803041134,1.915,59,32.56,0.06,243.6,60.01,3.0
13417,201803041135,1.815,92,26.61,0.07,244.7,60.01,3.0
13418,201803041136,1.606,66,31.22,0.08,243.2,60.02,3.0
13419,201803041137,2.266,79,24.12,0.07,242.7,60.01,3.0
13420,201803041139,1.69,84,32.29,0.05,241.9,60.01,3.0
13421,201803041140,1.62,79,32.11,0.04,242.4,60.02,3.0
13422,201803041141,1.351,77,31.63,0.04,241.8,60.03,3.0
13423,201803041143,1.042,71,31.94,0.03,241.3,60.02,3.0
13424,201803041145,0.816,114,31.18,0.03,241.2,60.02,3.0
13425,201803041342,0.979,1543,31.43,0.04,242.3,59.98,2.0
13426,201803041343,1.01,100,31.54,0.03,241.7,59.98,2.0
13427,201803041345,0.955,89,30.56,0.03,241.3,59.98,2.0
13428,201803041351,0.951,345,31.7,0.04,241.8,60.01,2.0
13429,201803041351,1.0,5,31.77,0.04,241.4,60.01,2.0
13430,201803041352,1.057,106,31.63,0.04,241.5,60.0,2.0
13431,201803041354,1.025,79,31.55,0.04,241.8,59.97,2.0
13432,201803041355,0.986,71,31.8,0.03,242.2,59.98,2.0
13433,201803041357,0.909,110,31.14,0.03,242.4,60.01,2.0
13434,201803041358,0.893,84,31.6,0.03,241.9,60.0,2.0
13435,201803041400,0.899,79,30.96,0.03,242.1,60.01,2.0
13436,201803041401,0.818,77,30.58,0.03,242.4,59.97,2.0
13437,201803041402,0.829,70,30.98,0.03,242.2,59.98,2.0
13438,201803041403,0.868,68,31.2,0.03,242.4,60.01,2.0
13439,201803041405,0.837,104,31.55,0.03,242.3,59.99,2.0
13440,201803041406,0.809,68,31.57,0.02,242.4,59.97,2.0
13441,201803041407,0.736,91,30.73,0.03,242.4,59.97,2.0
13442,201803041409,0.914,93,31.36,0.03,242.7,59.97,2.0
13443,201803041410,0.969,64,31.46,0.03,242.0,59.98,2.0
13444,201803041412,0.845,84,31.47,0.03,242.0,59.98,2.0
13445,201803041413,0.861,79,31.05,0.03,242.1,59.99,2.0
13446,201803041414,0.963,82,31.32,0.03,242.2,60.0,2.0
13447,201803041416,1.0,80,31.83,0.03,242.3,59.99,2.0
13448,201803041417,0.967,90,31.58,0.03,242.1,59.97,2.0
13449,201803041418,0.907,75,31.13,0.03,242.1,59.98,2.0
13450,201803041420,0.842,95,31.35,0.03,242.3,59.98,2.0
13451,201803041421,0.852,88,31.32,0.03,242.9,59.97,2.0
13452,201803041423,1.041,98,31.84,0.03,243.5,59.97,2.0
13453,201803041424,1.122,74,31.99,0.04,243.1,59.99,2.0
13454,201803041426,1.136,110,31.57,0.04,242.3,60.0,2.0
13455,201803041427,1.019,54,31.79,0.04,243.2,59.98,2.0
13456,201803041429,1.051,99,31.95,0.03,244.6,59.98,3.0
13457,201803041430,1.017,60,31.57,0.03,243.7,59.99,3.0
13458,201803041431,0.968,93,31.42,0.03,243.9,59.99,3.0
13459,201803041433,0.979,96,31.34,0.03,244.0,59.97,3.0
13460,201803041433,1.0,4,31.48,0.04,243.8,59.98,3.0
13461,201803041434,1.0,90,31.2,0.03,243.7,59.99,3.0
13462,201803041436,0.901,91,30.97,0.03,243.3,60.0,3.0
13463,201803041438,0.856,104,31.09,0.03,243.3,59.97,3.0
13464,201803041439,0.833,60,31.18,0.03,242.6,59.97,3.0
13465,201803041440,0.855,83,31.57,0.03,242.7,59.98,3.0
13466,201803041441,0.899,69,31.5,0.03,243.5,59.99,3.0
13467,201803041442,0.806,72,30.91,0.03,242.9,59.97,3.0
13468,201803041443,0.855,62,31.0,0.03,242.7,59.99,3.0
13469,201803041445,0.848,79,31.88,0.03,242.9,59.99,3.0
13470,201803041446,0.789,57,31.58,0.03,242.6,59.97,3.0
13471,201803041447,0.759,83,29.99,0.03,242.5,60.0,3.0
13472,201803041448,0.675,80,30.71,0.02,242.7,60.0,3.0
13473,201803041450,0.701,77,30.88,0.03,242.7,59.99,3.0
13474,201803041451,0.791,67,31.6,0.03,243.0,59.97,3.0
13475,201803041452,0.739,92,30.26,0.03,242.8,60.0,3.0
13476,201803051028,0.027,411,12.31,0.05,242.5,60.01,1.0
13477,201803051030,0.0,83,12.07,0.05,243.4,60.03,1.0
13478,201803051052,0.69,297,31.82,0.04,242.8,60.03,2.0
13479,201803051056,1.234,244,32.26,0.04,242.8,59.99,2.0
13480,201803051057,1.321,53,32.24,0.04,243.1,60.0,2.0
13481,201803051058,1.365,74,32.32,0.05,244.1,59.99,2.0
13482,201803051059,1.5,74,32.24,0.05,243.2,59.99,2.0
13483,201803051101,1.552,87,32.36,0.05,242.3,59.98,2.0
13484,201803051102,1.505,99,32.28,0.04,242.7,59.99,2.0
13485,201803051103,1.365,74,32.41,0.04,242.6,59.98,2.0
13486,201803051105,1.268,123,32.05,0.04,243.4,59.98,2.0
13487,201803051106,1.233,60,32.04,0.04,243.4,59.99,2.0
13488,201803051108,1.216,88,31.73,0.04,243.0,60.01,2.0
13489,201803051109,1.163,80,32.04,0.04,243.8,59.99,2.0
13490,201803051111,1.092,87,31.69,0.04,243.4,59.99,2.0
13491,201803051112,1.078,77,31.89,0.04,244.1,59.99,2.0
13492,201803051114,1.13,92,31.72,0.04,243.2,60.01,2.0
13493,201803051115,1.1,70,31.61,0.04,243.3,59.99,2.0
13494,201803051116,1.085,94,31.75,0.04,242.7,60.0,2.0
13495,201803051117,1.194,67,32.14,0.04,243.2,60.01,2.0
13496,201803051119,1.301,73,32.22,0.04,243.8,60.0,2.0
13497,201803051120,1.382,68,32.1,0.05,243.7,60.0,2.0
13498,201803051121,1.414,70,31.9,0.05,243.1,60.0,2.0
13499,201803051121,1.333,3,31.6,0.05,242.8,60.0,2.0
13500,201803051122,1.316,76,32.14,0.04,242.8,59.98,2.0
