,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
4033,201711140727,4.556,54,32.01,0.15,240.2,60.02,2.0
4034,201711140728,4.644,59,32.1,0.15,240.4,60.0,2.0
4035,201711140729,4.75,52,32.13,0.16,241.3,60.0,2.0
4036,201711140730,4.814,70,32.1,0.16,240.4,60.0,2.0
4037,201711140731,5.034,58,32.18,0.17,241.2,60.01,2.0
4038,201711140732,5.1,60,32.26,0.17,241.5,59.99,2.0
4039,201711140733,5.107,56,32.17,0.17,241.3,59.99,2.0
4040,201711140734,5.172,64,32.16,0.17,241.1,59.98,2.0
4041,201711140735,5.057,88,32.23,0.17,241.3,60.0,2.0
4042,201711140736,5.38,50,32.26,0.19,241.1,60.01,2.0
4043,201711140737,6.02,49,32.48,0.21,241.1,60.01,2.0
4044,201711140738,6.72,50,32.6,0.23,240.8,59.99,2.0
4045,201711140753,6.676,903,32.6,0.25,241.9,60.0,2.0
4046,201711140808,7.075,903,32.42,0.21,242.3,59.98,2.0
4047,201711140823,6.277,903,32.87,0.3,242.6,60.02,2.0
4048,201711140838,15.096,905,33.45,0.49,243.1,60.01,3.0
4049,201711140853,10.46,902,32.61,0.28,242.4,60.01,3.0
4050,201711140908,10.891,903,33.37,0.48,241.7,59.99,4.0
4051,201711140923,16.065,904,33.47,0.52,244.4,60.0,4.0
4052,201711140953,25.625,1814,33.94,0.88,244.2,60.01,5.0
4053,201711141008,25.165,895,33.63,0.62,243.8,60.0,5.0
4054,201711141023,21.518,904,33.72,0.7,245.0,60.01,6.0
4055,201711141038,22.772,903,33.82,0.74,241.9,60.01,6.0
4056,201711141053,23.851,904,33.52,0.62,244.2,59.98,6.0
4057,201711141108,17.169,902,33.36,0.62,243.2,60.0,6.0
4058,201711141123,20.196,902,33.58,0.64,244.5,60.0,6.0
4059,201711141139,19.874,946,33.61,0.65,243.8,60.01,6.0
4060,201711141154,20.153,862,33.65,0.65,245.6,59.99,6.0
4061,201711141209,23.779,903,33.78,0.75,245.5,59.97,7.0
4062,201711141223,21.588,859,33.6,0.69,244.6,59.97,7.0
4063,201711141238,22.848,901,33.29,0.61,245.1,59.98,7.0
4064,201711141253,18.0,904,33.34,0.57,244.6,59.96,7.0
4065,201711141308,18.237,904,33.43,0.58,244.2,59.98,7.0
4066,201711141323,16.916,901,33.26,0.5,245.1,59.99,7.0
4067,201711141338,18.021,912,33.54,0.61,245.8,59.99,6.0
4068,201711141353,22.007,896,33.89,0.79,245.9,59.99,7.0
4069,201711141408,25.725,901,33.5,0.65,245.5,60.0,7.0
4070,201711141423,17.665,904,33.2,0.51,244.4,59.99,7.0
4071,201711141438,14.215,903,32.91,0.42,244.2,59.98,7.0
4072,201711141453,11.868,902,32.55,0.32,243.3,59.99,6.0
4073,201711141508,8.881,904,32.28,0.26,243.4,59.99,6.0
4074,201711141524,7.364,903,32.08,0.21,243.0,59.98,6.0
4075,201711141539,5.771,922,31.77,0.17,243.3,59.98,6.0
4076,201711141554,4.203,885,31.28,0.11,242.0,59.97,6.0
4077,201711141609,2.425,902,30.37,0.07,243.1,59.97,6.0
4078,201711150658,0.542,598,31.82,0.1,241.8,60.04,1.0
4079,201711150659,2.986,71,31.92,0.1,242.8,60.03,1.0
4080,201711150700,3.264,53,32.0,0.12,244.0,60.0,1.0
4081,201711150701,3.667,78,32.1,0.13,243.8,59.99,1.0
4082,201711150702,3.927,55,32.33,0.14,243.7,59.98,1.0
4083,201711150703,4.286,63,32.52,0.14,243.2,59.99,1.0
4084,201711150703,5.667,3,32.48,0.15,243.2,59.99,1.0
4085,201711150704,4.651,63,32.55,0.16,243.2,59.99,1.0
4086,201711150705,5.014,69,32.69,0.17,243.6,60.02,1.0
4087,201711150706,5.281,57,32.68,0.18,243.5,60.01,1.0
4088,201711150707,5.526,57,32.78,0.18,243.3,60.01,1.0
4089,201711150708,5.608,51,32.85,0.19,242.9,59.99,1.0
4090,201711150709,5.817,60,32.8,0.19,243.0,60.02,1.0
4091,201711150710,5.941,51,32.84,0.19,243.1,60.02,1.0
4092,201711150711,6.073,55,32.88,0.2,243.1,60.01,1.0
4093,201711150712,6.196,51,32.84,0.21,243.0,59.99,1.0
4094,201711150713,6.556,45,32.93,0.21,243.2,60.0,1.0
4095,201711150728,8.546,906,33.18,0.23,241.8,60.02,1.0
4096,201711150743,8.597,923,33.77,0.35,243.9,60.02,1.0
4097,201711150758,10.15,882,33.73,0.32,244.2,59.98,1.0
4098,201711150813,11.852,904,34.06,0.39,245.6,60.03,1.0
4099,201711150828,13.79,904,34.37,0.44,246.5,60.0,1.0
4100,201711150843,14.415,904,34.11,0.43,246.4,59.97,1.0
4101,201711150858,13.196,903,33.79,0.39,245.0,60.02,2.0
4102,201711150913,14.512,901,34.48,0.46,245.0,60.01,2.0
4103,201711150928,19.322,907,36.59,1.13,247.0,59.99,3.0
4104,201711150958,48.819,1813,37.16,0.71,246.7,60.01,7.0
4105,201711151013,99.408,896,36.27,3.75,246.4,60.0,11.0
4106,201711151028,169.856,901,33.61,5.6,247.0,60.02,14.0
4107,201711151043,124.091,903,36.08,1.17,247.5,60.0,16.0
4108,201711151058,40.37,906,35.8,0.84,247.6,60.0,16.0
4109,201711151113,41.446,902,36.07,2.07,246.6,60.0,15.0
4110,201711151128,60.452,901,36.37,1.66,245.7,60.0,16.0
4111,201711151144,58.019,949,36.81,0.58,245.2,60.01,16.0
4112,201711151159,17.045,860,34.94,0.5,244.7,59.99,16.0
4113,201711151214,15.582,901,33.15,0.47,245.1,60.0,14.0
4114,201711151228,16.217,858,34.05,0.57,245.9,60.01,12.0
4115,201711151243,20.686,905,34.23,0.62,244.0,60.0,11.0
4116,201711151258,21.945,902,36.69,0.71,244.3,60.02,11.0
4117,201711151313,27.431,903,34.87,0.44,245.4,60.0,12.0
4118,201711151328,13.754,904,36.42,0.43,243.9,60.01,11.0
4119,201711151343,31.496,911,36.86,1.21,245.1,60.01,12.0
4120,201711151358,19.324,895,35.98,0.54,244.8,60.02,12.0
4121,201711151413,31.283,904,35.97,0.9,245.0,59.98,13.0
4122,201711151428,24.179,903,33.97,0.43,244.0,60.01,13.0
4123,201711151443,34.746,904,35.32,2.69,245.6,59.99,14.0
4124,201711151458,91.256,904,34.64,2.81,242.7,59.99,16.0
4125,201711151513,49.013,901,36.35,0.29,241.7,60.01,16.0
4126,201711151529,9.483,905,34.15,0.24,241.1,60.0,14.0
4127,201711151544,7.503,924,32.98,0.21,242.2,60.0,12.0
4128,201711151559,5.316,883,31.53,0.13,241.2,60.0,11.0
4129,201711151614,2.691,905,30.31,0.06,240.8,59.98,10.0
4130,201711160736,0.835,1361,30.77,0.1,242.1,59.99,6.0
4131,201711160739,3.157,153,30.99,0.11,242.0,59.99,6.0
4132,201711160746,4.026,417,31.22,0.14,242.9,60.02,6.0
4133,201711160747,3.709,55,30.98,0.12,242.9,60.03,6.0
4134,201711160747,2.868,53,30.74,0.09,242.6,60.01,6.0
4135,201711160748,2.462,52,30.53,0.09,242.3,60.02,6.0
4136,201711160748,2.333,3,30.62,0.09,242.2,60.02,6.0
4137,201711160749,2.403,62,30.53,0.09,242.0,59.99,6.0
4138,201711160750,2.377,53,30.65,0.09,242.5,59.99,6.0
4139,201711160751,2.636,55,30.85,0.1,242.3,60.01,6.0
4140,201711160752,2.912,57,30.97,0.11,242.3,60.0,6.0
4141,201711160753,3.055,55,30.99,0.11,242.3,60.02,6.0
4142,201711160754,3.24,50,31.14,0.12,241.8,60.02,6.0
4143,201711160755,3.725,51,31.24,0.13,242.1,60.01,6.0
4144,201711160756,3.941,51,31.29,0.14,242.0,60.01,6.0
4145,201711160756,4.122,49,31.41,0.14,241.8,60.0,6.0
4146,201711160811,6.109,903,32.34,0.31,243.6,60.0,7.0
4147,201711160826,7.456,904,31.56,0.18,242.1,60.0,7.0
4148,201711160842,6.435,901,32.0,0.25,242.1,59.99,7.0
4149,201711160857,8.528,905,31.93,0.24,242.0,59.99,7.0
4150,201711160912,12.625,902,32.42,0.39,242.2,60.0,7.0
4151,201711160927,11.26,904,32.85,0.48,243.7,60.0,8.0
4152,201711160957,15.696,1816,32.87,0.5,244.4,60.01,9.0
4153,201711160958,16.214,56,32.85,0.52,244.2,60.0,9.0
4154,201711160959,17.148,61,32.91,0.55,244.3,60.01,9.0
4155,201711161000,17.173,52,32.8,0.52,244.1,59.99,9.0
4156,201711161001,15.712,52,32.67,0.47,244.0,60.0,9.0
4157,201711161001,14.667,48,32.67,0.45,244.5,59.99,9.0
4158,201711161002,14.633,49,32.73,0.46,243.9,59.98,9.0
4159,201711161017,18.013,905,33.13,0.6,243.8,59.97,9.0
4160,201711161032,22.148,901,32.88,0.57,243.3,60.0,9.0
4161,201711161047,23.622,904,33.73,1.2,244.4,60.0,10.0
4162,201711161103,26.13,905,33.35,0.96,244.1,60.01,10.0
4163,201711161118,34.767,901,33.56,1.22,241.4,59.98,11.0
4164,201711161133,40.528,904,33.72,1.33,243.8,60.01,12.0
4165,201711161148,44.293,952,33.4,1.04,243.5,60.0,12.0
4166,201711161202,35.916,808,32.87,0.77,244.3,60.0,12.0
4167,201711161217,27.316,904,33.83,1.52,246.0,59.99,12.0
4168,201711161232,55.671,904,33.82,1.63,245.1,59.98,13.0
4169,201711161247,63.096,902,33.94,2.24,247.9,60.01,14.0
4170,201711161302,61.775,904,33.17,1.35,244.2,60.01,15.0
4171,201711161317,34.824,903,34.16,1.4,244.9,59.99,15.0
4172,201711161332,41.866,903,33.73,1.45,246.9,59.99,15.0
4173,201711161347,34.698,914,30.3,0.14,242.6,60.0,15.0
4174,201711161402,8.237,894,32.02,0.27,242.5,60.01,12.0
4175,201711161417,58.574,902,37.75,2.41,246.5,60.02,13.0
4176,201711161432,44.751,903,32.65,0.63,244.3,59.99,13.0
4177,201711161448,13.998,905,32.76,0.44,242.3,59.99,12.0
4178,201711161503,12.554,901,32.14,0.26,242.0,60.01,11.0
4179,201711161518,6.602,905,32.0,0.18,242.8,60.0,11.0
4180,201711161533,5.817,903,31.8,0.22,242.5,60.01,10.0
4181,201711161548,3.516,924,29.18,0.06,242.1,59.99,10.0
4182,201711161603,1.025,890,29.93,0.07,241.4,60.01,9.0
4183,201711161604,1.895,57,30.0,0.07,241.2,60.01,9.0
4184,201711161605,1.707,58,29.85,0.06,241.6,60.01,9.0
4185,201711161606,1.416,77,29.8,0.05,241.4,59.99,9.0
4186,201711161608,1.148,108,28.92,0.05,240.9,59.98,9.0
4187,201711170705,0.801,307,30.03,0.05,242.8,60.02,1.0
4188,201711170711,1.658,377,30.99,0.08,242.2,60.01,2.0
4189,201711170714,2.578,161,31.48,0.11,242.4,59.98,2.0
4190,201711170714,3.0,58,31.3,0.1,242.5,60.0,2.0
4191,201711170715,2.962,53,31.52,0.12,242.7,59.99,2.0
4192,201711170716,3.863,51,31.88,0.14,242.4,59.98,2.0
4193,201711170717,4.263,57,31.75,0.13,242.2,59.98,2.0
4194,201711170718,3.735,49,31.48,0.11,242.1,59.99,2.0
4195,201711170719,3.373,59,31.57,0.11,242.1,59.98,2.0
4196,201711170720,3.228,57,31.39,0.1,242.0,59.99,2.0
4197,201711170721,2.741,58,31.23,0.09,241.8,60.01,2.0
4198,201711170722,2.917,48,31.35,0.1,241.9,60.02,2.0
4199,201711170723,3.073,55,31.69,0.11,241.9,60.01,2.0
4200,201711170723,3.588,51,31.77,0.12,242.4,60.0,2.0
4201,201711170724,3.735,49,31.73,0.12,242.4,60.0,2.0
4202,201711170725,3.46,50,31.55,0.11,242.5,60.01,2.0
4203,201711170726,3.163,49,31.48,0.11,242.3,60.02,2.0
4204,201711170741,4.177,932,31.93,0.13,242.2,60.0,2.0
4205,201711170756,6.262,874,32.72,0.25,241.4,60.0,2.0
4206,201711170811,11.654,911,33.51,0.46,242.6,60.01,2.0
4207,201711170826,19.732,897,33.78,0.59,242.8,60.0,3.0
4208,201711170827,20.196,51,33.9,0.63,242.3,59.99,3.0
4209,201711170828,21.569,51,33.93,0.67,242.7,60.01,3.0
4210,201711170829,22.367,49,33.97,0.68,242.4,59.99,3.0
4211,201711170830,21.871,62,33.93,0.66,242.1,60.0,3.0
4212,201711170831,22.0,50,33.94,0.66,242.7,60.0,3.0
4213,201711170831,21.019,53,33.89,0.62,242.2,60.01,3.0
4214,201711170832,20.34,50,33.81,0.61,242.1,59.98,3.0
4215,201711170832,19.25,4,33.85,0.6,241.8,59.98,3.0
4216,201711170833,20.109,46,33.87,0.62,242.6,60.01,3.0
4217,201711170834,21.75,52,33.96,0.7,242.1,60.01,3.0
4218,201711170835,24.0,49,34.09,0.72,242.2,60.01,3.0
4219,201711170836,23.702,47,34.06,0.72,242.0,60.02,3.0
4220,201711170851,23.039,904,34.03,0.72,241.4,60.0,3.0
4221,201711170906,24.839,905,33.92,0.7,244.6,60.03,4.0
4222,201711170921,26.431,901,34.28,1.05,247.0,59.98,4.0
4223,201711170936,37.309,904,34.17,1.13,246.1,59.99,5.0
4224,201711171006,72.382,1810,34.75,2.12,244.7,59.96,8.0
4225,201711171021,126.362,901,34.25,2.63,246.4,59.98,10.0
4226,201711171036,151.752,903,36.32,5.4,250.4,60.02,12.0
4227,201711171051,84.031,903,36.52,1.7,249.1,60.01,13.0
4228,201711171106,56.144,904,36.76,2.24,247.4,60.0,13.0
4229,201711171121,83.034,901,33.72,1.14,244.4,60.02,13.0
4230,201711171136,63.505,905,35.56,1.38,243.4,60.0,12.0
4231,201711171152,46.129,930,35.5,1.09,244.2,59.98,11.0
4232,201711171206,23.824,875,33.45,0.6,245.1,59.98,10.0
4233,201711171221,17.92,905,34.97,0.6,244.5,60.0,8.0
4234,201711171236,16.821,903,35.67,0.42,243.0,60.0,7.0
4235,201711171251,13.919,902,34.15,0.38,243.6,60.02,6.0
4236,201711171307,20.921,906,36.85,0.57,243.6,59.98,6.0
4237,201711171322,14.243,902,33.83,0.37,243.6,59.98,6.0
4238,201711171337,16.004,902,37.89,1.15,243.5,59.98,6.0
4239,201711171352,35.313,944,34.57,0.35,245.3,60.02,7.0
4240,201711171407,18.814,864,37.71,0.57,244.9,60.0,7.0
4241,201711171422,22.586,903,35.49,0.4,245.1,60.0,8.0
4242,201711171437,19.017,904,36.71,0.86,244.6,59.98,8.0
4243,201711171452,69.737,904,36.37,2.45,243.5,60.0,10.0
4244,201711171507,90.21,900,37.17,1.2,242.2,60.02,11.0
4245,201711171521,13.321,859,36.28,0.24,240.2,59.99,10.0
4246,201711171536,7.868,904,34.75,0.21,240.6,60.02,8.0
4247,201711171551,6.288,906,33.26,0.17,240.5,59.98,6.0
4248,201711171606,3.692,900,31.63,0.1,241.6,60.0,5.0
4249,201711171621,2.009,905,30.6,0.05,240.6,60.02,4.0
4250,201711180658,0.613,1278,32.77,0.12,243.2,60.01,-6.0
4251,201711180705,4.191,423,33.17,0.16,242.3,59.97,-6.0
4252,201711180708,5.323,133,33.43,0.18,242.5,59.99,-6.0
4253,201711180709,5.703,64,33.48,0.18,242.2,59.99,-5.0
4254,201711180710,5.803,66,33.45,0.19,242.3,59.97,-5.0
4255,201711180711,5.982,57,33.54,0.19,242.4,59.98,-5.0
4256,201711180712,6.262,61,33.57,0.2,242.6,59.98,-5.0
4257,201711180713,6.51,49,33.58,0.21,242.3,60.0,-5.0
4258,201711180713,6.745,55,33.66,0.22,242.2,59.98,-5.0
4259,201711180714,6.982,56,33.7,0.22,241.9,60.0,-5.0
4260,201711180715,7.115,52,33.67,0.23,242.1,59.99,-5.0
4261,201711180716,7.39,59,33.77,0.23,242.2,59.97,-5.0
4262,201711180717,7.58,50,33.77,0.24,242.1,60.03,-5.0
4263,201711180718,7.846,52,33.73,0.25,241.8,60.02,-5.0
4264,201711180719,7.882,51,33.78,0.25,241.7,60.02,-5.0
4265,201711180720,8.157,51,33.81,0.25,241.4,59.99,-5.0
4266,201711180735,10.049,901,34.41,0.38,240.7,59.98,-4.0
4267,201711180750,15.731,947,34.91,0.57,242.7,60.0,-4.0
4268,201711180805,21.596,862,35.32,0.73,243.9,60.0,-3.0
4269,201711180820,27.329,901,35.18,0.82,242.6,59.99,-2.0
4270,201711180834,32.785,857,35.22,1.03,242.8,59.99,-1.0
4271,201711180849,30.907,905,34.8,0.8,241.5,60.0,0.0
4272,201711180904,30.165,902,34.89,1.03,242.3,59.99,1.0
4273,201711180919,41.855,903,35.18,1.33,242.3,59.98,1.0
4274,201711180934,46.231,905,35.45,1.44,244.1,59.99,2.0
4275,201711181004,56.393,1808,34.96,1.71,242.3,59.99,5.0
4276,201711181020,54.823,903,34.61,1.73,243.5,60.0,6.0
4277,201711181035,47.579,901,35.31,2.34,244.2,60.01,7.0
4278,201711181050,69.924,904,34.39,2.08,243.4,60.02,8.0
4279,201711181105,53.848,903,33.98,1.22,241.8,59.97,9.0
4280,201711181120,34.946,902,33.06,0.59,243.3,60.01,9.0
4281,201711181135,27.434,904,34.23,1.47,241.5,60.01,9.0
4282,201711181150,48.03,925,34.16,1.54,241.9,60.02,9.0
4283,201711181205,38.175,882,33.72,0.98,243.3,59.99,9.0
4284,201711181220,27.263,904,33.35,0.67,242.2,60.02,9.0
4285,201711181235,27.081,901,33.55,0.8,242.0,59.99,9.0
4286,201711181250,25.524,905,33.8,0.86,240.8,60.04,9.0
4287,201711181305,32.863,905,33.7,0.87,240.5,60.02,9.0
4288,201711181320,25.821,901,32.8,0.5,240.0,59.98,9.0
4289,201711181335,13.175,903,33.19,0.53,240.0,59.99,8.0
4290,201711181351,16.413,936,32.9,0.41,241.9,60.03,8.0
4291,201711181405,10.491,871,32.74,0.34,241.3,60.03,7.0
4292,201711181420,11.56,903,32.43,0.32,240.9,60.0,7.0
4293,201711181435,6.807,907,31.24,0.12,240.4,60.02,7.0
4294,201711181450,3.308,900,30.59,0.08,241.7,59.99,7.0
4295,201711181506,1.86,904,30.52,0.08,242.8,60.0,7.0
4296,201711181521,1.342,906,30.06,0.05,242.3,60.0,7.0
4297,201711181521,1.333,51,30.1,0.06,242.5,60.02,7.0
4298,201711181522,1.392,51,30.0,0.07,242.5,60.01,7.0
4299,201711181523,1.442,52,30.32,0.07,242.5,60.02,7.0
4300,201711181523,2.0,2,30.33,0.06,242.4,60.02,7.0
4301,201711181524,1.608,51,30.33,0.08,242.4,59.99,7.0
4302,201711181525,1.824,51,30.45,0.08,242.6,59.99,7.0
4303,201711181526,1.96,50,30.57,0.08,242.5,60.0,7.0
4304,201711181527,2.082,49,30.57,0.08,242.7,59.99,7.0
4305,201711181527,2.061,49,30.45,0.08,242.5,60.0,7.0
4306,201711181528,1.98,50,30.46,0.08,242.4,60.0,7.0
4307,201711181529,1.857,49,30.18,0.08,242.2,60.02,7.0
4308,201711181544,1.865,916,30.28,0.07,241.4,59.99,7.0
4309,201711190724,0.02,152,12.32,0.05,244.9,59.99,12.0
4310,201711190731,0.961,331,28.95,0.05,243.6,60.01,12.0
4311,201711190733,2.132,151,30.11,0.11,243.1,60.01,12.0
4312,201711190735,2.637,102,29.7,0.08,243.8,60.0,12.0
4313,201711190738,3.764,225,30.8,0.18,243.0,60.01,12.0
4314,201711190739,5.895,57,31.06,0.21,244.3,59.99,12.0
4315,201711190740,6.082,49,31.02,0.19,242.3,60.0,12.0
4316,201711190741,5.545,55,31.01,0.19,244.5,60.0,12.0
4317,201711190742,5.698,53,31.46,0.2,243.8,60.01,12.0
4318,201711190742,7.5,2,31.51,0.2,244.2,60.01,12.0
4319,201711190743,6.492,59,31.71,0.24,244.3,59.97,12.0
4320,201711190745,8.309,97,31.72,0.31,243.2,60.0,12.0
4321,201711190746,10.059,51,31.72,0.34,242.8,59.98,13.0
4322,201711190746,11.22,50,31.75,0.38,242.6,60.01,13.0
4323,201711190747,10.216,51,31.41,0.3,244.3,59.99,13.0
4324,201711190748,7.804,51,31.17,0.25,244.1,59.98,13.0
4325,201711190803,14.105,904,31.92,0.44,243.7,60.0,13.0
4326,201711190818,5.211,902,30.65,0.16,243.3,60.01,13.0
4327,201711190833,4.66,903,31.73,0.23,243.6,60.01,12.0
4328,201711190848,9.124,905,32.9,0.42,243.6,59.99,10.0
4329,201711190903,17.061,902,32.82,0.43,243.8,59.99,9.0
4330,201711190918,7.254,902,31.27,0.13,242.8,59.99,8.0
4331,201711190933,3.696,904,31.41,0.11,242.1,59.99,7.0
4332,201711191004,11.201,1812,33.37,0.39,242.6,60.03,6.0
4333,201711191019,11.844,898,33.28,0.37,241.9,59.99,6.0
4334,201711191034,16.22,904,33.96,0.71,242.9,60.02,6.0
4335,201711191049,22.531,902,33.82,0.55,243.6,60.0,6.0
4336,201711191104,40.365,903,35.12,1.81,245.5,60.0,6.0
4337,201711191119,59.373,903,34.51,1.5,242.1,60.01,7.0
4338,201711191134,46.55,903,33.95,0.96,242.0,60.01,7.0
4339,201711191149,37.106,938,34.39,1.12,243.2,60.04,7.0
4340,201711191204,44.952,870,34.21,1.1,242.0,60.01,7.0
4341,201711191219,41.234,903,33.72,0.82,242.6,60.01,7.0
4342,201711191234,31.088,902,34.35,1.07,242.6,60.02,7.0
4343,201711191249,41.403,904,34.9,1.81,245.3,60.01,7.0
4344,201711191304,64.677,902,34.21,1.82,244.5,60.01,8.0
4345,201711191319,65.775,903,34.41,1.51,243.4,59.99,9.0
4346,201711191334,37.942,904,34.4,1.45,241.4,59.98,8.0
4347,201711191350,45.813,949,34.33,1.29,242.6,60.02,8.0
4348,201711191404,38.123,813,34.04,1.0,241.9,59.99,7.0
4349,201711191419,34.407,901,36.92,1.6,243.5,59.99,7.0
4350,201711191434,41.294,905,34.24,1.18,242.1,59.98,7.0
4351,201711191449,34.668,903,33.84,0.75,243.0,60.01,7.0
4352,201711191504,16.159,902,33.41,0.47,242.0,60.01,6.0
4353,201711191519,22.542,904,33.91,0.86,242.3,59.98,6.0
4354,201711191534,24.854,904,33.61,0.65,241.7,59.99,5.0
4355,201711191549,11.529,913,32.4,0.29,238.8,59.96,5.0
4356,201711191604,7.025,893,32.06,0.19,241.6,59.98,4.0
4357,201711191619,3.747,905,30.42,0.06,241.7,59.99,4.0
4358,201711200719,1.028,952,33.68,0.1,242.1,60.01,-1.0
4359,201711200720,3.263,76,33.94,0.11,241.8,60.02,-1.0
4360,201711200721,3.533,75,34.0,0.11,242.1,60.01,-1.0
4361,201711200722,3.364,77,33.85,0.11,242.2,59.99,-1.0
4362,201711200723,3.404,52,33.89,0.1,242.2,60.02,-1.0
4363,201711200724,3.485,68,33.96,0.11,242.4,60.02,-1.0
4364,201711200725,3.655,55,34.02,0.12,242.4,60.0,-1.0
4365,201711200726,3.778,54,34.1,0.12,242.2,60.0,-1.0
4366,201711200727,3.934,61,34.19,0.12,241.6,60.01,-1.0
4367,201711200727,3.75,4,34.12,0.12,241.7,60.01,-1.0
4368,201711200728,4.2,50,34.27,0.13,241.9,60.02,-1.0
4369,201711200729,4.549,51,34.33,0.14,241.7,60.03,-1.0
4370,201711200730,4.54,50,34.28,0.14,241.9,60.02,-1.0
4371,201711200731,4.875,48,34.43,0.15,241.8,60.01,-1.0
4372,201711200731,5.115,52,34.53,0.16,241.8,60.0,-1.0
4373,201711200732,5.563,48,34.54,0.17,241.8,60.01,-1.0
4374,201711200733,5.694,49,34.64,0.17,241.8,60.02,-1.0
4375,201711200734,5.865,52,34.63,0.17,241.6,60.01,-1.0
4376,201711200735,5.846,52,34.61,0.18,241.5,60.02,-1.0
4377,201711200736,6.13,46,34.69,0.18,241.5,60.0,-1.0
4378,201711200736,6.189,53,34.71,0.18,240.9,60.0,-1.0
4379,201711200737,6.269,52,34.63,0.18,241.1,60.01,-1.0
4380,201711200738,6.298,47,34.69,0.18,241.4,60.01,-1.0
4381,201711200739,6.185,54,34.68,0.18,241.9,60.0,-1.0
4382,201711200740,6.429,49,34.69,0.2,242.2,59.98,-1.0
4383,201711200755,8.17,930,34.96,0.3,243.1,60.03,-1.0
4384,201711200810,10.262,879,35.02,0.34,244.0,60.0,0.0
4385,201711200825,11.691,900,35.09,0.35,245.1,60.01,0.0
4386,201711200840,11.094,907,35.21,0.35,245.1,60.01,0.0
4387,201711200855,13.78,903,35.15,0.35,243.0,60.01,0.0
4388,201711200910,13.396,902,35.39,0.41,242.9,60.01,0.0
4389,201711200925,15.453,907,35.61,0.5,245.7,60.0,0.0
4390,201711200940,22.729,901,35.97,0.79,244.0,60.01,1.0
4391,201711201011,25.431,1817,35.61,0.62,243.0,60.0,2.0
4392,201711201025,25.365,892,35.79,0.84,242.8,60.02,2.0
4393,201711201040,26.402,904,35.91,0.95,244.4,60.01,2.0
4394,201711201056,41.813,904,37.62,1.99,246.2,60.02,3.0
4395,201711201111,59.62,902,38.36,2.28,246.4,60.0,5.0
4396,201711201126,97.153,903,36.21,2.86,245.1,60.01,7.0
4397,201711201140,94.697,857,36.99,2.3,246.3,59.99,8.0
4398,201711201155,56.979,907,34.64,1.5,242.4,59.99,8.0
4399,201711201210,56.36,899,35.0,1.84,244.7,59.99,8.0
4400,201711201225,71.894,903,36.77,2.34,244.3,59.99,8.0
4401,201711201240,59.631,904,34.17,1.05,242.2,60.0,8.0
4402,201711201255,39.392,903,37.11,1.44,243.3,60.0,7.0
4403,201711201310,40.609,902,36.99,1.0,243.6,60.02,7.0
4404,201711201325,29.11,906,35.75,0.83,245.4,59.98,6.0
4405,201711201340,24.258,902,35.25,1.02,242.6,60.01,6.0
4406,201711201356,28.666,918,34.34,0.86,243.3,60.01,6.0
4407,201711201410,40.362,890,34.68,1.31,243.5,60.01,6.0
4408,201711201425,33.757,901,33.78,0.72,242.0,60.0,6.0
4409,201711201441,20.561,903,33.35,0.48,242.1,59.99,6.0
4410,201711201456,16.543,905,33.75,0.64,241.6,60.01,6.0
4411,201711201511,17.174,901,33.14,0.47,242.2,60.0,5.0
4412,201711201526,11.929,907,32.12,0.2,240.6,59.99,5.0
4413,201711201541,6.307,899,30.9,0.08,242.2,60.0,5.0
4414,201711201556,1.942,925,30.0,0.06,240.7,60.0,5.0
4415,201711201557,1.278,72,30.14,0.05,241.8,59.99,4.0
4416,201711201558,1.328,61,30.13,0.06,241.8,60.0,4.0
4417,201711201559,1.569,65,30.31,0.06,243.1,60.01,4.0
4418,201711201601,1.385,78,29.9,0.04,244.2,60.0,4.0
4419,201711201602,0.81,100,29.1,0.04,244.8,60.02,4.0
4420,201711201606,0.656,221,28.48,0.04,245.1,60.01,4.0
4421,201711210704,0.006,494,12.34,0.08,242.2,59.99,-4.0
4422,201711210707,0.075,161,26.05,0.09,242.2,59.98,-4.0
4423,201711210708,0.225,71,33.53,0.08,242.2,59.98,-4.0
4424,201711210709,0.843,70,29.83,0.09,241.7,60.0,-3.0
4425,201711210710,2.547,75,32.35,0.09,241.9,60.0,-3.0
4426,201711210712,2.733,86,32.34,0.1,242.1,60.02,-3.0
4427,201711210713,2.771,70,32.56,0.1,241.8,60.02,-3.0
4428,201711210714,2.976,84,32.5,0.1,242.1,60.01,-3.0
4429,201711210715,3.097,62,32.55,0.11,242.2,59.97,-3.0
4430,201711210717,3.224,76,32.7,0.11,241.6,60.0,-3.0
4431,201711210718,3.408,76,32.75,0.11,241.5,60.02,-3.0
4432,201711210719,3.434,53,32.64,0.11,242.6,60.0,-3.0
4433,201711210720,3.525,59,32.73,0.11,240.5,60.0,-3.0
4434,201711210721,3.518,56,32.8,0.12,242.2,60.01,-3.0
4435,201711210721,3.612,49,32.78,0.12,241.4,60.02,-3.0
4436,201711210722,3.774,53,32.86,0.12,242.0,60.0,-3.0
4437,201711210723,3.8,50,32.92,0.13,241.5,60.01,-3.0
4438,201711210724,3.94,50,32.9,0.13,241.8,60.01,-3.0
4439,201711210725,3.9,50,32.96,0.12,241.3,60.02,-3.0
4440,201711210726,3.854,48,32.9,0.13,241.6,60.02,-3.0
