,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
1257,201709300735,2.08,125,31.36,0.11,243.0,60.01,11.0
1258,201709300736,2.019,53,31.22,0.11,242.6,60.0,11.0
1259,201709300737,2.132,53,31.25,0.11,243.0,60.02,11.0
1260,201709300738,2.123,57,31.3,0.11,242.8,59.99,11.0
1261,201709300738,2.17,53,31.26,0.11,242.7,60.01,11.0
1262,201709300740,2.313,64,31.32,0.11,243.0,60.01,11.0
1263,201709300740,2.38,50,31.32,0.11,242.8,59.98,11.0
1264,201709300741,2.471,51,31.28,0.12,242.9,60.0,11.0
1265,201709300742,2.615,52,31.34,0.12,242.6,59.98,11.0
1266,201709300743,2.709,55,31.34,0.12,243.0,60.01,11.0
1267,201709300744,2.804,51,31.33,0.12,243.2,60.01,11.0
1268,201709300745,2.923,52,31.43,0.12,242.7,59.98,11.0
1269,201709300746,2.774,62,31.46,0.12,242.6,60.02,11.0
1270,201709300747,2.625,48,31.31,0.12,242.5,60.01,11.0
1271,201709300747,2.462,52,31.37,0.12,242.6,60.01,11.0
1272,201709300802,3.113,902,31.0,0.22,241.0,60.01,12.0
1273,201709300817,10.427,902,31.66,0.41,242.9,59.99,12.0
1274,201709300833,14.661,905,31.8,0.48,241.3,59.98,12.0
1275,201709300848,16.297,903,32.02,0.56,241.0,60.01,13.0
1276,201709300903,19.04,900,31.98,0.56,241.7,60.02,14.0
1277,201709300933,16.544,1821,31.54,0.43,238.0,60.02,14.0
1278,201709300948,18.191,890,31.99,0.58,237.0,60.0,14.0
1279,201709301002,19.478,857,32.45,0.9,239.2,60.01,14.0
1280,201709301017,21.286,906,31.95,0.62,238.9,60.01,15.0
1281,201709301032,23.935,901,32.42,0.93,241.0,60.02,15.0
1282,201709301047,24.637,904,32.29,0.78,238.2,60.01,15.0
1283,201709301102,22.501,906,31.87,0.62,237.6,60.0,15.0
1284,201709301117,19.376,909,31.89,0.61,241.8,59.99,15.0
1285,201709301132,15.082,894,31.48,0.42,240.4,60.0,15.0
1286,201709301147,12.43,905,31.53,0.41,240.6,59.99,15.0
1287,201709301202,13.099,901,31.93,0.5,239.9,60.02,14.0
1288,201709301218,18.867,907,32.28,0.7,242.1,60.02,14.0
1289,201709301233,23.961,900,32.45,0.79,241.5,59.98,14.0
1290,201709301248,25.75,903,32.36,0.75,242.3,60.02,14.0
1291,201709301303,21.531,906,32.39,0.78,243.3,60.02,15.0
1292,201709301318,21.529,921,31.97,0.58,242.2,59.98,15.0
1293,201709301333,17.594,884,32.02,0.6,242.2,59.99,15.0
1294,201709301348,19.754,905,32.15,0.65,242.1,60.02,15.0
1295,201709301403,21.63,901,32.34,0.78,241.9,59.98,15.0
1296,201709301418,31.288,903,32.64,1.24,242.1,59.99,15.0
1297,201709301433,36.012,906,32.44,0.99,243.3,60.02,16.0
1298,201709301448,27.619,900,32.02,0.68,242.5,60.01,16.0
1299,201709301503,17.501,903,32.15,0.72,240.7,60.0,16.0
1300,201709301519,16.458,938,31.28,0.42,239.2,60.01,16.0
1301,201709301533,11.99,868,31.45,0.42,241.7,59.99,16.0
1302,201709301548,12.893,905,31.31,0.4,241.5,60.01,15.0
1303,201709301603,10.418,905,30.94,0.3,241.4,59.99,15.0
1304,201709301618,6.563,902,30.85,0.16,241.8,59.98,15.0
1305,201709301633,3.258,903,31.08,0.12,242.2,59.98,15.0
1306,201709301649,2.698,905,31.2,0.13,241.8,60.0,15.0
1307,201709301704,2.984,900,31.27,0.15,240.6,60.0,14.0
1308,201709301719,4.029,946,30.97,0.15,240.7,59.99,14.0
1309,201709301734,4.102,863,31.02,0.15,240.6,60.0,14.0
1310,201709301748,4.505,856,30.94,0.16,240.2,60.0,14.0
1311,201709301803,3.114,903,31.12,0.11,240.9,60.01,14.0
1312,201709301818,1.594,903,30.89,0.09,240.2,60.0,13.0
1313,201710010700,0.01,291,12.32,0.1,244.4,59.99,8.0
1314,201710010708,0.416,495,31.64,0.12,242.3,59.99,9.0
1315,201710010710,3.097,72,31.69,0.13,242.1,59.98,9.0
1316,201710010711,3.059,68,31.68,0.12,242.1,59.99,9.0
1317,201710010712,2.463,67,31.54,0.11,242.1,59.99,9.0
1318,201710010713,2.222,54,31.55,0.11,242.0,59.99,9.0
1319,201710010714,2.211,57,31.58,0.11,242.1,60.0,9.0
1320,201710010715,2.236,55,31.52,0.11,242.0,60.01,9.0
1321,201710010716,2.636,55,31.66,0.12,242.0,59.99,9.0
1322,201710010716,2.865,52,31.65,0.12,241.6,59.99,9.0
1323,201710010717,2.623,53,31.56,0.12,241.9,59.98,9.0
1324,201710010718,2.564,55,31.58,0.12,241.7,59.99,9.0
1325,201710010719,2.438,48,31.63,0.11,241.7,59.99,9.0
1326,201710010720,2.577,52,31.55,0.12,241.8,60.01,9.0
1327,201710010721,2.66,53,31.64,0.12,242.2,60.02,9.0
1328,201710010722,2.82,50,31.67,0.12,241.8,59.99,9.0
1329,201710010722,3.082,49,31.6,0.13,242.1,59.99,9.0
1330,201710010723,3.275,51,31.66,0.13,242.1,60.0,9.0
1331,201710010738,6.5,900,31.38,0.27,242.0,60.01,9.0
1332,201710010753,10.809,904,31.34,0.28,242.1,60.0,10.0
1333,201710010808,11.193,905,31.93,0.41,243.1,60.0,10.0
1334,201710010823,19.382,900,32.69,0.76,241.3,59.98,11.0
1335,201710010839,28.315,904,32.64,0.74,241.7,59.98,11.0
1336,201710010854,32.579,906,33.2,1.25,242.7,60.01,12.0
1337,201710010924,77.879,1816,33.6,4.16,244.8,59.98,16.0
1338,201710010939,132.982,892,33.11,4.71,245.5,60.0,18.0
1339,201710010953,157.132,855,32.88,5.01,246.7,59.97,21.0
1340,201710011008,172.657,905,32.27,5.69,246.6,60.02,24.0
1341,201710011023,184.317,902,31.99,6.12,247.3,59.99,27.0
1342,201710011038,194.939,903,31.73,6.5,247.0,60.02,29.0
1343,201710011053,204.515,905,31.6,6.86,247.7,59.99,31.0
1344,201710011108,213.115,910,31.22,7.18,247.6,59.98,33.0
1345,201710011123,220.159,895,31.04,7.45,247.5,59.99,36.0
1346,201710011138,226.336,904,30.87,7.7,247.1,60.02,37.0
1347,201710011153,231.072,903,30.61,7.89,247.8,60.0,39.0
1348,201710011209,235.147,903,30.44,8.06,247.8,60.01,41.0
1349,201710011224,236.871,904,30.31,8.16,248.0,59.98,42.0
1350,201710011239,238.583,902,30.18,8.22,247.5,59.99,43.0
1351,201710011254,239.554,903,30.15,8.29,247.0,59.99,44.0
1352,201710011309,240.373,924,30.15,8.26,249.1,60.03,45.0
1353,201710011324,238.478,883,29.98,8.2,248.3,60.0,46.0
1354,201710011339,235.336,902,30.06,8.1,249.3,59.99,46.0
1355,201710011354,232.663,905,30.03,7.97,248.1,59.98,46.0
1356,201710011409,227.814,902,30.09,7.78,247.7,60.0,47.0
1357,201710011424,222.659,903,30.18,7.55,247.6,60.0,47.0
1358,201710011439,206.803,904,32.52,6.15,245.2,59.98,46.0
1359,201710011454,204.807,903,30.38,6.98,246.7,59.99,46.0
1360,201710011510,201.048,934,30.7,6.61,246.0,59.97,45.0
1361,201710011524,191.094,873,30.85,6.25,245.5,59.99,43.0
1362,201710011539,181.614,902,30.98,5.84,245.2,59.98,42.0
1363,201710011554,169.703,902,31.28,5.4,243.2,60.0,41.0
1364,201710011609,154.617,904,34.1,3.75,243.3,59.97,40.0
1365,201710011624,37.741,902,32.11,0.43,241.6,59.97,36.0
1366,201710011639,11.556,904,31.81,0.36,239.9,59.99,32.0
1367,201710011655,9.939,903,30.89,0.33,241.8,59.99,28.0
1368,201710011710,8.916,947,30.7,0.3,240.3,59.99,25.0
1369,201710011725,8.015,859,30.69,0.27,240.3,60.0,23.0
1370,201710011739,7.012,859,30.52,0.23,240.2,60.0,22.0
1371,201710011754,5.887,901,30.55,0.19,241.4,60.02,20.0
1372,201710011809,4.143,905,31.27,0.13,241.3,59.97,19.0
1373,201710011824,2.135,904,31.09,0.1,240.5,59.99,17.0
1374,201710020722,1.963,1416,31.95,0.14,241.2,60.02,6.0
1375,201710020725,4.542,168,31.57,0.16,241.1,60.01,6.0
1376,201710020727,4.928,138,31.52,0.16,240.9,60.0,6.0
1377,201710020728,4.962,52,31.46,0.16,240.8,60.02,6.0
1378,201710020729,5.288,52,31.48,0.18,240.1,60.01,6.0
1379,201710020730,5.759,58,31.56,0.2,240.9,60.02,6.0
1380,201710020731,6.463,54,31.56,0.22,240.3,60.04,6.0
1381,201710020732,6.725,51,31.7,0.22,240.9,60.04,6.0
1382,201710020733,6.927,55,31.67,0.22,241.2,60.03,6.0
1383,201710020733,6.909,55,31.54,0.23,240.9,60.02,6.0
1384,201710020734,6.642,53,31.61,0.21,239.8,60.03,6.0
1385,201710020735,6.377,53,31.56,0.2,240.1,60.0,6.0
1386,201710020736,6.288,59,31.51,0.21,239.8,59.98,6.0
1387,201710020737,6.442,52,31.62,0.21,240.1,60.02,6.0
1388,201710020738,6.827,52,31.66,0.23,241.4,60.02,6.0
1389,201710020739,7.231,52,31.65,0.25,240.9,60.01,6.0
1390,201710020740,7.816,49,31.72,0.25,240.7,60.01,6.0
1391,201710020755,11.952,902,32.62,0.51,240.8,59.99,7.0
1392,201710020810,19.414,912,32.92,0.66,238.7,60.01,7.0
1393,201710020825,22.208,897,33.06,0.79,241.4,59.99,8.0
1394,201710020826,24.962,53,33.08,0.8,241.2,60.0,8.0
1395,201710020827,25.51,49,33.08,0.79,240.8,60.01,8.0
1396,201710020827,25.058,52,33.03,0.79,241.0,60.01,8.0
1397,201710020828,25.8,60,33.08,0.83,241.1,60.0,8.0
1398,201710020829,27.6,50,33.11,0.88,239.2,59.99,9.0
1399,201710020830,28.192,52,33.11,0.9,240.9,60.01,9.0
1400,201710020831,28.96,50,33.09,0.92,241.6,59.99,9.0
1401,201710020831,27.75,4,33.12,0.92,241.4,59.99,9.0
1402,201710020832,29.674,46,33.09,0.91,241.0,60.0,9.0
1403,201710020833,28.865,52,33.08,0.9,241.7,60.0,9.0
1404,201710020833,28.765,51,33.11,0.92,241.3,60.01,9.0
1405,201710020834,30.125,48,33.1,0.99,241.4,60.0,9.0
1406,201710020849,36.371,904,33.24,1.21,242.7,60.0,10.0
1407,201710020904,38.614,903,33.38,1.2,244.7,59.99,10.0
1408,201710020935,57.425,1809,34.07,2.67,247.7,59.98,13.0
1409,201710020950,129.231,899,33.79,5.36,250.4,59.99,16.0
1410,201710021005,175.18,905,33.37,5.44,248.9,60.01,19.0
1411,201710021020,182.259,902,32.54,5.91,250.7,59.99,21.0
1412,201710021035,190.69,903,31.87,6.3,250.8,59.98,24.0
1413,201710021050,199.175,905,31.5,6.67,250.3,59.99,28.0
1414,201710021105,206.34,902,31.07,6.97,251.2,59.99,31.0
1415,201710021120,212.872,925,30.75,7.26,250.5,60.0,34.0
1416,201710021135,218.735,882,30.49,7.49,250.7,60.0,37.0
1417,201710021150,222.367,902,30.23,7.71,249.7,60.01,40.0
1418,201710021205,225.722,902,30.01,7.86,249.8,60.01,42.0
1419,201710021220,228.265,905,29.69,7.98,251.2,60.01,44.0
1420,201710021235,229.646,902,29.69,8.05,249.4,60.0,46.0
1421,201710021250,230.009,902,29.58,8.09,249.0,60.0,47.0
1422,201710021305,230.352,906,29.59,8.07,249.6,60.03,48.0
1423,201710021321,229.544,937,29.56,8.02,249.2,60.0,49.0
1424,201710021335,227.009,867,29.61,7.92,249.8,59.98,49.0
1425,201710021350,223.72,905,29.65,7.79,250.1,60.0,49.0
1426,201710021405,219.876,903,29.65,7.6,249.9,60.0,49.0
1427,201710021420,214.096,902,29.62,7.41,250.1,60.0,50.0
1428,201710021436,174.969,904,33.92,1.88,248.4,60.0,49.0
1429,201710021451,139.907,904,30.03,6.87,248.2,59.99,47.0
1430,201710021506,194.609,901,30.13,6.53,247.9,60.0,47.0
1431,201710021520,185.95,858,30.26,6.2,248.2,60.0,47.0
1432,201710021535,175.846,905,30.38,5.79,248.4,60.02,46.0
1433,201710021550,164.724,901,30.59,5.35,247.1,59.99,46.0
1434,201710021605,152.418,904,30.86,4.87,245.7,60.0,45.0
1435,201710021620,67.479,904,32.2,0.51,242.9,59.99,42.0
1436,201710021635,12.339,902,31.33,0.38,241.3,60.0,38.0
1437,201710021650,10.239,902,30.51,0.35,239.0,59.98,33.0
1438,201710021705,9.198,906,30.26,0.32,241.6,60.0,30.0
1439,201710021721,8.278,914,30.14,0.28,241.5,59.98,28.0
1440,201710021735,7.156,893,30.16,0.24,242.1,60.02,26.0
1441,201710021750,5.981,901,30.06,0.2,240.8,60.0,24.0
1442,201710021806,4.352,904,30.78,0.14,242.0,60.0,23.0
1443,201710021821,2.282,905,30.61,0.11,241.5,59.99,22.0
1444,201710030657,0.018,165,12.32,0.1,240.6,60.0,4.0
1445,201710030705,0.071,439,27.83,0.11,241.0,59.98,4.0
1446,201710030706,1.812,101,32.29,0.11,240.6,59.99,5.0
1447,201710030707,2.469,64,32.48,0.11,241.0,60.0,5.0
1448,201710030708,2.567,67,32.33,0.11,240.3,60.0,5.0
1449,201710030710,2.772,92,32.36,0.12,242.6,60.0,5.0
1450,201710030711,2.923,78,32.45,0.12,243.3,59.99,5.0
1451,201710030712,3.089,56,32.35,0.12,241.0,59.99,5.0
1452,201710030713,3.194,62,32.41,0.12,240.6,59.98,5.0
1453,201710030714,3.364,55,32.52,0.12,242.3,59.99,5.0
1454,201710030715,3.473,55,32.39,0.13,241.6,60.0,5.0
1455,201710030716,3.7,50,32.47,0.13,241.7,60.01,5.0
1456,201710030717,3.909,66,32.47,0.14,242.0,60.0,5.0
1457,201710030718,4.17,47,32.29,0.14,241.8,59.98,5.0
1458,201710030719,4.212,52,32.24,0.14,241.0,60.0,5.0
1459,201710030719,4.34,50,32.21,0.14,241.3,60.01,5.0
1460,201710030720,4.511,47,32.12,0.14,241.3,60.02,5.0
1461,201710030720,4.667,3,32.21,0.14,241.4,60.03,5.0
1462,201710030735,5.469,905,31.96,0.2,244.2,60.02,5.0
1463,201710030750,9.841,902,34.85,0.7,245.0,60.01,5.0
1464,201710030805,26.9,904,34.01,1.3,245.5,60.01,7.0
1465,201710030821,51.474,905,34.54,1.82,245.2,59.99,9.0
1466,201710030836,66.671,901,34.36,2.31,246.8,60.02,11.0
1467,201710030851,86.064,904,34.03,2.81,247.3,60.0,13.0
1468,201710030906,103.354,905,33.87,3.33,247.1,60.01,16.0
1469,201710030936,127.302,1810,33.35,4.35,247.8,59.98,20.0
1470,201710030951,149.116,896,32.72,4.89,247.7,60.0,23.0
1471,201710031006,161.696,904,32.0,5.34,247.6,60.01,25.0
1472,201710031021,171.179,906,31.49,5.76,248.4,59.99,28.0
1473,201710031036,181.133,899,31.15,6.14,248.8,60.0,31.0
1474,201710031051,189.697,904,30.81,6.5,249.5,60.01,34.0
1475,201710031106,197.533,905,30.57,6.82,249.1,60.03,37.0
1476,201710031122,204.96,927,30.26,7.1,246.8,60.01,39.0
1477,201710031136,210.474,877,30.14,7.32,246.3,60.01,41.0
1478,201710031151,215.066,905,29.79,7.53,249.4,60.01,43.0
1479,201710031206,218.223,900,29.78,7.67,250.0,60.01,45.0
1480,201710031221,221.528,905,29.66,7.78,250.9,60.01,46.0
1481,201710031236,222.622,903,29.5,7.83,250.9,60.0,47.0
1482,201710031251,222.592,903,29.45,7.9,250.5,59.97,49.0
1483,201710031306,223.497,902,29.56,7.85,251.1,60.03,49.0
1484,201710031322,223.502,942,29.64,7.81,251.3,60.01,49.0
1485,201710031337,221.128,867,29.54,7.75,250.6,60.01,49.0
1486,201710031352,218.762,902,29.52,7.6,250.4,60.01,49.0
1487,201710031407,214.122,905,29.6,7.45,250.5,60.03,49.0
1488,201710031422,209.579,901,29.61,7.22,249.3,59.99,49.0
1489,201710031437,107.507,905,32.64,0.7,247.2,59.98,47.0
1490,201710031452,92.875,902,30.22,5.95,247.2,60.02,46.0
1491,201710031506,187.827,857,30.33,6.37,247.7,59.98,45.0
1492,201710031521,181.298,906,30.29,5.99,248.1,60.0,45.0
1493,201710031536,170.498,901,30.55,5.59,248.0,60.0,44.0
1494,201710031551,159.355,903,30.63,5.16,246.3,59.99,44.0
1495,201710031606,147.305,903,30.79,4.7,245.6,60.0,43.0
1496,201710031621,53.515,904,31.67,0.47,242.3,60.01,40.0
1497,201710031636,11.803,902,30.74,0.39,242.5,60.01,36.0
1498,201710031652,10.394,904,30.27,0.36,242.1,60.01,33.0
1499,201710031707,9.309,903,30.17,0.33,239.5,60.02,30.0
1500,201710031722,8.337,916,30.06,0.28,239.0,59.99,28.0
1501,201710031737,7.173,890,29.99,0.25,240.4,60.0,26.0
1502,201710031752,5.945,903,29.95,0.19,240.5,59.99,24.0
1503,201710031807,4.061,904,30.63,0.13,239.3,59.98,23.0
1504,201710031822,2.038,905,30.35,0.11,240.2,59.99,22.0
1505,201710040721,2.401,1452,31.56,0.18,241.8,60.01,6.0
1506,201710040724,5.804,163,31.78,0.21,240.9,60.01,6.0
1507,201710040726,6.648,108,31.87,0.22,241.8,60.02,6.0
1508,201710040727,6.735,49,31.79,0.22,241.6,60.02,6.0
1509,201710040728,6.914,58,31.91,0.24,241.2,60.01,6.0
1510,201710040728,7.547,53,31.91,0.25,241.8,59.99,6.0
1511,201710040729,7.5,54,31.89,0.24,241.4,60.02,6.0
1512,201710040730,7.86,57,32.04,0.27,241.1,60.02,6.0
1513,201710040731,8.717,53,32.14,0.3,241.5,60.01,6.0
1514,201710040732,9.339,56,32.11,0.3,241.5,60.03,6.0
1515,201710040733,9.439,57,32.18,0.3,242.1,60.02,6.0
1516,201710040734,9.745,55,32.27,0.32,242.3,60.02,6.0
1517,201710040735,10.462,52,32.32,0.35,242.2,60.02,6.0
1518,201710040736,11.273,55,32.41,0.36,242.7,60.01,6.0
1519,201710040737,11.038,52,32.42,0.35,242.6,59.99,6.0
1520,201710040737,11.06,50,32.39,0.35,242.2,60.02,6.0
1521,201710040738,11.093,54,32.49,0.36,242.5,60.01,6.0
1522,201710040738,14.5,2,32.49,0.36,242.6,60.01,6.0
1523,201710040739,11.176,51,32.34,0.37,242.9,60.01,6.0
1524,201710040754,13.824,903,33.58,0.41,243.5,59.98,7.0
1525,201710040809,29.442,903,34.09,1.4,243.7,59.99,8.0
1526,201710040824,54.05,904,34.42,1.89,243.9,60.0,10.0
1527,201710040839,68.49,904,34.07,2.4,245.2,60.0,12.0
1528,201710040854,89.649,902,33.86,2.93,246.2,60.0,15.0
1529,201710040910,106.859,903,33.7,3.44,247.8,60.02,17.0
1530,201710040940,130.918,1809,33.18,4.5,247.9,59.99,21.0
1531,201710040955,153.071,900,32.59,5.04,247.8,60.0,24.0
1532,201710041010,165.245,905,31.93,5.48,248.9,59.99,27.0
1533,201710041025,174.593,902,31.35,5.87,249.0,60.0,30.0
1534,201710041040,182.988,904,30.91,6.26,250.1,59.99,33.0
1535,201710041055,191.378,903,30.54,6.59,250.1,59.99,36.0
1536,201710041110,197.68,903,30.14,6.87,250.0,60.0,39.0
1537,201710041125,203.344,929,30.02,7.15,249.1,60.01,41.0
1538,201710041140,208.056,878,29.68,7.34,247.7,60.0,43.0
1539,201710041155,212.047,903,29.73,7.45,249.3,60.01,44.0
1540,201710041210,215.15,905,29.56,7.57,248.9,60.0,46.0
1541,201710041225,215.519,901,29.4,7.6,249.8,59.99,47.0
1542,201710041240,214.889,903,29.38,7.56,248.4,60.0,49.0
1543,201710041255,216.156,904,29.29,7.72,248.7,60.01,49.0
1544,201710041310,217.041,903,29.27,7.75,248.4,59.99,50.0
1545,201710041326,215.299,939,29.24,7.65,248.5,60.01,50.0
1546,201710041341,214.272,867,29.18,7.61,249.2,60.01,50.0
1547,201710041356,211.189,905,29.26,7.47,248.8,60.01,51.0
1548,201710041411,207.536,903,29.22,7.25,249.1,60.0,50.0
1549,201710041426,195.224,903,34.09,3.16,247.2,59.99,50.0
1550,201710041441,38.22,903,33.4,0.75,244.3,60.0,47.0
1551,201710041456,127.042,903,29.82,6.5,244.8,60.0,47.0
1552,201710041510,181.553,857,29.76,6.14,246.5,60.0,48.0
1553,201710041525,171.567,903,29.81,5.77,246.0,60.01,48.0
1554,201710041540,160.746,903,30.01,5.34,245.1,60.01,48.0
1555,201710041555,149.475,904,30.17,4.91,244.8,60.01,47.0
1556,201710041610,135.068,901,34.2,2.54,242.9,60.02,47.0
1557,201710041625,22.751,905,30.19,0.42,242.8,59.97,43.0
1558,201710041640,10.802,904,30.31,0.37,242.2,60.02,39.0
1559,201710041655,9.713,900,29.66,0.35,240.8,60.0,36.0
1560,201710041710,8.417,905,29.64,0.29,240.0,60.01,33.0
1561,201710041726,7.511,917,29.7,0.28,241.0,60.0,31.0
1562,201710041741,7.166,890,29.68,0.26,242.1,60.01,29.0
1563,201710041756,5.688,903,29.54,0.18,242.1,60.03,28.0
1564,201710041811,3.203,902,30.04,0.13,242.1,60.0,26.0
1565,201710041826,1.368,910,29.66,0.1,240.6,60.01,25.0
1566,201710050715,0.056,630,13.65,0.12,240.9,59.96,17.0
1567,201710050716,0.233,73,22.27,0.12,241.4,59.98,17.0
1568,201710050717,1.649,57,30.74,0.12,240.4,60.0,17.0
1569,201710050718,2.075,53,30.84,0.12,239.3,60.0,17.0
1570,201710050719,2.219,64,30.83,0.12,240.5,60.0,17.0
1571,201710050719,2.306,49,30.94,0.12,240.6,59.99,17.0
1572,201710050720,2.429,56,30.86,0.12,240.4,60.0,17.0
1573,201710050721,2.385,52,30.84,0.12,240.8,59.99,17.0
1574,201710050722,2.462,52,30.87,0.12,240.4,60.01,17.0
1575,201710050723,2.536,56,30.89,0.12,240.4,60.02,17.0
1576,201710050724,2.608,51,30.85,0.13,239.3,60.01,17.0
1577,201710050725,2.794,63,30.95,0.13,241.0,59.99,17.0
1578,201710050726,3.019,52,31.02,0.13,240.6,60.02,17.0
1579,201710050727,3.211,57,30.95,0.14,240.7,60.01,17.0
1580,201710050728,3.388,49,31.03,0.14,240.5,60.0,17.0
1581,201710050728,3.431,51,31.05,0.14,241.9,60.01,17.0
1582,201710050729,3.4,5,31.0,0.14,241.6,60.01,17.0
1583,201710050729,3.5,50,30.98,0.14,241.4,60.02,17.0
1584,201710050730,3.654,52,30.95,0.14,241.0,60.0,17.0
1585,201710050745,4.814,904,30.27,0.2,241.2,60.0,17.0
1586,201710050800,8.588,902,32.35,0.44,241.6,59.97,17.0
1587,201710050815,36.266,905,32.64,1.57,243.0,60.0,18.0
1588,201710050830,59.223,904,32.81,2.33,243.5,59.99,20.0
1589,201710050845,25.291,901,31.35,0.72,242.4,60.0,21.0
1590,201710050901,34.761,904,31.28,0.84,242.6,60.0,22.0
1591,201710050931,27.964,1812,31.43,1.06,244.3,60.01,22.0
1592,201710050946,30.95,897,31.34,1.11,243.1,59.99,23.0
1593,201710051001,40.955,902,31.7,1.28,242.8,60.02,24.0
1594,201710051016,42.533,906,32.57,2.67,245.0,59.97,24.0
1595,201710051031,136.177,903,31.64,7.54,250.3,60.0,27.0
1596,201710051046,187.665,901,30.82,6.23,250.5,60.01,31.0
1597,201710051101,175.099,905,29.98,1.75,245.6,60.02,35.0
1598,201710051116,92.916,928,30.61,1.43,244.3,59.98,35.0
1599,201710051131,87.276,877,31.6,3.2,245.4,59.99,35.0
1600,201710051146,96.535,905,31.67,3.36,245.5,60.01,35.0
1601,201710051201,120.121,904,31.27,4.76,246.8,60.0,35.0
1602,201710051216,93.364,902,31.06,2.07,244.1,59.98,35.0
1603,201710051231,141.437,904,31.08,9.01,251.6,60.0,36.0
1604,201710051246,236.208,902,29.71,8.09,250.2,60.01,40.0
1605,201710051301,224.993,903,29.71,7.84,250.3,59.99,43.0
1606,201710051317,225.982,942,29.42,7.93,250.6,60.02,46.0
1607,201710051332,223.536,865,29.35,8.22,251.1,60.0,48.0
1608,201710051347,202.54,902,28.71,1.88,245.5,60.0,49.0
1609,201710051402,195.585,904,29.74,7.69,251.4,60.01,49.0
1610,201710051417,215.069,905,29.28,7.43,249.4,60.0,50.0
1611,201710051432,110.847,901,31.64,0.84,248.1,59.99,48.0
1612,201710051446,43.368,858,32.04,6.4,247.3,60.01,46.0
1613,201710051501,198.734,905,29.96,6.62,246.9,60.02,47.0
1614,201710051516,186.623,905,30.13,6.28,247.2,59.99,47.0
1615,201710051531,175.552,900,30.23,5.71,246.4,60.01,46.0
1616,201710051546,161.659,904,30.47,5.26,245.3,59.99,45.0
1617,201710051601,148.519,902,30.73,4.78,243.5,60.01,44.0
1618,201710051616,98.027,904,33.37,0.58,243.2,60.01,42.0
1619,201710051631,13.86,903,30.22,0.38,242.8,60.0,38.0
1620,201710051646,11.345,902,30.46,0.36,243.3,60.01,34.0
1621,201710051702,9.265,906,29.91,0.32,240.6,60.01,31.0
1622,201710051717,8.114,915,29.8,0.29,241.4,60.01,29.0
1623,201710051732,7.056,890,29.76,0.25,240.9,59.99,28.0
1624,201710051747,5.671,906,29.7,0.19,241.7,59.99,26.0
1625,201710051802,3.36,900,30.3,0.13,241.4,60.01,25.0
1626,201710051817,1.822,905,30.06,0.1,242.1,59.99,24.0
1627,201710060719,0.883,685,31.2,0.12,241.7,60.01,10.0
1628,201710060721,2.648,71,31.38,0.12,241.3,59.99,10.0
1629,201710060722,2.946,56,31.45,0.13,241.4,60.01,10.0
1630,201710060722,3.157,51,31.41,0.13,241.3,60.01,10.0
1631,201710060723,3.554,56,31.38,0.14,241.5,59.99,10.0
1632,201710060724,3.925,53,31.27,0.15,242.0,60.01,10.0
1633,201710060725,4.169,59,31.02,0.16,242.0,60.01,10.0
1634,201710060726,4.42,50,31.02,0.16,241.8,60.02,10.0
1635,201710060727,4.411,56,30.94,0.16,242.0,60.01,10.0
1636,201710060728,4.442,52,30.86,0.16,242.0,60.02,10.0
1637,201710060729,4.76,50,30.81,0.17,241.6,60.02,11.0
1638,201710060730,5.0,54,30.78,0.18,241.6,60.0,11.0
1639,201710060730,5.191,47,30.68,0.18,241.0,60.0,11.0
1640,201710060730,5.333,3,30.85,0.18,241.2,60.0,11.0
1641,201710060745,2.471,905,31.01,0.1,240.1,60.01,11.0
1642,201710060800,8.259,901,32.02,0.53,242.8,59.98,12.0
1643,201710060816,12.47,903,31.66,0.45,241.2,59.99,12.0
1644,201710060831,17.719,905,32.19,0.71,242.2,60.01,13.0
1645,201710060846,18.149,902,32.21,0.67,244.5,60.01,14.0
1646,201710060901,36.437,903,32.96,1.62,244.4,60.02,14.0
1647,201710060931,35.504,1809,32.33,1.04,244.8,59.96,16.0
