,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
421,201709160700,2.692,52,30.54,0.13,243.4,59.98,19.0
422,201709160700,2.333,3,30.53,0.13,243.4,59.97,19.0
423,201709160701,2.81,58,30.48,0.13,244.2,60.01,19.0
424,201709160702,2.939,49,30.42,0.13,243.8,60.02,19.0
425,201709160703,3.019,53,30.5,0.13,245.5,60.02,19.0
426,201709160718,4.704,903,30.52,0.24,242.4,60.0,20.0
427,201709160733,8.004,903,31.26,0.38,243.4,60.0,20.0
428,201709160748,11.984,903,31.59,0.5,241.6,59.99,20.0
429,201709160803,16.736,905,32.04,0.65,241.8,59.98,21.0
430,201709160818,22.806,903,32.09,0.7,239.5,60.0,21.0
431,201709160833,22.739,902,32.25,0.87,239.5,59.99,21.0
432,201709160848,30.809,904,32.49,1.19,235.6,60.01,22.0
433,201709160904,41.292,921,32.65,1.37,240.9,59.99,23.0
434,201709160918,52.872,885,32.76,1.68,242.1,59.97,24.0
435,201709160934,58.03,904,32.5,2.13,242.9,59.98,26.0
436,201709160949,97.532,903,32.44,4.83,245.1,60.0,28.0
437,201709161004,157.759,903,31.53,5.34,245.7,60.02,32.0
438,201709161019,164.619,905,30.99,5.56,245.1,60.02,35.0
439,201709161034,172.143,902,30.82,5.91,243.7,59.96,38.0
440,201709161049,175.522,902,30.66,6.05,243.8,59.99,41.0
441,201709161104,184.895,931,30.39,6.68,246.6,59.97,43.0
442,201709161119,168.312,875,30.4,3.67,243.6,59.97,45.0
443,201709161134,91.907,902,30.73,1.98,244.8,60.01,43.0
444,201709161149,86.77,906,31.38,3.47,245.5,59.99,42.0
445,201709161204,162.959,901,30.64,8.65,249.5,59.99,43.0
446,201709161219,233.402,904,29.52,8.13,248.4,59.98,46.0
447,201709161234,218.337,904,29.34,8.16,246.7,59.98,50.0
448,201709161249,221.24,903,29.38,7.83,242.7,60.02,52.0
449,201709161305,223.321,943,29.15,8.01,247.0,60.0,53.0
450,201709161319,224.582,862,29.01,8.19,247.6,59.99,55.0
451,201709161334,224.962,904,28.98,8.0,247.2,60.0,56.0
452,201709161349,211.326,903,29.14,7.58,246.2,60.0,57.0
453,201709161404,206.484,859,29.27,7.29,246.4,60.02,57.0
454,201709161419,204.751,901,29.46,7.2,245.7,59.99,56.0
455,201709161434,198.427,905,29.54,6.84,243.4,60.01,56.0
456,201709161449,193.236,904,29.56,6.87,245.3,60.01,55.0
457,201709161504,188.817,907,29.72,6.38,247.0,59.99,55.0
458,201709161519,181.933,899,29.77,6.22,248.3,60.0,54.0
459,201709161534,175.129,904,29.77,5.85,248.2,59.98,53.0
460,201709161549,150.35,902,29.92,3.01,246.2,59.98,52.0
461,201709161604,138.426,904,30.38,4.7,246.4,60.0,50.0
462,201709161619,128.785,905,30.53,3.96,242.5,60.01,49.0
463,201709161634,112.815,901,30.71,3.56,244.4,59.98,48.0
464,201709161649,100.508,906,33.02,2.53,243.5,60.01,46.0
465,201709161705,49.388,922,31.35,1.37,244.6,60.02,43.0
466,201709161720,38.583,884,32.26,1.28,242.8,60.0,41.0
467,201709161735,41.415,905,32.76,0.98,241.4,60.02,40.0
468,201709161750,26.271,904,30.19,0.8,238.7,60.01,38.0
469,201709161805,19.033,902,29.9,0.58,240.0,59.99,36.0
470,201709161820,12.739,905,29.38,0.35,237.2,59.99,35.0
471,201709161835,6.803,905,28.97,0.19,242.6,60.01,33.0
472,201709161850,2.969,903,29.71,0.12,242.1,60.03,31.0
473,201709170655,0.51,849,30.58,0.12,243.1,60.01,19.0
474,201709170656,2.346,52,30.62,0.12,243.2,60.02,19.0
475,201709170656,2.442,52,30.59,0.13,243.4,60.02,19.0
476,201709170657,2.418,55,30.53,0.12,243.2,60.03,19.0
477,201709170658,2.588,51,30.66,0.13,243.1,60.03,19.0
478,201709170659,2.732,56,30.64,0.13,243.2,60.03,19.0
479,201709170700,2.816,49,30.46,0.14,245.8,59.99,19.0
480,201709170700,3.333,3,30.53,0.13,245.8,59.99,19.0
481,201709170701,3.018,56,30.49,0.14,244.4,59.97,19.0
482,201709170716,5.093,902,30.35,0.26,244.6,59.99,19.0
483,201709170731,7.904,903,30.71,0.34,244.8,59.97,19.0
484,201709170746,10.554,905,31.08,0.46,244.1,59.99,19.0
485,201709170801,14.375,902,31.27,0.55,242.6,59.99,20.0
486,201709170816,22.008,904,31.85,0.94,241.9,60.03,20.0
487,201709170831,28.629,906,31.83,0.96,240.9,60.01,21.0
488,201709170845,35.198,812,32.02,1.2,241.6,60.0,22.0
489,201709170847,37.625,144,32.02,1.25,242.2,59.99,22.0
490,201709170848,37.022,46,32.02,1.22,242.3,59.98,22.0
491,201709170849,36.078,51,32.01,1.23,242.1,59.98,22.0
492,201709170850,37.286,49,32.0,1.22,241.5,59.98,22.0
493,201709170851,36.809,47,32.03,1.24,241.0,59.98,22.0
494,201709170851,37.151,53,32.03,1.24,241.4,59.97,22.0
495,201709170852,36.961,51,32.02,1.22,242.0,59.97,22.0
496,201709170853,36.532,47,32.02,1.21,241.4,60.01,22.0
497,201709170853,31.0,4,32.01,1.2,241.7,60.01,22.0
498,201709170908,46.648,904,32.53,1.52,242.7,59.99,23.0
499,201709170923,45.946,902,32.76,2.21,243.7,59.97,24.0
500,201709170938,91.501,903,32.76,4.81,245.9,60.0,26.0
501,201709170953,146.362,905,31.64,4.99,244.2,60.01,29.0
502,201709171008,156.243,901,31.15,5.41,243.4,59.99,33.0
503,201709171023,168.647,904,30.91,5.86,244.6,59.98,36.0
504,201709171039,178.903,917,30.49,6.29,245.1,59.98,39.0
505,201709171054,187.897,889,30.27,6.59,245.4,59.99,42.0
506,201709171109,194.708,904,29.89,6.92,246.8,59.99,45.0
507,201709171124,200.735,904,29.51,7.27,242.9,59.98,48.0
508,201709171139,208.96,902,29.37,7.55,243.2,59.99,50.0
509,201709171154,213.951,903,29.12,7.81,244.5,60.01,53.0
510,201709171209,218.403,905,29.04,7.94,244.1,59.99,55.0
511,201709171224,221.448,901,28.89,8.07,243.9,59.97,56.0
512,201709171239,224.551,930,28.98,8.17,246.3,59.98,57.0
513,201709171254,225.547,877,28.82,8.21,246.4,60.02,58.0
514,201709171309,226.988,903,28.91,8.26,247.6,59.98,59.0
515,201709171324,228.172,903,28.95,8.21,246.0,60.0,59.0
516,201709171339,225.191,905,28.86,8.1,248.4,60.02,59.0
517,201709171354,222.595,901,28.8,8.01,247.7,60.01,60.0
518,201709171409,219.713,907,28.85,8.16,249.9,60.0,60.0
519,201709171424,223.42,900,29.08,7.8,248.1,59.99,59.0
520,201709171440,194.148,940,29.57,7.54,248.1,59.99,58.0
521,201709171454,114.463,869,29.91,2.03,242.9,60.02,54.0
522,201709171510,129.614,941,29.87,2.09,243.4,60.03,52.0
523,201709171525,116.591,904,30.49,6.54,246.7,60.01,50.0
524,201709171540,115.39,908,30.46,6.2,243.6,59.96,48.0
525,201709171555,173.84,899,29.99,6.16,243.5,59.98,49.0
526,201709171610,160.278,904,30.02,5.18,242.4,60.0,50.0
527,201709171625,137.709,906,28.74,1.13,240.7,59.99,50.0
528,201709171640,128.891,855,30.49,4.25,241.4,59.98,49.0
529,201709171655,84.627,903,33.33,1.2,240.4,60.02,48.0
530,201709171710,26.761,904,31.76,0.73,240.7,60.0,45.0
531,201709171725,24.723,903,32.77,1.03,238.5,60.0,42.0
532,201709171740,19.385,903,31.1,0.5,240.4,59.99,40.0
533,201709171755,12.518,904,29.62,0.44,235.9,60.0,37.0
534,201709171810,10.675,902,29.57,0.35,240.8,60.0,35.0
535,201709171825,7.399,905,29.13,0.21,242.2,60.0,33.0
536,201709171840,3.698,916,29.84,0.13,243.2,60.02,31.0
537,201709171855,1.462,893,29.38,0.1,242.2,60.02,30.0
538,201709180703,2.115,1378,30.41,0.19,243.5,60.0,16.0
539,201709180709,5.873,411,30.64,0.25,243.8,60.0,16.0
540,201709180712,7.705,132,30.88,0.3,244.4,59.99,16.0
541,201709180713,8.684,57,30.95,0.31,244.1,60.0,16.0
542,201709180713,8.804,51,30.86,0.3,244.1,60.02,16.0
543,201709180714,8.708,48,30.89,0.3,244.2,60.02,16.0
544,201709180715,8.636,55,30.91,0.31,244.1,59.99,16.0
545,201709180716,8.98,49,30.87,0.32,243.6,59.97,16.0
546,201709180717,9.12,50,31.0,0.33,243.8,59.98,16.0
547,201709180718,9.623,53,31.03,0.34,243.5,60.03,16.0
548,201709180718,10.106,47,31.11,0.36,243.8,60.03,16.0
549,201709180734,15.958,904,31.77,0.6,242.6,60.0,17.0
550,201709180749,19.18,905,31.67,0.63,243.1,60.01,18.0
551,201709180804,20.855,902,32.05,0.83,242.8,60.03,19.0
552,201709180819,25.123,905,31.86,0.85,242.4,60.01,19.0
553,201709180834,26.756,900,31.87,0.97,241.4,60.01,20.0
554,201709180904,56.498,1820,33.17,4.05,246.3,60.02,23.0
555,201709180919,122.421,890,32.86,3.87,247.2,59.99,26.0
556,201709180934,131.142,904,31.99,4.42,245.5,60.0,29.0
557,201709180949,141.386,905,31.27,4.81,245.1,59.99,32.0
558,201709181004,152.712,900,30.84,5.36,246.0,60.01,36.0
559,201709181019,163.748,903,30.7,5.7,246.8,60.02,38.0
560,201709181034,175.24,906,30.41,6.17,246.7,59.98,41.0
561,201709181048,185.262,855,30.3,6.49,247.0,60.0,43.0
562,201709181103,193.492,904,30.15,6.84,247.5,60.02,44.0
563,201709181119,201.018,903,29.78,7.13,248.3,59.98,46.0
564,201709181134,206.988,903,29.61,7.44,248.5,59.98,49.0
565,201709181149,214.199,903,29.55,7.66,248.6,60.03,50.0
566,201709181204,218.282,904,29.48,7.84,247.9,59.98,50.0
567,201709181219,221.953,902,29.35,7.97,248.3,60.0,52.0
568,201709181234,224.299,903,29.21,8.07,248.4,60.0,53.0
569,201709181249,226.114,916,29.13,8.13,248.0,59.98,54.0
570,201709181304,226.201,890,29.09,8.13,247.9,59.99,55.0
571,201709181319,226.968,904,29.26,8.12,249.4,60.01,55.0
572,201709181334,226.871,904,29.38,8.03,247.9,59.99,54.0
573,201709181349,224.353,901,29.57,7.9,249.4,59.98,53.0
574,201709181404,222.867,903,29.46,7.85,248.9,60.0,53.0
575,201709181419,217.717,903,29.54,7.64,248.5,59.99,52.0
576,201709181434,213.0,903,29.73,7.37,248.8,59.98,51.0
577,201709181450,205.581,930,29.79,7.09,248.3,60.02,51.0
578,201709181504,198.396,877,29.92,6.79,247.6,59.99,51.0
579,201709181519,190.147,903,29.94,6.46,246.6,59.99,51.0
580,201709181534,180.47,904,30.08,6.02,247.8,60.0,50.0
581,201709181549,168.475,904,30.33,5.57,248.0,59.98,49.0
582,201709181605,157.534,901,30.46,5.15,247.7,60.0,48.0
583,201709181620,144.385,903,30.72,4.64,247.0,60.01,46.0
584,201709181635,131.077,904,30.92,4.16,246.0,60.0,45.0
585,201709181650,96.63,938,32.7,1.6,245.2,60.0,43.0
586,201709181705,35.803,866,32.25,0.91,243.3,60.01,40.0
587,201709181720,23.285,905,32.38,0.91,242.4,60.01,38.0
588,201709181735,19.645,903,33.28,0.45,242.5,60.01,36.0
589,201709181750,11.157,903,29.59,0.36,242.9,60.02,33.0
590,201709181805,8.604,904,29.59,0.28,244.6,60.04,31.0
591,201709181820,6.589,903,29.46,0.21,243.4,59.99,29.0
592,201709181834,3.66,858,30.02,0.13,242.8,60.0,28.0
593,201709181849,1.48,903,29.84,0.1,241.5,60.0,27.0
594,201709190647,0.011,263,12.32,0.11,240.0,60.02,13.0
595,201709190653,1.208,371,31.23,0.13,239.6,60.01,13.0
596,201709190654,2.973,75,31.24,0.13,239.0,60.02,13.0
597,201709190655,3.167,66,31.2,0.13,240.3,60.01,13.0
598,201709190656,3.365,52,31.13,0.14,240.4,60.01,13.0
599,201709190657,3.579,57,31.07,0.14,240.5,60.02,13.0
600,201709190658,3.833,54,30.98,0.14,240.5,60.02,13.0
601,201709190659,3.714,49,30.95,0.14,240.5,60.02,14.0
602,201709190700,3.765,51,31.05,0.14,242.9,60.01,14.0
603,201709190701,3.846,52,30.94,0.15,243.2,59.97,14.0
604,201709190701,3.98,50,30.83,0.15,243.4,59.98,14.0
605,201709190702,4.19,58,30.81,0.16,243.5,59.99,14.0
606,201709190703,4.58,50,30.71,0.17,242.3,59.99,14.0
607,201709190704,4.66,50,30.64,0.17,242.5,60.0,14.0
608,201709190705,4.755,49,30.71,0.18,242.3,60.01,14.0
609,201709190706,5.059,51,30.7,0.19,242.2,60.02,14.0
610,201709190706,5.224,49,30.69,0.2,241.7,60.02,14.0
611,201709190707,5.48,50,30.73,0.2,242.7,60.02,14.0
612,201709190708,5.5,50,30.71,0.2,242.8,60.01,14.0
613,201709190709,5.633,49,30.65,0.21,243.0,60.0,14.0
614,201709190724,7.32,905,30.94,0.3,241.4,60.0,15.0
615,201709190739,13.744,902,31.99,0.6,242.5,60.02,15.0
616,201709190754,20.729,904,33.84,1.04,242.5,60.02,16.0
617,201709190809,41.058,903,32.14,0.83,242.1,60.0,18.0
618,201709190824,51.781,903,32.99,2.61,243.9,60.0,20.0
619,201709190839,54.539,904,32.1,1.21,242.9,59.99,22.0
620,201709190910,41.979,1817,32.0,1.15,242.9,60.01,24.0
621,201709190924,44.389,893,32.12,1.37,246.4,60.0,24.0
622,201709190939,44.928,901,32.01,1.68,246.2,60.0,25.0
623,201709190955,56.25,903,32.03,2.06,244.6,60.0,26.0
624,201709191009,64.334,859,31.9,2.28,246.7,60.0,27.0
625,201709191024,78.605,901,32.05,2.78,245.0,59.99,29.0
626,201709191039,96.968,905,31.96,2.76,244.2,60.0,30.0
627,201709191054,77.705,908,31.6,2.21,242.5,60.0,31.0
628,201709191109,76.96,896,31.97,2.82,244.0,59.97,31.0
629,201709191124,82.162,905,31.78,2.42,243.9,59.99,32.0
630,201709191139,91.073,903,31.91,3.06,245.6,60.04,33.0
631,201709191154,197.839,901,31.07,9.8,248.4,60.0,36.0
632,201709191209,131.009,906,30.93,2.79,243.7,59.99,38.0
633,201709191224,78.167,903,31.06,2.06,242.1,60.02,37.0
634,201709191239,46.903,901,31.12,1.64,242.7,60.01,36.0
635,201709191255,67.929,921,31.74,2.38,244.6,60.02,35.0
636,201709191309,85.156,887,31.64,2.55,245.1,60.0,35.0
637,201709191324,75.211,902,31.78,2.99,244.4,59.97,35.0
638,201709191340,96.548,904,31.6,3.18,245.0,60.0,36.0
639,201709191355,103.02,904,31.47,2.83,244.1,59.97,36.0
640,201709191410,108.605,901,31.77,5.13,247.3,60.01,37.0
641,201709191425,192.481,904,30.34,8.07,249.2,59.98,40.0
642,201709191440,236.885,904,29.9,8.46,249.5,60.01,43.0
643,201709191455,168.548,930,30.32,7.26,247.2,59.99,44.0
644,201709191510,204.163,876,30.13,6.46,246.8,59.99,46.0
645,201709191525,201.873,901,29.96,6.82,247.0,60.01,47.0
646,201709191540,183.156,905,30.32,6.14,247.7,60.01,47.0
647,201709191555,154.345,902,29.96,2.09,245.2,60.01,47.0
648,201709191610,146.094,903,30.71,4.99,246.0,59.98,46.0
649,201709191625,128.916,906,31.08,4.12,246.3,60.0,45.0
650,201709191640,113.35,901,31.49,3.31,244.7,60.0,44.0
651,201709191656,60.244,940,32.98,1.35,242.9,59.99,42.0
652,201709191710,39.205,867,31.98,1.18,241.7,59.99,39.0
653,201709191725,32.079,904,33.53,0.87,241.7,59.98,37.0
654,201709191740,25.093,900,30.75,0.84,239.3,60.0,35.0
655,201709191755,20.343,858,30.42,0.55,239.0,60.0,32.0
656,201709191810,13.41,905,29.88,0.36,241.9,60.01,30.0
657,201709191825,8.729,902,29.4,0.24,242.4,59.99,29.0
658,201709191840,5.127,904,29.53,0.16,242.1,60.0,28.0
659,201709191855,1.495,912,29.6,0.1,240.6,60.02,27.0
660,201709200704,1.271,1073,30.29,0.13,241.0,59.98,19.0
661,201709200711,3.529,408,29.82,0.17,239.0,59.98,19.0
662,201709200713,4.802,131,29.9,0.2,239.5,60.04,19.0
663,201709200714,5.655,58,29.98,0.22,239.3,60.02,19.0
664,201709200715,6.127,55,29.96,0.24,239.6,60.02,20.0
665,201709200715,6.277,47,30.03,0.23,239.6,60.01,20.0
666,201709200716,6.212,52,30.01,0.22,238.7,60.0,20.0
667,201709200717,5.98,50,29.88,0.22,239.6,60.0,20.0
668,201709200718,5.723,47,29.93,0.21,239.8,60.01,20.0
669,201709200719,5.377,53,29.86,0.2,239.5,60.01,20.0
670,201709200720,5.163,49,29.78,0.19,238.3,60.01,20.0
671,201709200735,4.511,901,29.78,0.18,239.6,60.02,20.0
672,201709200750,6.425,904,30.21,0.3,242.6,60.01,21.0
673,201709200805,13.037,904,31.26,0.65,243.0,60.03,21.0
674,201709200820,19.211,906,30.99,0.6,241.9,60.01,22.0
675,201709200835,14.416,902,30.9,0.58,240.9,60.01,22.0
676,201709200905,29.948,1821,31.83,1.54,242.7,60.0,24.0
677,201709200920,46.058,890,31.65,1.64,243.2,60.0,26.0
678,201709200935,39.634,899,31.49,1.16,242.9,59.99,26.0
679,201709200950,37.505,905,31.88,1.62,243.8,59.99,27.0
680,201709201005,38.226,903,31.61,1.41,244.7,60.01,27.0
681,201709201020,39.268,904,31.49,1.38,242.5,59.99,28.0
682,201709201035,38.685,856,31.41,1.25,244.7,59.98,28.0
683,201709201050,38.495,907,31.39,1.32,243.5,59.99,28.0
684,201709201105,46.97,900,31.63,1.64,243.1,59.99,29.0
685,201709201120,42.239,903,31.27,1.48,242.3,59.98,29.0
686,201709201135,46.248,905,31.55,1.79,243.2,60.02,30.0
687,201709201150,73.892,901,31.81,2.98,245.2,60.01,32.0
688,201709201205,98.991,903,31.5,2.99,244.1,59.97,34.0
689,201709201220,123.565,904,31.27,4.17,245.3,59.98,36.0
690,201709201235,104.807,902,31.35,3.12,245.3,59.99,37.0
691,201709201250,78.711,917,31.64,3.6,244.8,60.01,37.0
692,201709201305,80.089,890,31.43,2.59,245.8,59.99,37.0
693,201709201320,76.707,901,31.59,3.34,247.4,59.99,38.0
694,201709201335,116.683,904,30.77,2.52,246.1,59.98,38.0
695,201709201350,156.368,904,30.62,5.43,248.5,60.0,41.0
696,201709201405,97.283,902,30.66,2.32,244.3,59.99,41.0
697,201709201420,82.131,903,31.25,2.57,244.4,59.99,40.0
698,201709201435,87.618,904,31.51,4.01,246.9,59.97,39.0
699,201709201451,88.773,926,31.42,2.77,244.5,60.01,38.0
700,201709201506,77.619,881,31.05,2.3,244.9,60.02,38.0
701,201709201521,67.624,902,31.68,2.78,247.0,60.01,37.0
702,201709201536,60.095,902,31.18,1.68,244.4,60.0,36.0
703,201709201551,53.146,905,30.9,1.52,246.0,59.98,35.0
704,201709201606,55.01,901,31.26,1.71,245.6,60.0,35.0
705,201709201621,53.04,902,31.33,1.6,244.8,59.99,34.0
706,201709201636,56.114,906,31.47,2.03,244.8,59.98,34.0
707,201709201651,52.63,937,31.12,1.48,244.8,59.99,33.0
708,201709201706,42.823,868,31.35,1.31,243.5,60.0,33.0
709,201709201721,35.003,904,30.37,0.73,240.7,60.0,32.0
710,201709201736,13.417,901,29.92,0.46,240.8,60.01,31.0
711,201709201751,14.308,904,29.59,0.36,242.4,60.0,30.0
712,201709201806,9.074,905,29.21,0.21,242.9,60.03,29.0
713,201709201820,5.645,856,29.33,0.22,240.3,60.0,28.0
714,201709201835,3.663,903,29.64,0.12,241.0,60.02,27.0
715,201709210652,0.008,253,12.33,0.12,241.9,60.02,17.0
716,201709210658,1.159,370,30.67,0.12,241.1,60.01,18.0
717,201709210659,2.63,73,30.8,0.12,240.8,60.01,18.0
718,201709210700,2.885,61,30.77,0.13,244.4,60.0,18.0
719,201709210701,3.08,50,30.72,0.13,244.3,59.97,18.0
720,201709210702,3.216,51,30.69,0.14,244.3,59.96,18.0
721,201709210703,3.345,55,30.59,0.14,244.6,59.97,18.0
722,201709210703,3.553,47,30.57,0.14,244.6,59.98,18.0
723,201709210704,3.66,50,30.52,0.14,244.4,59.99,18.0
724,201709210705,3.83,53,30.48,0.15,244.2,59.99,18.0
725,201709210706,3.979,47,30.32,0.16,244.2,60.02,18.0
726,201709210721,5.527,902,30.55,0.26,240.6,59.99,18.0
727,201709210736,7.938,905,30.78,0.29,241.9,60.0,18.0
728,201709210751,8.5,902,31.68,0.33,241.7,60.02,19.0
729,201709210806,11.507,905,32.27,0.53,241.7,59.98,19.0
730,201709210821,27.165,904,32.96,1.47,243.3,60.01,19.0
731,201709210836,71.0,901,33.22,3.1,245.4,60.0,22.0
732,201709210907,122.372,1816,32.99,4.39,244.6,59.98,27.0
733,201709210921,137.965,893,32.64,4.44,244.2,60.0,29.0
734,201709210937,139.98,907,32.04,4.7,244.8,60.01,30.0
735,201709210952,131.751,899,31.86,4.34,245.3,60.0,32.0
736,201709211007,136.079,904,31.55,4.51,245.0,59.99,34.0
737,201709211022,121.313,905,31.63,4.43,246.0,60.0,35.0
738,201709211037,162.604,901,31.16,5.22,245.3,60.02,37.0
739,201709211052,147.898,943,31.18,5.48,245.0,60.01,38.0
740,201709211107,159.844,865,30.95,5.27,246.0,59.99,40.0
741,201709211122,162.004,901,30.98,5.57,246.9,60.01,40.0
742,201709211137,170.322,903,30.84,6.29,248.6,59.98,41.0
743,201709211152,201.319,906,30.26,7.42,250.4,60.0,43.0
744,201709211206,212.414,855,30.2,7.66,250.1,60.0,44.0
745,201709211221,202.787,903,30.22,7.39,249.3,59.99,46.0
746,201709211236,183.794,904,30.41,7.29,248.8,59.97,46.0
747,201709211252,223.48,907,29.76,8.14,248.3,60.01,48.0
748,201709211306,211.62,899,30.0,7.13,247.7,60.03,49.0
749,201709211322,209.593,904,29.9,7.08,247.6,59.99,49.0
750,201709211337,156.731,901,30.54,6.5,247.7,59.99,48.0
751,201709211352,171.895,904,30.58,5.32,247.9,59.98,47.0
752,201709211407,175.11,903,30.45,5.79,249.4,59.99,47.0
753,201709211422,138.054,904,30.85,4.08,247.9,60.02,46.0
754,201709211437,123.233,903,31.07,4.26,247.0,59.97,45.0
755,201709211452,115.571,920,31.3,4.13,248.2,60.0,43.0
756,201709211507,117.336,886,31.07,2.88,245.2,60.04,43.0
757,201709211522,117.43,903,30.78,2.39,244.9,60.02,42.0
758,201709211537,107.083,904,31.24,3.24,245.8,60.01,41.0
759,201709211552,145.828,902,30.98,6.35,247.5,60.02,41.0
760,201709211607,171.82,904,30.48,4.35,247.3,59.99,43.0
761,201709211622,93.037,904,31.4,3.76,246.0,59.99,42.0
762,201709211637,83.157,902,30.99,2.15,245.0,60.0,41.0
763,201709211653,68.384,933,30.85,1.69,245.4,60.03,40.0
764,201709211707,46.388,876,32.05,1.68,244.8,60.02,38.0
765,201709211722,36.227,903,32.52,1.18,241.6,60.02,37.0
766,201709211737,26.586,903,30.51,0.74,243.5,60.0,36.0
767,201709211752,17.383,904,30.07,0.52,244.3,60.0,33.0
768,201709211808,12.228,902,29.75,0.36,240.7,60.0,32.0
769,201709211823,7.417,905,29.25,0.2,241.9,60.01,31.0
770,201709211838,2.634,904,29.67,0.1,240.5,59.98,29.0
771,201709220653,0.582,620,31.59,0.12,239.4,59.98,12.0
772,201709220654,2.776,58,31.57,0.13,239.3,59.99,12.0
773,201709220654,3.04,50,31.5,0.13,239.5,59.99,12.0
774,201709220655,3.228,57,31.46,0.13,239.4,60.01,12.0
775,201709220655,2.667,3,31.48,0.13,239.4,60.01,12.0
776,201709220656,3.519,52,31.46,0.14,239.2,60.01,12.0
777,201709220657,3.68,50,31.35,0.14,239.4,60.0,12.0
778,201709220658,3.898,49,31.2,0.14,239.8,60.01,12.0
779,201709220659,4.061,49,31.04,0.15,238.5,59.99,12.0
780,201709220700,4.18,50,31.13,0.16,240.9,59.99,12.0
781,201709220715,5.636,903,31.4,0.26,241.0,60.01,12.0
782,201709220730,8.865,903,31.77,0.35,240.4,60.01,12.0
783,201709220745,12.811,903,33.55,0.52,242.1,60.0,13.0
784,201709220800,22.029,903,34.06,0.84,242.4,60.02,14.0
785,201709220815,28.031,904,32.76,0.84,242.5,60.0,14.0
786,201709220830,22.784,904,32.42,0.72,241.8,60.0,15.0
787,201709220845,22.295,903,32.5,0.74,241.5,59.98,15.0
788,201709220915,30.544,1812,32.99,1.24,243.1,59.97,17.0
789,201709220930,35.921,896,33.07,1.52,244.9,59.99,17.0
790,201709220945,76.487,905,33.72,2.68,245.2,60.02,19.0
791,201709221000,121.917,902,33.33,3.47,245.6,59.99,22.0
792,201709221015,123.828,903,33.15,3.88,245.3,59.99,24.0
793,201709221030,105.981,904,32.58,2.61,243.1,59.97,26.0
794,201709221045,78.596,904,32.0,2.14,244.1,59.99,27.0
795,201709221101,89.676,934,32.43,3.49,244.0,60.01,29.0
796,201709221115,127.966,870,31.93,6.51,247.4,59.98,31.0
797,201709221130,215.075,903,30.44,7.85,248.1,59.98,35.0
798,201709221146,200.785,902,30.46,5.89,246.3,59.98,39.0
799,201709221201,134.792,904,31.18,4.26,244.6,60.0,40.0
800,201709221216,137.291,903,30.96,7.58,248.2,60.0,40.0
801,201709221231,235.042,903,30.06,8.5,247.5,59.99,43.0
802,201709221246,240.686,904,29.61,8.46,248.0,60.01,46.0
803,201709221302,242.043,945,29.59,8.86,247.7,60.0,48.0
804,201709221316,251.307,860,29.27,9.17,249.8,60.02,50.0
805,201709221330,228.058,859,29.64,9.38,248.5,59.99,51.0
806,201709221345,208.276,901,29.86,9.47,250.7,60.0,50.0
807,201709221400,261.082,904,29.14,8.72,249.1,59.99,52.0
808,201709221415,146.09,904,30.51,4.04,246.1,60.0,50.0
809,201709221430,102.715,901,30.94,3.14,245.7,60.01,47.0
810,201709221445,95.313,905,31.27,3.22,244.8,60.03,44.0
811,201709221501,93.603,914,31.29,2.56,243.9,60.04,41.0
812,201709221515,99.815,891,30.98,2.29,244.7,60.02,40.0
