,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
10243,201802081116,0.0,66,12.32,0.14,243.2,60.02,-2.0
10244,201802081117,0.0,51,12.33,0.14,243.2,60.01,-2.0
10245,201802081118,0.0,65,12.33,0.14,243.2,60.01,-2.0
10246,201802081119,0.0,55,12.33,0.14,243.1,60.03,-2.0
10247,201802081120,0.05,60,22.54,0.14,243.0,60.03,-2.0
10248,201802081121,0.39,59,17.2,0.14,244.3,60.01,-1.0
10249,201802081122,0.169,59,12.32,0.14,244.3,60.01,-1.0
10250,201802081123,0.212,52,15.97,0.14,244.4,60.01,-1.0
10251,201802081124,0.0,67,16.15,0.14,243.5,60.02,-1.0
10252,201802081125,0.0,54,16.23,0.14,243.6,60.02,-1.0
10253,201802081132,0.081,198,9.77,0.14,243.2,60.0,-1.0
10254,201802081201,0.445,569,18.05,0.16,244.9,59.99,-1.0
10255,201802081207,0.512,332,16.0,0.15,244.6,60.0,-1.0
10256,201802081209,0.0,130,16.04,0.15,244.4,59.98,-1.0
10257,201802081211,0.0,109,16.05,0.15,244.3,60.01,-1.0
10258,201802081213,0.294,109,32.15,0.14,244.9,60.03,-1.0
10259,201802081214,0.432,81,16.05,0.14,244.7,60.03,-1.0
10260,201802081215,0.0,78,15.89,0.14,244.9,60.01,-1.0
10261,201802081315,0.013,386,12.33,0.14,244.1,59.98,-1.0
10262,201802081406,0.02,404,12.32,0.14,245.0,60.01,0.0
10263,201802081408,0.0,78,12.32,0.14,244.1,60.01,0.0
10264,201802090937,0.021,383,12.32,0.14,245.3,59.99,-8.0
10265,201802091005,0.028,247,12.29,0.14,245.5,60.01,-8.0
10266,201802091016,0.012,645,12.32,0.14,243.9,60.0,-7.0
10267,201802091017,0.0,59,12.32,0.14,243.8,60.0,-7.0
10268,201802091018,0.0,69,12.32,0.14,244.1,60.0,-7.0
10269,201802091019,0.0,48,12.32,0.14,243.6,60.0,-7.0
10270,201802091020,0.0,69,12.32,0.14,244.4,60.0,-7.0
10271,201802091021,0.0,48,12.32,0.14,244.3,60.0,-7.0
10272,201802091022,0.0,64,12.32,0.14,244.6,60.0,-7.0
10273,201802091023,0.0,54,12.32,0.14,244.8,60.01,-7.0
10274,201802091024,0.0,65,12.32,0.14,245.0,60.0,-7.0
10275,201802091025,0.0,46,12.32,0.14,244.8,60.0,-7.0
10276,201802091025,0.0,5,12.32,0.14,244.7,60.0,-7.0
10277,201802091040,0.0,902,12.32,0.14,244.8,60.02,-6.0
10278,201802091041,0.0,52,12.32,0.14,244.8,60.0,-6.0
10279,201802091042,0.0,62,12.32,0.14,244.7,60.0,-6.0
10280,201802091043,0.0,57,12.32,0.14,244.5,60.01,-6.0
10281,201802091044,0.0,60,12.32,0.14,244.6,60.02,-6.0
10282,201802091045,0.0,53,12.32,0.14,244.6,60.02,-6.0
10283,201802091046,0.0,66,12.32,0.14,245.1,60.02,-6.0
10284,201802091047,0.0,53,12.32,0.14,245.2,60.01,-6.0
10285,201802091048,0.0,63,12.32,0.14,245.3,60.01,-6.0
10286,201802091049,0.0,59,12.32,0.14,245.4,60.0,-6.0
10287,201802091050,0.0,58,12.3,0.14,244.6,59.97,-6.0
10288,201802091051,0.0,60,12.32,0.14,245.5,59.98,-6.0
10289,201802091052,0.0,54,12.32,0.14,245.1,60.02,-6.0
10290,201802091053,0.0,63,12.32,0.14,244.7,60.02,-6.0
10291,201802091054,0.0,68,12.32,0.14,244.9,60.01,-6.0
10292,201802091055,0.0,70,12.32,0.14,244.7,60.01,-6.0
10293,201802091056,0.0,76,12.32,0.14,245.0,60.03,-6.0
10294,201802091058,0.0,78,12.32,0.14,245.1,60.01,-6.0
10295,201802091059,0.0,62,12.32,0.14,244.2,60.02,-6.0
10296,201802091100,0.0,87,12.32,0.14,244.0,59.99,-6.0
10297,201802091101,0.0,72,12.32,0.14,243.8,60.0,-6.0
10298,201802091103,0.0,86,12.32,0.14,243.8,60.0,-6.0
10299,201802091104,0.0,84,12.32,0.14,243.9,60.0,-6.0
10300,201802091105,0.0,69,12.33,0.14,244.3,60.01,-6.0
10301,201802091107,0.0,73,12.32,0.14,243.6,60.01,-6.0
10302,201802091108,0.0,79,12.32,0.14,243.8,60.0,-6.0
10303,201802091109,0.0,95,12.32,0.14,244.4,60.02,-6.0
10304,201802091111,0.0,92,12.32,0.14,244.0,60.0,-5.0
10305,201802091112,0.0,85,12.32,0.14,244.4,60.02,-5.0
10306,201802091114,0.0,75,12.32,0.14,244.8,60.02,-5.0
10307,201802091114,0.0,4,12.32,0.14,244.8,60.02,-5.0
10308,201802091115,0.0,68,12.23,0.14,244.8,60.0,-5.0
10309,201802091116,0.0,89,12.32,0.14,244.5,60.0,-5.0
10310,201802091117,0.0,67,12.32,0.14,245.0,60.0,-5.0
10311,201802091119,0.0,72,12.05,0.14,244.4,60.01,-5.0
10312,201802091120,0.0,66,12.31,0.14,244.2,60.01,-5.0
10313,201802091121,0.0,59,12.31,0.14,244.1,59.99,-5.0
10314,201802091122,0.0,60,11.76,0.14,243.9,60.02,-5.0
10315,201802101057,0.003,2193,12.33,0.14,244.0,59.99,5.0
10316,201802101058,0.0,57,12.35,0.14,241.2,59.99,5.0
10317,201802101059,0.012,82,12.42,0.14,240.8,60.0,5.0
10318,201802101103,0.157,261,15.32,0.14,240.7,59.98,5.0
10319,201802101105,0.0,72,12.33,0.14,240.8,59.98,5.0
10320,201802101106,0.0,95,12.35,0.14,243.6,60.0,5.0
10321,201802101107,0.0,64,12.34,0.14,240.8,59.99,5.0
10322,201802101108,0.0,63,12.33,0.14,240.6,59.98,5.0
10323,201802101110,0.0,95,12.32,0.14,240.7,59.99,5.0
10324,201802101111,0.0,89,12.32,0.14,242.2,59.99,5.0
10325,201802101113,0.0,91,12.32,0.14,242.3,59.99,5.0
10326,201802101114,0.0,63,12.32,0.14,242.6,60.0,5.0
10327,201802101115,0.0,55,12.32,0.14,240.4,60.0,5.0
10328,201802101116,0.0,56,12.32,0.14,240.2,60.02,5.0
10329,201802101117,0.0,53,12.32,0.14,242.7,60.0,5.0
10330,201802101118,0.0,70,12.1,0.14,242.5,59.99,5.0
10331,201802101119,0.0,55,12.32,0.14,242.4,60.0,5.0
10332,201802101120,0.0,69,12.32,0.14,242.3,59.99,5.0
10333,201802101121,0.0,65,12.15,0.14,242.9,59.98,5.0
10334,201802101122,0.0,62,12.32,0.14,242.4,59.97,5.0
10335,201802101123,0.0,51,12.32,0.14,242.7,59.99,5.0
10336,201802101124,0.0,75,12.32,0.14,242.6,59.99,5.0
10337,201802101125,0.0,52,12.32,0.14,242.5,59.99,5.0
10338,201802101126,0.0,61,12.32,0.14,242.1,60.0,5.0
10339,201802101126,0.0,5,12.32,0.14,242.2,60.0,5.0
10340,201802101127,0.0,58,12.33,0.14,242.1,60.02,5.0
10341,201802101128,0.0,65,12.32,0.14,243.0,60.01,5.0
10342,201802101130,0.0,87,12.33,0.14,241.6,59.97,5.0
10343,201802101131,0.0,65,12.33,0.14,242.0,60.0,5.0
10344,201802101132,0.0,79,12.33,0.14,241.8,59.98,5.0
10345,201802101133,0.0,81,12.32,0.14,241.7,59.99,5.0
10346,201802101134,0.0,59,12.33,0.14,242.0,59.99,5.0
10347,201802101135,0.0,63,12.34,0.14,242.2,59.98,5.0
10348,201802101137,0.0,80,12.34,0.14,242.8,59.98,5.0
10349,201802101138,0.0,63,12.33,0.14,242.5,59.99,5.0
10350,201802101139,0.0,88,12.33,0.14,242.8,59.99,5.0
10351,201802101140,0.0,64,12.33,0.14,243.6,59.98,5.0
10352,201802101141,0.0,65,12.34,0.14,243.5,60.0,5.0
10353,201802101143,0.0,79,12.33,0.14,244.6,60.0,5.0
10354,201802101144,0.0,63,12.33,0.14,244.6,59.99,5.0
10355,201802101145,0.0,60,12.32,0.14,244.4,60.0,5.0
10356,201802101146,0.0,69,12.32,0.14,243.8,59.99,5.0
10357,201802101147,0.0,59,12.32,0.14,244.1,59.98,5.0
10358,201802101148,0.0,65,12.32,0.14,244.1,60.01,5.0
10359,201802101149,0.0,59,12.33,0.14,244.2,60.02,5.0
10360,201802101150,0.0,58,12.33,0.14,244.4,60.01,5.0
10361,201802101151,0.0,52,12.33,0.14,244.5,60.02,5.0
10362,201802101152,0.0,81,12.33,0.14,244.2,60.02,5.0
10363,201802101153,0.0,63,12.33,0.14,243.9,60.0,5.0
10364,201802101154,0.0,71,12.34,0.14,243.9,59.99,5.0
10365,201802101156,0.0,68,12.35,0.14,243.9,60.0,5.0
10366,201802101157,0.0,61,14.76,0.14,244.4,59.99,5.0
10367,201802101158,0.025,79,30.23,0.14,244.4,60.01,5.0
10368,201802101159,0.037,82,20.81,0.14,244.3,60.02,5.0
10369,201802101200,0.016,61,12.34,0.14,244.6,59.99,5.0
10370,201802101200,0.0,4,12.33,0.14,244.8,59.99,5.0
10371,201802101202,0.0,82,12.33,0.14,244.2,59.99,5.0
10372,201802101202,0.0,48,12.33,0.14,244.9,60.0,5.0
10373,201802101204,0.0,61,12.33,0.14,244.4,59.98,5.0
10374,201802101204,0.0,51,12.32,0.14,245.3,60.0,5.0
10375,201802101205,0.0,67,12.32,0.14,245.1,60.02,5.0
10376,201802101206,0.0,52,12.32,0.14,244.6,60.02,5.0
10377,201802101207,0.0,60,12.32,0.14,245.3,60.02,5.0
10378,201802101208,0.0,60,12.31,0.14,244.3,60.0,5.0
10379,201802101209,0.0,58,12.29,0.14,244.2,60.01,5.0
10380,201802101210,0.0,50,12.32,0.14,244.0,60.0,5.0
10381,201802101211,0.0,73,12.31,0.14,244.1,60.0,5.0
10382,201802101212,0.0,52,12.32,0.14,243.8,60.0,5.0
10383,201802101213,0.0,63,12.32,0.14,243.8,59.97,5.0
10384,201802101214,0.0,59,12.32,0.14,243.9,59.98,5.0
10385,201802101215,0.0,61,12.32,0.14,243.8,60.02,5.0
10386,201802101216,0.0,53,12.32,0.14,244.0,60.01,5.0
10387,201802101217,0.0,60,12.33,0.14,244.6,60.01,5.0
10388,201802101218,0.0,53,12.34,0.14,244.3,60.0,5.0
10389,201802101219,0.0,55,12.33,0.14,244.0,60.0,5.0
10390,201802101220,0.0,63,12.33,0.14,243.7,60.0,5.0
10391,201802101221,0.0,61,12.32,0.14,244.6,60.0,5.0
10392,201802101222,0.0,81,12.33,0.14,244.3,60.01,5.0
10393,201802101224,0.0,83,12.58,0.14,244.8,60.0,5.0
10394,201802101225,0.015,67,17.15,0.14,245.2,60.0,5.0
10395,201802101226,0.024,84,15.9,0.14,245.6,60.01,5.0
10396,201802101227,0.02,49,13.68,0.14,245.7,60.0,5.0
10397,201802101228,0.03,67,13.9,0.14,245.4,60.0,5.0
10398,201802101229,0.028,71,28.83,0.14,245.6,60.0,5.0
10399,201802101230,0.032,63,30.16,0.14,245.7,60.0,5.0
10400,201802101232,0.036,84,27.97,0.14,245.6,60.0,5.0
10401,201802101232,0.0,3,31.81,0.14,245.8,59.99,5.0
10402,201802101233,0.143,63,17.67,0.14,246.0,59.99,5.0
10403,201802101234,0.164,55,16.1,0.14,245.7,60.0,5.0
10404,201802101235,0.0,66,16.02,0.14,245.4,59.98,5.0
10405,201802101236,0.0,59,15.94,0.14,245.7,60.0,5.0
10406,201802101237,0.0,56,16.07,0.14,245.4,60.01,5.0
10407,201802101238,0.0,76,16.06,0.15,245.4,60.0,5.0
10408,201802101239,0.0,53,16.02,0.15,245.2,60.0,5.0
10409,201802101240,0.0,57,16.01,0.15,244.8,60.0,5.0
10410,201802101241,0.333,72,21.94,0.15,245.0,60.0,5.0
10411,201802101242,0.441,59,24.41,0.14,245.1,60.02,5.0
10412,201802101243,0.207,58,16.02,0.15,245.1,60.01,5.0
10413,201802101244,0.0,69,16.05,0.15,245.0,60.0,5.0
10414,201802101245,0.0,56,15.91,0.15,244.8,59.98,5.0
10415,201802101246,0.0,66,16.0,0.15,245.0,60.0,5.0
10416,201802101247,0.0,62,16.08,0.15,245.0,59.99,5.0
10417,201802101248,0.0,51,15.94,0.14,245.5,59.99,5.0
10418,201802101249,0.0,52,15.97,0.14,244.6,60.0,5.0
10419,201802101250,0.0,75,16.01,0.14,245.1,59.99,5.0
10420,201802101251,0.0,65,15.89,0.14,245.2,59.98,5.0
10421,201802101253,0.0,72,16.0,0.14,244.9,59.99,5.0
10422,201802101254,0.0,63,16.05,0.15,244.8,60.01,5.0
10423,201802101255,0.0,53,15.9,0.15,245.3,59.99,5.0
10424,201802101256,0.0,64,16.03,0.14,245.8,60.0,5.0
10425,201802101257,0.0,60,16.07,0.14,245.4,60.0,5.0
10426,201802101258,0.0,62,15.85,0.15,245.7,60.01,5.0
10427,201802101259,0.0,59,16.03,0.15,245.8,60.01,5.0
10428,201802101300,0.0,67,16.17,0.15,245.8,60.0,5.0
10429,201802101301,0.0,67,15.99,0.16,245.6,59.99,5.0
10430,201802101302,0.0,57,16.02,0.16,245.2,59.98,5.0
10431,201802101303,0.0,62,16.05,0.16,244.9,60.01,5.0
10432,201802101303,0.0,5,15.93,0.16,245.2,60.01,5.0
10433,201802101304,0.0,49,16.05,0.16,245.2,60.02,5.0
10434,201802101305,0.078,64,16.04,0.16,245.3,60.01,5.0
10435,201802101306,0.415,53,19.69,0.16,245.5,60.02,5.0
10436,201802101306,0.833,48,14.34,0.16,246.2,60.01,5.0
10437,201802101307,0.745,55,20.24,0.16,244.6,60.0,5.0
10438,201802101308,1.192,52,22.9,0.16,244.6,59.99,5.0
10439,201802101309,1.458,48,22.93,0.16,244.8,60.0,5.0
10440,201802101310,1.453,53,22.91,0.16,245.2,59.99,5.0
10441,201802101311,1.446,65,22.7,0.16,244.9,60.0,5.0
10442,201802101312,1.333,78,22.47,0.16,244.9,60.01,5.0
10443,201802101313,1.455,55,23.14,0.16,244.7,60.0,5.0
10444,201802101314,1.42,50,22.92,0.16,244.5,60.01,5.0
10445,201802101315,1.404,47,23.47,0.17,244.3,59.98,5.0
10446,201802101330,1.393,905,22.7,0.16,243.5,59.99,5.0
10447,201802101331,0.745,51,19.81,0.16,243.6,60.01,5.0
10448,201802101332,0.673,49,20.22,0.16,243.3,60.01,5.0
10449,201802101332,0.615,52,19.97,0.16,243.5,60.01,5.0
10450,201802101333,0.617,47,19.89,0.16,243.8,59.99,5.0
10451,201802101334,0.32,50,15.99,0.16,243.4,60.0,5.0
10452,201802101335,0.0,51,16.39,0.16,243.8,59.98,5.0
10453,201802101336,0.0,48,15.84,0.15,244.1,60.0,5.0
10454,201802101337,0.0,52,16.07,0.15,243.7,60.0,5.0
10455,201802101337,0.0,50,15.99,0.15,244.2,60.0,5.0
10456,201802101338,0.0,50,15.86,0.14,243.7,59.99,5.0
10457,201802101339,0.0,57,16.0,0.14,243.3,60.0,5.0
10458,201802101340,0.0,63,16.09,0.14,240.0,60.0,5.0
10459,201802101341,0.0,55,15.86,0.14,239.6,59.99,5.0
10460,201802101342,0.0,68,12.32,0.14,239.9,59.99,5.0
10461,201802101344,0.0,88,12.31,0.14,239.2,60.01,5.0
10462,201802101352,0.029,277,12.26,0.14,241.8,60.03,5.0
10463,201802101403,0.057,493,12.32,0.14,240.3,59.99,5.0
10464,201802101406,0.016,191,16.61,0.14,242.7,60.0,5.0
10465,201802101407,0.032,62,14.66,0.14,242.9,59.99,5.0
10466,201802101408,0.034,58,12.72,0.14,243.1,60.01,5.0
10467,201802101409,0.034,59,22.17,0.14,242.3,60.0,5.0
10468,201802101410,0.016,61,12.32,0.14,240.3,60.01,5.0
10469,201802101411,0.0,71,12.34,0.14,242.6,59.99,5.0
10470,201802101412,0.0,56,12.34,0.14,242.2,60.01,5.0
10471,201802101413,0.0,66,12.35,0.14,242.2,60.0,5.0
10472,201802101414,0.0,59,12.35,0.14,242.6,59.98,5.0
10473,201802101415,0.0,59,12.34,0.14,241.9,60.0,5.0
10474,201802101416,0.0,52,12.34,0.14,242.5,60.01,5.0
10475,201802101417,0.0,75,12.32,0.14,241.2,59.99,5.0
10476,201802101432,0.0,889,12.33,0.14,243.6,60.02,5.0
10477,201802101447,0.0,914,12.32,0.14,242.7,60.0,6.0
10478,201802101447,0.0,3,12.32,0.14,243.1,60.0,6.0
10479,201802101449,0.0,74,12.32,0.14,243.5,60.0,6.0
10480,201802101450,0.0,56,12.32,0.14,243.7,60.0,6.0
10481,201802101450,0.0,57,12.32,0.14,244.0,59.97,6.0
10482,201802101452,0.0,64,12.32,0.14,244.1,59.98,6.0
10483,201802101453,0.0,59,12.32,0.14,243.5,60.01,6.0
10484,201802101453,0.0,58,12.32,0.14,244.3,60.01,6.0
10485,201802101455,0.0,67,12.32,0.14,243.8,60.0,6.0
10486,201802101456,0.0,70,12.32,0.14,244.1,60.01,6.0
10487,201802101457,0.0,58,12.32,0.14,243.3,60.0,6.0
10488,201802101458,0.0,70,12.32,0.14,243.8,59.98,6.0
10489,201802101459,0.0,64,12.32,0.14,243.5,59.99,6.0
10490,201802101500,0.0,61,12.32,0.14,243.7,60.01,6.0
10491,201802101501,0.0,84,12.03,0.14,243.3,60.0,6.0
10492,201802101503,0.0,86,12.31,0.14,243.7,59.99,6.0
10493,201802101504,0.0,64,12.31,0.14,242.7,59.98,6.0
10494,201802101505,0.0,94,11.58,0.14,243.4,59.99,6.0
10495,201802110805,0.004,1149,16.06,0.15,243.0,59.99,2.0
10496,201802110807,0.0,145,15.91,0.15,243.1,60.0,2.0
10497,201802110813,0.0,326,15.9,0.14,242.2,59.99,2.0
10498,201802110814,0.0,75,16.1,0.15,242.4,59.99,2.0
10499,201802110815,0.0,59,16.04,0.15,242.9,59.99,2.0
10500,201802110816,0.0,62,16.1,0.15,242.3,59.99,2.0
10501,201802110817,0.0,77,16.13,0.15,242.0,60.01,2.0
10502,201802110818,0.0,4,16.18,0.15,242.2,60.0,2.0
10503,201802110819,0.0,61,15.93,0.15,242.4,60.01,2.0
10504,201802110820,0.0,63,16.16,0.15,242.3,60.0,2.0
10505,201802110821,0.0,61,16.03,0.15,242.2,60.0,2.0
10506,201802110822,0.0,58,15.87,0.15,242.8,60.0,2.0
10507,201802110823,0.0,61,16.08,0.15,242.8,60.01,2.0
10508,201802110824,0.0,60,16.08,0.15,242.4,59.98,2.0
10509,201802110825,0.0,59,15.87,0.15,242.8,60.0,2.0
10510,201802110826,0.0,60,15.99,0.15,241.9,59.98,2.0
10511,201802110827,0.0,58,16.16,0.15,242.0,59.98,2.0
10512,201802110827,0.0,57,15.93,0.15,241.4,59.99,2.0
10513,201802110828,0.0,55,16.04,0.15,241.4,59.98,2.0
10514,201802110829,0.0,58,16.05,0.15,242.0,60.0,2.0
10515,201802110830,0.0,53,15.87,0.15,242.1,60.01,3.0
10516,201802110832,0.0,75,16.02,0.15,241.7,60.01,3.0
10517,201802110832,0.0,52,16.02,0.15,242.2,59.98,3.0
10518,201802110833,0.0,63,16.02,0.15,242.0,59.99,3.0
10519,201802110834,0.0,54,16.11,0.15,242.1,59.99,3.0
10520,201802110835,0.0,58,16.05,0.15,241.7,60.01,3.0
10521,201802110836,0.0,57,15.86,0.15,241.7,60.0,3.0
10522,201802110851,0.086,897,16.68,0.17,242.2,59.99,3.0
10523,201802110852,0.426,54,16.66,0.18,242.5,60.0,3.0
10524,201802110853,0.569,58,16.58,0.18,242.8,60.01,3.0
10525,201802110854,0.612,67,16.41,0.18,242.5,60.01,3.0
10526,201802110855,0.435,69,16.33,0.17,242.9,59.99,3.0
10527,201802110856,0.406,64,16.04,0.17,243.0,60.0,3.0
10528,201802110858,0.507,67,16.7,0.18,242.7,60.01,3.0
10529,201802110859,0.451,71,16.34,0.17,242.4,60.01,3.0
10530,201802110900,0.22,50,16.07,0.17,242.4,59.98,3.0
10531,201802110901,0.217,60,16.83,0.17,242.5,59.98,3.0
10532,201802110901,0.396,48,16.66,0.18,242.1,59.98,3.0
10533,201802110901,0.4,5,16.31,0.17,242.4,59.98,3.0
10534,201802110902,0.607,61,16.92,0.17,242.1,60.0,3.0
10535,201802110903,0.75,52,16.35,0.18,242.4,60.02,3.0
10536,201802110904,0.745,55,16.09,0.19,242.1,60.02,3.0
10537,201802110905,0.855,62,16.18,0.19,242.1,60.01,3.0
10538,201802110907,1.0,77,16.24,0.19,242.4,59.99,3.0
10539,201802110908,1.027,75,16.19,0.19,242.3,59.99,3.0
10540,201802110909,0.906,64,16.0,0.19,242.1,60.0,3.0
10541,201802110910,1.068,74,16.19,0.2,242.0,59.99,3.0
10542,201802110911,1.106,66,16.09,0.19,242.3,59.98,3.0
10543,201802110913,1.138,130,16.04,0.2,241.4,60.01,3.0
10544,201802110914,1.121,58,16.1,0.19,241.6,60.02,3.0
10545,201802110915,1.152,66,16.09,0.2,241.5,60.01,3.0
10546,201802110917,1.086,70,16.07,0.2,241.5,60.0,3.0
10547,201802110918,1.103,58,16.19,0.2,241.8,59.98,3.0
10548,201802110918,1.145,55,16.16,0.2,242.1,60.0,3.0
10549,201802110920,1.125,64,16.07,0.2,242.2,59.97,3.0
10550,201802110920,1.14,50,16.04,0.2,242.4,59.97,3.0
10551,201802110921,1.075,53,16.14,0.2,242.0,59.98,3.0
10552,201802110922,1.078,51,16.09,0.2,242.6,59.98,3.0
10553,201802110923,1.234,47,16.18,0.2,242.3,59.98,3.0
10554,201802110924,1.219,64,16.17,0.19,242.2,59.98,4.0
10555,201802110925,0.788,66,16.04,0.19,242.5,60.0,4.0
10556,201802110926,0.911,56,16.22,0.19,241.5,59.99,4.0
10557,201802110927,1.246,57,16.01,0.21,241.4,59.99,4.0
10558,201802110928,1.197,61,16.19,0.2,241.7,59.98,4.0
10559,201802110929,1.02,49,16.02,0.19,241.4,59.99,4.0
10560,201802110930,0.714,56,16.15,0.18,241.3,60.0,4.0
10561,201802110931,0.7,50,16.22,0.19,241.6,59.98,4.0
10562,201802110931,0.925,53,16.14,0.19,241.4,59.98,4.0
10563,201802110931,1.0,4,16.15,0.19,241.8,59.98,4.0
10564,201802110932,0.906,53,16.15,0.19,241.4,59.99,4.0
10565,201802110933,0.8,60,16.09,0.19,241.7,59.97,4.0
10566,201802110934,0.867,60,16.12,0.19,241.5,59.98,4.0
10567,201802110936,0.88,75,16.19,0.19,241.7,60.0,4.0
10568,201802110937,0.852,61,16.18,0.19,241.3,60.01,4.0
10569,201802110938,1.167,60,16.11,0.21,241.6,59.99,4.0
10570,201802110939,1.281,64,16.15,0.2,241.5,60.02,4.0
10571,201802110940,1.212,52,16.17,0.19,241.4,59.98,4.0
10572,201802110940,0.981,54,16.22,0.19,241.7,60.02,4.0
10573,201802110956,0.861,926,16.31,0.22,241.3,59.99,4.0
10574,201802110957,1.719,57,15.74,0.23,241.7,60.02,4.0
10575,201802110958,1.517,58,16.15,0.2,241.4,60.01,4.0
10576,201802110959,1.46,87,16.25,0.22,241.5,60.0,4.0
10577,201802111000,1.4,50,16.35,0.2,241.5,59.98,4.0
10578,201802111001,1.321,56,16.3,0.21,240.9,59.97,4.0
10579,201802111002,1.309,68,16.42,0.21,242.7,59.98,4.0
10580,201802111003,1.469,49,16.33,0.21,242.6,59.99,4.0
10581,201802111004,1.527,74,16.32,0.22,242.3,60.0,4.0
10582,201802111005,1.765,51,16.39,0.23,242.4,60.01,4.0
10583,201802111006,1.644,59,16.13,0.21,242.7,60.0,4.0
10584,201802111007,1.175,63,16.29,0.19,242.4,60.03,4.0
10585,201802111008,1.08,50,16.3,0.2,243.0,60.0,4.0
10586,201802111009,1.42,50,16.12,0.21,243.0,59.99,4.0
10587,201802111010,1.302,63,16.48,0.2,242.7,59.98,4.0
10588,201802111011,1.208,48,16.45,0.21,242.7,59.97,4.0
10589,201802111011,1.769,52,16.63,0.24,242.9,59.98,4.0
10590,201802111012,2.0,53,16.3,0.23,242.6,59.99,4.0
10591,201802111013,1.82,50,16.47,0.22,242.8,60.02,4.0
10592,201802111014,1.873,63,16.44,0.23,242.8,60.01,4.0
10593,201802111015,1.942,52,16.51,0.22,242.4,60.0,4.0
10594,201802111015,1.667,3,16.39,0.24,242.6,60.0,4.0
10595,201802111016,1.878,49,16.42,0.22,242.3,60.01,4.0
10596,201802111017,1.84,50,16.56,0.24,242.3,60.0,4.0
10597,201802111018,2.13,54,16.48,0.25,242.2,60.0,4.0
10598,201802111019,2.288,52,16.55,0.24,242.2,59.99,4.0
10599,201802111019,2.367,49,16.56,0.27,242.4,60.0,4.0
10600,201802111020,2.373,51,16.35,0.25,242.2,59.99,4.0
10601,201802111021,2.333,51,16.49,0.26,242.2,59.99,4.0
10602,201802111022,2.4,50,16.39,0.28,242.2,59.99,4.0
10603,201802111023,2.654,52,16.47,0.28,243.5,60.0,4.0
10604,201802111024,2.788,52,16.5,0.27,243.4,59.98,4.0
10605,201802111024,2.76,50,16.48,0.28,243.6,60.0,4.0
10606,201802111025,2.731,52,16.53,0.27,243.4,60.01,4.0
10607,201802111026,2.549,51,16.71,0.25,243.2,60.0,4.0
10608,201802111027,2.531,49,16.42,0.27,243.8,60.01,4.0
10609,201802111028,2.608,51,16.38,0.28,243.8,60.0,4.0
10610,201802111043,3.11,903,16.52,0.32,243.4,60.01,4.0
10611,201802111058,4.342,904,16.65,0.4,242.6,60.01,5.0
10612,201802111113,7.365,930,22.97,0.38,242.1,60.0,5.0
10613,201802111115,7.597,67,23.33,0.39,241.5,60.01,5.0
10614,201802111115,7.596,52,23.14,0.38,241.8,60.01,5.0
10615,201802111116,7.34,50,22.7,0.36,241.6,59.99,5.0
10616,201802111117,7.294,51,23.17,0.38,242.3,60.0,5.0
10617,201802111118,7.385,52,23.24,0.38,241.4,60.0,5.0
10618,201802111119,7.706,51,23.03,0.4,241.5,60.0,5.0
10619,201802111120,7.863,51,22.83,0.39,241.2,60.01,5.0
10620,201802111135,10.161,901,22.76,0.67,243.8,60.02,6.0
10621,201802111150,16.176,904,22.99,0.74,242.4,60.0,8.0
10622,201802111151,15.667,51,22.96,0.72,242.6,59.99,8.0
10623,201802111151,15.959,49,22.97,0.74,243.2,60.0,8.0
10624,201802111152,16.135,52,22.89,0.75,242.8,60.02,8.0
10625,201802111152,15.5,4,22.89,0.75,243.0,60.01,8.0
10626,201802111153,15.98,49,22.9,0.74,243.2,60.01,8.0
10627,201802111154,15.717,53,22.81,0.69,243.3,60.02,8.0
10628,201802111155,14.92,50,22.77,0.66,243.5,60.0,9.0
10629,201802111210,16.503,901,22.07,0.72,242.2,60.02,10.0
10630,201802111211,15.132,53,22.05,0.74,242.6,59.99,10.0
10631,201802111212,15.294,51,22.09,0.76,242.2,59.98,10.0
10632,201802111212,15.625,48,22.05,0.76,242.1,60.0,10.0
10633,201802111213,15.358,53,22.0,0.75,242.2,60.02,10.0
10634,201802111214,15.64,50,22.07,0.77,242.5,60.03,10.0
10635,201802111215,15.646,48,22.05,0.76,242.6,60.03,10.0
10636,201802111216,15.5,52,22.03,0.74,242.7,59.97,10.0
10637,201802111231,17.291,904,33.84,0.89,242.0,60.01,10.0
10638,201802111246,25.345,901,33.27,0.89,243.1,60.0,9.0
10639,201802111301,29.123,906,33.18,0.85,243.9,60.01,9.0
10640,201802111302,26.26,50,33.2,0.84,243.7,60.0,9.0
10641,201802111303,28.213,47,33.23,0.95,243.4,60.0,9.0
10642,201802111304,31.623,53,33.22,1.0,244.1,60.01,9.0
10643,201802111304,30.729,48,33.23,0.96,243.9,60.02,9.0
10644,201802111305,29.882,51,33.22,0.91,243.8,59.99,9.0
10645,201802111306,27.608,51,33.21,0.88,244.3,60.03,9.0
10646,201802111307,27.957,47,33.26,0.89,244.0,60.02,9.0
10647,201802111308,28.098,51,33.2,0.9,244.0,59.99,9.0
10648,201802111323,25.794,937,33.11,0.75,244.3,60.03,9.0
10649,201802111338,22.015,867,32.7,0.6,243.5,59.97,9.0
10650,201802111353,18.497,905,32.34,0.46,244.3,59.99,8.0
