,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
1800,201710081702,19.829,901,30.72,0.61,241.0,60.02,30.0
1801,201710081717,17.59,903,30.5,0.52,240.9,59.99,29.0
1802,201710081732,12.384,916,29.87,0.33,242.2,59.99,28.0
1803,201710081747,10.416,891,29.84,0.31,241.7,59.99,27.0
1804,201710081802,5.759,903,29.15,0.14,241.2,60.02,27.0
1805,201710090725,0.009,348,12.33,0.06,241.5,60.02,17.0
1806,201710090726,0.0,98,12.32,0.06,241.0,60.02,17.0
1807,201710090732,0.0,314,12.32,0.05,241.6,60.01,18.0
1808,201710090733,0.0,60,12.32,0.06,241.3,60.02,18.0
1809,201710090734,0.0,62,12.32,0.06,241.4,60.01,18.0
1810,201710090735,0.0,88,12.32,0.05,241.5,60.0,18.0
1811,201710090736,0.0,58,26.51,0.08,241.5,60.01,18.0
1812,201710090737,0.581,62,24.39,0.11,241.6,60.01,18.0
1813,201710090738,2.825,63,29.21,0.11,241.9,59.99,18.0
1814,201710090738,2.75,4,29.34,0.11,242.0,59.99,18.0
1815,201710090739,2.695,59,28.98,0.1,240.7,59.99,18.0
1816,201710090740,2.0,56,28.67,0.07,240.5,59.98,18.0
1817,201710090741,1.422,64,28.58,0.07,240.5,59.99,18.0
1818,201710090742,1.365,52,28.29,0.06,241.0,59.98,18.0
1819,201710090743,1.097,62,27.94,0.05,241.3,59.98,18.0
1820,201710090744,0.694,49,27.31,0.04,240.9,59.99,18.0
1821,201710090801,2.131,495,29.6,0.14,241.4,60.0,18.0
1822,201710090803,4.459,111,29.93,0.19,241.3,60.0,19.0
1823,201710090804,5.491,53,30.0,0.21,241.1,60.01,19.0
1824,201710090805,6.176,51,30.19,0.23,241.1,60.02,19.0
1825,201710090806,6.661,59,30.3,0.24,240.9,60.03,19.0
1826,201710090807,6.94,50,30.21,0.25,241.2,59.99,18.0
1827,201710090808,6.83,53,30.22,0.23,240.8,59.97,18.0
1828,201710090809,6.455,55,30.22,0.23,240.8,60.0,18.0
1829,201710090810,6.296,54,30.08,0.22,240.8,59.98,18.0
1830,201710090811,6.105,57,30.14,0.21,241.2,59.99,18.0
1831,201710090811,5.939,49,30.07,0.21,242.0,59.99,18.0
1832,201710090812,5.724,58,29.93,0.2,241.9,59.98,19.0
1833,201710090813,5.62,50,29.99,0.2,242.1,60.0,19.0
1834,201710090814,5.434,53,29.94,0.19,242.3,60.0,19.0
1835,201710090815,5.333,51,29.89,0.2,242.0,59.99,19.0
1836,201710090816,5.708,48,30.05,0.21,242.8,60.0,19.0
1837,201710090831,8.793,905,30.84,0.41,241.4,60.0,19.0
1838,201710090846,17.855,902,31.81,0.87,242.8,60.0,20.0
1839,201710090901,17.868,903,31.03,0.54,241.7,59.97,20.0
1840,201710090915,21.393,857,31.17,0.61,239.7,59.98,21.0
1841,201710090945,27.847,1809,32.17,1.52,242.3,60.02,23.0
1842,201710091000,28.948,901,32.09,1.52,241.6,60.01,23.0
1843,201710091015,42.891,903,31.79,1.25,241.1,60.0,24.0
1844,201710091030,48.877,904,31.87,1.62,241.7,59.99,25.0
1845,201710091045,55.223,902,31.7,1.65,241.7,60.0,26.0
1846,201710091101,45.465,904,31.55,1.5,241.0,59.98,27.0
1847,201710091116,46.986,904,31.47,1.52,242.7,59.99,28.0
1848,201710091131,40.279,916,31.36,1.17,240.4,59.99,28.0
1849,201710091146,43.918,889,31.45,1.25,241.9,59.98,28.0
1850,201710091201,48.025,904,31.67,1.32,241.7,59.98,28.0
1851,201710091216,40.324,902,31.56,1.05,241.9,60.0,27.0
1852,201710091231,29.054,903,31.71,1.32,244.3,59.98,27.0
1853,201710091246,29.95,904,31.4,0.9,242.9,59.99,26.0
1854,201710091301,36.925,902,32.01,1.57,242.7,60.02,26.0
1855,201710091316,50.945,905,31.99,1.47,242.7,60.01,26.0
1856,201710091331,48.04,928,32.03,1.87,242.2,59.98,27.0
1857,201710091346,57.161,877,31.82,1.28,242.5,59.97,27.0
1858,201710091401,30.663,904,31.0,0.72,242.2,59.99,27.0
1859,201710091416,30.485,903,31.48,1.0,242.8,59.99,26.0
1860,201710091431,40.51,902,31.92,1.16,244.3,59.99,26.0
1861,201710091446,32.811,905,32.09,1.43,243.1,59.99,26.0
1862,201710091501,34.09,902,31.81,1.31,243.0,60.0,26.0
1863,201710091516,25.496,903,31.03,0.58,239.9,59.99,26.0
1864,201710091532,13.105,942,30.87,0.5,239.1,60.0,25.0
1865,201710091547,14.799,865,30.63,0.44,240.4,59.99,24.0
1866,201710091602,21.799,902,31.53,0.84,243.1,60.01,24.0
1867,201710091617,22.976,905,31.47,0.79,243.0,59.99,24.0
1868,201710091632,19.863,901,30.16,0.34,242.5,60.02,24.0
1869,201710091647,9.315,907,29.98,0.3,241.6,60.0,24.0
1870,201710091701,15.579,856,31.58,0.93,239.3,60.0,24.0
1871,201710091716,21.857,901,31.19,0.68,240.8,60.02,24.0
1872,201710091731,15.026,908,29.39,0.2,239.6,60.01,24.0
1873,201710091746,4.275,901,29.34,0.19,240.3,60.0,24.0
1874,201710091801,4.25,901,28.61,0.11,240.0,60.0,24.0
1875,201710091816,1.886,905,27.01,0.04,240.1,59.99,23.0
1876,201710100722,0.005,562,12.33,0.07,241.6,60.01,17.0
1877,201710100723,0.0,80,12.35,0.08,241.5,60.0,17.0
1878,201710100725,0.156,96,17.57,0.09,241.7,60.0,17.0
1879,201710100726,1.317,60,28.95,0.09,241.8,60.0,17.0
1880,201710100727,2.269,52,29.22,0.09,241.8,60.02,17.0
1881,201710100728,2.339,59,29.17,0.1,241.7,60.03,17.0
1882,201710100729,2.462,52,29.2,0.1,241.8,60.02,17.0
1883,201710100729,2.444,54,29.3,0.1,241.9,60.01,17.0
1884,201710100730,2.655,58,29.3,0.11,242.0,59.99,18.0
1885,201710100731,3.102,49,29.68,0.12,242.1,60.02,18.0
1886,201710100732,3.423,52,29.68,0.13,241.5,60.02,18.0
1887,201710100733,3.647,51,29.68,0.13,241.1,60.02,18.0
1888,201710100734,3.646,48,29.76,0.14,241.2,60.01,18.0
1889,201710100749,6.25,903,30.87,0.3,241.6,60.03,18.0
1890,201710100804,12.514,904,31.68,0.52,240.4,60.01,18.0
1891,201710100819,18.433,903,31.97,0.66,241.6,60.0,18.0
1892,201710100834,22.485,904,32.03,0.79,242.0,60.0,19.0
1893,201710100849,30.039,904,32.68,1.32,242.9,60.0,20.0
1894,201710100904,61.035,905,33.64,3.06,244.9,60.0,22.0
1895,201710100919,110.356,899,33.09,3.62,248.0,59.99,24.0
1896,201710100949,133.813,1818,32.41,4.43,247.8,60.01,29.0
1897,201710101004,130.516,894,31.69,2.26,245.4,60.02,30.0
1898,201710101019,111.338,857,32.18,2.82,247.3,60.0,31.0
1899,201710101034,126.323,901,32.18,6.21,250.4,59.98,32.0
1900,201710101049,191.169,906,31.22,5.71,247.3,60.0,34.0
1901,201710101104,135.689,903,31.83,5.76,246.5,59.98,35.0
1902,201710101119,150.893,901,31.75,4.45,246.4,59.98,36.0
1903,201710101134,211.51,912,30.98,7.49,248.9,60.02,38.0
1904,201710101149,202.862,896,30.79,8.0,249.1,60.01,39.0
1905,201710101204,201.641,902,31.24,6.05,248.9,60.02,41.0
1906,201710101219,170.357,904,30.97,4.85,248.5,59.99,41.0
1907,201710101234,112.632,903,31.57,2.78,243.6,59.99,40.0
1908,201710101249,187.217,902,30.99,6.65,248.3,59.99,41.0
1909,201710101304,89.211,904,31.67,2.38,244.0,60.02,39.0
1910,201710101319,54.976,905,34.84,1.95,247.9,59.99,37.0
1911,201710101335,105.457,921,30.33,2.27,244.8,60.01,37.0
1912,201710101349,153.193,883,31.07,8.69,250.4,59.98,38.0
1913,201710101404,158.85,905,33.42,2.69,247.5,60.02,41.0
1914,201710101419,101.445,901,33.49,3.22,247.1,59.99,41.0
1915,201710101434,80.73,904,32.27,2.88,247.8,59.98,40.0
1916,201710101450,95.868,904,31.18,2.53,244.4,60.02,39.0
1917,201710101505,94.745,901,31.79,6.73,246.7,60.02,38.0
1918,201710101520,125.017,905,29.96,1.12,243.3,60.03,38.0
1919,201710101535,91.232,935,33.16,2.27,245.2,60.0,38.0
1920,201710101550,113.363,870,31.78,4.76,246.6,60.0,38.0
1921,201710101605,114.011,906,30.39,1.25,243.8,60.01,38.0
1922,201710101620,55.337,903,32.88,0.92,244.1,59.99,37.0
1923,201710101635,15.84,902,31.93,0.64,242.4,60.0,34.0
1924,201710101650,29.125,903,31.93,1.0,244.1,60.0,32.0
1925,201710101705,17.735,904,29.99,0.33,239.9,60.01,31.0
1926,201710101720,12.328,902,30.52,0.46,240.2,60.02,29.0
1927,201710101736,11.318,950,29.86,0.25,239.3,60.01,28.0
1928,201710101750,4.869,857,29.46,0.15,240.0,59.99,27.0
1929,201710101804,4.07,857,29.44,0.13,240.6,60.01,26.0
1930,201710110724,0.02,201,12.32,0.05,242.6,60.0,13.0
1931,201710110727,0.0,167,12.32,0.06,242.7,60.02,13.0
1932,201710110729,0.0,116,12.32,0.06,243.1,60.03,13.0
1933,201710110732,0.0,197,12.33,0.07,242.8,60.0,13.0
1934,201710110733,0.0,54,12.33,0.07,242.6,60.0,13.0
1935,201710110734,0.0,54,12.33,0.07,242.7,60.0,13.0
1936,201710110735,0.0,60,12.33,0.07,242.6,60.02,13.0
1937,201710110736,0.094,53,14.31,0.08,242.8,60.01,13.0
1938,201710110737,0.293,58,23.61,0.09,242.8,60.0,14.0
1939,201710110738,2.176,51,29.78,0.1,243.0,60.01,14.0
1940,201710110739,2.967,60,30.08,0.12,242.9,60.01,14.0
1941,201710110740,3.288,52,30.19,0.12,243.0,60.02,14.0
1942,201710110741,3.483,58,29.95,0.13,242.4,60.01,13.0
1943,201710110741,3.44,50,30.19,0.12,242.4,60.02,13.0
1944,201710110742,3.429,56,30.14,0.12,242.2,60.02,13.0
1945,201710110743,3.558,52,30.05,0.13,241.6,60.02,13.0
1946,201710110744,3.583,48,30.17,0.13,241.0,60.01,13.0
1947,201710110745,3.54,50,30.21,0.12,240.9,60.0,13.0
1948,201710110746,3.451,51,30.02,0.12,240.4,60.01,13.0
1949,201710110746,3.34,47,30.08,0.12,240.3,60.0,13.0
1950,201710110802,4.527,904,31.01,0.26,241.3,60.02,14.0
1951,201710110817,8.498,904,30.97,0.3,241.5,60.0,14.0
1952,201710110832,10.222,901,30.84,0.25,241.6,59.99,15.0
1953,201710110847,9.438,909,31.49,0.41,242.2,60.01,15.0
1954,201710110902,12.641,900,31.79,0.5,242.5,59.98,15.0
1955,201710110916,22.279,857,32.39,0.85,244.4,59.99,16.0
1956,201710110946,31.368,1808,32.82,1.47,242.7,60.01,17.0
1957,201710111001,44.7,901,32.76,1.53,245.2,60.02,19.0
1958,201710111016,54.483,906,33.08,2.1,245.2,59.99,19.0
1959,201710111031,71.509,901,32.84,2.04,245.5,59.99,21.0
1960,201710111046,125.46,903,32.49,3.19,246.5,60.01,24.0
1961,201710111101,120.311,906,32.11,2.96,246.4,60.0,26.0
1962,201710111116,83.306,901,32.24,2.54,244.0,60.02,27.0
1963,201710111132,80.913,918,32.48,2.76,244.0,59.97,28.0
1964,201710111147,118.721,890,32.03,2.99,244.5,60.02,29.0
1965,201710111202,158.139,901,31.52,4.47,246.7,60.0,31.0
1966,201710111217,124.889,903,31.79,2.92,243.1,59.99,33.0
1967,201710111232,82.418,905,32.17,2.92,243.8,60.0,32.0
1968,201710111247,75.27,901,31.96,2.4,243.2,59.99,31.0
1969,201710111302,54.787,903,31.99,1.75,242.5,60.02,30.0
1970,201710111317,44.259,905,31.82,1.34,244.0,59.98,29.0
1971,201710111332,40.565,927,31.87,1.18,243.9,60.01,28.0
1972,201710111347,36.795,878,32.13,1.41,243.8,60.0,26.0
1973,201710111402,68.793,905,32.67,2.81,247.3,60.02,27.0
1974,201710111417,77.644,902,32.02,1.99,247.2,59.99,27.0
1975,201710111432,66.417,902,32.04,1.84,246.5,60.02,28.0
1976,201710111447,54.469,905,32.13,1.69,246.9,59.98,27.0
1977,201710111502,40.545,904,31.51,0.98,244.8,60.03,26.0
1978,201710111517,23.919,903,31.57,0.8,243.9,60.0,25.0
1979,201710111533,30.138,941,31.7,1.07,244.3,60.0,24.0
1980,201710111547,31.485,864,32.01,1.25,244.9,59.98,24.0
1981,201710111602,29.358,904,31.58,0.77,245.5,59.99,23.0
1982,201710111618,18.412,905,30.2,0.28,244.2,59.98,23.0
1983,201710111633,6.159,902,30.22,0.27,242.5,60.0,22.0
1984,201710111648,6.023,907,29.44,0.12,242.8,60.01,21.0
1985,201710111702,2.018,853,28.82,0.07,243.0,60.01,20.0
1986,201710111717,2.387,904,28.81,0.07,242.7,60.01,19.0
1987,201710111732,1.238,907,28.12,0.05,241.8,60.01,18.0
1988,201710120710,0.014,221,12.33,0.07,243.0,59.98,8.0
1989,201710120712,0.0,101,12.33,0.07,243.0,59.99,8.0
1990,201710120719,0.702,420,30.44,0.09,242.8,59.98,9.0
1991,201710120719,2.34,50,30.45,0.09,242.8,60.01,9.0
1992,201710120720,2.464,56,30.66,0.09,242.6,60.01,9.0
1993,201710120721,2.55,60,30.54,0.09,242.2,60.02,9.0
1994,201710120722,2.722,54,30.54,0.1,241.9,60.02,9.0
1995,201710120723,2.83,53,30.85,0.1,242.2,60.02,9.0
1996,201710120724,2.98,51,30.71,0.11,241.6,59.98,9.0
1997,201710120725,3.117,60,30.87,0.11,241.4,60.0,9.0
1998,201710120726,3.196,51,30.88,0.12,241.5,60.0,9.0
1999,201710120727,3.34,94,30.91,0.12,241.3,60.0,9.0
2000,201710120728,3.455,55,31.15,0.13,241.3,60.02,9.0
2001,201710120729,3.592,49,31.04,0.13,241.5,60.01,9.0
2002,201710120744,4.519,901,31.5,0.18,240.5,60.0,9.0
2003,201710120759,6.51,906,32.01,0.26,241.9,59.99,9.0
2004,201710120814,24.134,857,33.72,0.83,242.5,60.02,9.0
2005,201710120829,49.336,903,34.53,1.67,243.5,60.01,11.0
2006,201710120844,62.68,904,34.28,2.14,245.1,59.98,13.0
2007,201710120859,82.938,903,34.0,2.79,246.5,60.02,15.0
2008,201710120914,103.048,904,33.79,3.33,246.6,60.0,18.0
2009,201710120944,127.248,1809,33.22,4.32,247.8,60.0,21.0
2010,201710120959,148.473,900,32.97,4.77,248.7,60.0,23.0
2011,201710121014,161.288,904,32.79,5.21,249.1,59.98,24.0
2012,201710121029,173.353,902,32.41,5.62,250.2,59.98,26.0
2013,201710121044,183.6,904,32.1,6.0,249.7,60.01,28.0
2014,201710121059,191.82,904,31.74,6.31,250.2,60.01,30.0
2015,201710121114,200.589,902,31.7,6.63,250.3,60.0,31.0
2016,201710121130,208.331,924,31.42,6.89,248.7,60.02,32.0
2017,201710121144,214.462,883,31.39,7.13,249.2,59.99,34.0
2018,201710121159,219.729,903,31.32,7.31,249.2,60.03,35.0
2019,201710121214,225.018,904,31.41,7.45,249.6,59.99,36.0
2020,201710121230,227.719,903,30.99,7.55,250.5,59.99,37.0
2021,201710121245,209.518,903,35.4,3.45,247.5,59.99,38.0
2022,201710121300,90.724,903,34.24,1.79,248.5,60.02,37.0
2023,201710121315,50.415,904,31.89,0.51,246.2,60.02,35.0
2024,201710121330,18.526,934,34.47,0.61,247.7,60.02,32.0
2025,201710121345,49.682,872,35.33,1.83,248.5,60.01,32.0
2026,201710121400,156.788,904,34.1,0.78,248.1,59.99,35.0
2027,201710121415,19.491,903,35.08,0.77,246.9,60.0,32.0
2028,201710121430,18.549,903,33.83,0.61,246.9,60.01,29.0
2029,201710121445,18.921,904,36.55,0.84,247.0,60.01,27.0
2030,201710121500,16.99,903,36.91,0.54,246.9,60.01,26.0
2031,201710121515,100.941,903,34.85,1.01,246.4,60.02,28.0
2032,201710121531,83.464,944,34.97,2.75,246.0,60.0,29.0
2033,201710121545,135.191,865,32.19,5.07,246.0,59.97,31.0
2034,201710121600,132.449,855,34.52,3.54,245.5,60.01,31.0
2035,201710121615,93.582,902,34.47,1.56,243.7,59.99,30.0
2036,201710121630,20.299,904,32.18,0.36,242.3,59.98,27.0
2037,201710121645,10.73,904,32.54,0.31,241.7,59.99,24.0
2038,201710121700,9.391,901,31.59,0.28,241.1,60.0,22.0
2039,201710121715,7.898,904,31.03,0.24,242.7,59.98,20.0
2040,201710121730,6.61,915,30.82,0.2,241.9,60.02,19.0
2041,201710121745,4.806,892,30.35,0.12,241.0,59.98,18.0
2042,201710121800,2.817,905,29.82,0.07,241.4,60.03,17.0
2043,201710130724,0.982,1084,31.59,0.11,240.9,60.01,3.0
2044,201710130725,3.353,102,31.59,0.12,240.9,60.01,3.0
2045,201710130733,3.96,478,31.8,0.14,245.0,60.02,3.0
2046,201710130734,4.547,53,31.97,0.15,245.0,60.02,3.0
2047,201710130735,4.655,55,32.02,0.15,245.2,60.0,3.0
2048,201710130736,4.702,57,31.94,0.16,244.8,59.98,3.0
2049,201710130737,4.922,51,32.11,0.16,244.8,60.0,3.0
2050,201710130738,5.0,57,32.08,0.16,244.6,60.02,3.0
2051,201710130739,5.036,56,32.03,0.17,244.5,60.01,3.0
2052,201710130740,5.228,57,32.13,0.17,244.6,60.01,3.0
2053,201710130741,5.318,66,32.17,0.17,244.2,60.01,3.0
2054,201710130742,5.415,65,32.09,0.18,243.8,60.02,3.0
2055,201710130743,5.473,55,32.18,0.18,243.4,60.02,3.0
2056,201710130744,5.538,52,32.22,0.18,244.5,60.02,3.0
2057,201710130745,5.738,61,32.17,0.19,245.8,60.01,3.0
2058,201710130746,5.72,50,32.29,0.19,245.0,59.99,3.0
2059,201710130746,5.979,48,32.32,0.19,245.1,59.99,3.0
2060,201710130747,5.885,52,32.21,0.19,244.6,60.0,3.0
2061,201710130748,6.17,47,32.33,0.2,245.0,60.01,3.0
2062,201710130749,6.096,52,32.34,0.2,243.8,59.99,3.0
2063,201710130749,6.0,4,32.27,0.2,243.8,59.99,3.0
2064,201710130750,6.191,47,32.29,0.2,243.9,60.02,3.0
2065,201710130751,6.28,50,32.33,0.2,243.9,60.0,3.0
2066,201710130751,6.392,51,32.24,0.21,243.5,60.01,3.0
2067,201710130806,11.667,901,35.58,0.75,246.4,60.0,4.0
2068,201710130822,39.554,905,34.77,1.47,244.7,60.01,6.0
2069,201710130837,58.168,904,34.87,2.0,244.3,59.99,8.0
2070,201710130852,76.451,901,34.72,2.54,247.3,59.99,11.0
2071,201710130907,98.621,905,35.13,3.05,247.6,59.99,13.0
2072,201710130922,116.413,903,34.51,3.68,247.5,60.04,16.0
2073,201710130952,139.488,1810,33.54,4.65,247.1,59.99,19.0
2074,201710131007,159.799,901,33.3,5.11,247.4,60.01,21.0
2075,201710131022,172.727,900,32.97,5.49,248.2,60.02,23.0
2076,201710131037,182.792,905,32.65,5.84,249.1,60.0,24.0
2077,201710131052,191.806,905,32.35,6.2,248.5,60.0,27.0
2078,201710131107,201.071,899,32.18,6.52,250.0,60.0,28.0
2079,201710131122,207.957,905,31.94,6.77,249.5,60.0,30.0
2080,201710131138,213.747,932,31.8,6.98,249.8,59.99,31.0
2081,201710131152,219.612,873,31.6,7.24,250.6,60.01,32.0
2082,201710131207,224.712,905,31.44,7.38,251.2,59.98,34.0
2083,201710131222,227.412,905,31.39,7.49,250.6,60.0,35.0
2084,201710131237,228.333,901,33.88,5.78,250.0,60.0,35.0
2085,201710131253,105.731,904,34.97,2.05,249.4,60.0,34.0
2086,201710131308,68.234,902,35.58,1.78,248.7,59.99,33.0
2087,201710131323,54.003,904,34.27,2.39,246.4,60.01,31.0
2088,201710131338,90.932,942,34.44,3.09,246.4,60.0,30.0
2089,201710131353,131.207,865,31.56,7.29,249.2,60.0,31.0
2090,201710131408,82.054,901,32.44,3.02,246.9,59.99,31.0
2091,201710131423,102.591,906,34.07,3.35,249.0,60.02,31.0
2092,201710131438,61.022,900,32.17,0.52,246.1,59.98,29.0
2093,201710131452,17.052,858,32.35,0.47,244.1,59.98,27.0
2094,201710131507,61.832,905,35.62,2.3,245.6,59.99,27.0
2095,201710131522,51.133,902,34.95,3.2,244.7,60.02,27.0
2096,201710131537,112.015,908,34.14,4.18,246.0,60.01,29.0
2097,201710131552,139.311,900,33.65,3.78,245.0,60.0,30.0
2098,201710131607,79.354,901,33.2,1.78,243.8,59.99,29.0
2099,201710131622,40.711,904,31.81,0.94,243.0,60.0,27.0
2100,201710131638,36.173,905,31.8,0.94,240.8,60.01,26.0
2101,201710131653,30.615,901,32.84,1.01,244.0,60.01,25.0
2102,201710131708,25.59,903,31.36,0.55,242.7,60.01,24.0
2103,201710131723,16.084,906,30.98,0.42,242.6,60.01,23.0
2104,201710131738,11.537,918,30.65,0.31,241.0,59.99,22.0
2105,201710131753,5.071,887,29.5,0.12,239.5,60.0,20.0
2106,201710131808,1.837,907,28.03,0.04,240.9,60.01,19.0
2107,201710140733,1.542,1427,30.37,0.13,243.5,60.01,12.0
2108,201710140736,4.247,174,30.73,0.16,243.1,60.0,12.0
2109,201710140738,4.854,103,30.75,0.17,241.6,60.01,12.0
2110,201710140739,5.109,64,30.78,0.18,242.1,60.01,12.0
2111,201710140740,5.426,47,30.98,0.19,243.2,59.98,12.0
2112,201710140741,5.758,62,31.0,0.2,243.2,59.99,12.0
2113,201710140742,6.365,52,31.09,0.22,243.2,59.99,12.0
2114,201710140743,6.74,50,31.13,0.23,243.4,59.98,12.0
2115,201710140744,6.981,52,31.2,0.24,243.4,59.99,12.0
2116,201710140744,7.305,59,31.16,0.25,243.4,60.0,12.0
2117,201710140745,7.627,51,31.29,0.26,243.7,60.0,12.0
2118,201710140746,7.759,58,31.24,0.25,244.1,60.0,12.0
2119,201710140747,7.509,53,31.19,0.26,243.7,60.01,12.0
2120,201710140748,7.878,49,31.29,0.27,244.0,60.0,13.0
2121,201710140749,8.582,55,31.35,0.29,243.9,60.01,13.0
2122,201710140750,9.021,47,31.41,0.31,243.5,60.02,13.0
2123,201710140750,10.333,3,31.51,0.31,243.9,60.02,13.0
2124,201710140751,9.275,51,31.44,0.32,243.7,60.0,13.0
2125,201710140751,9.796,49,31.46,0.32,243.4,60.0,13.0
2126,201710140806,12.37,903,31.99,0.5,243.6,59.99,13.0
2127,201710140822,17.097,905,31.98,0.55,242.4,59.96,14.0
2128,201710140837,22.161,901,32.31,0.81,244.0,60.0,15.0
2129,201710140852,25.843,905,32.17,0.89,243.8,59.98,16.0
2130,201710140907,28.053,904,32.09,1.01,243.6,59.99,17.0
2131,201710140922,38.952,902,32.45,1.46,243.4,59.98,18.0
2132,201710140952,65.527,1812,32.94,3.75,246.2,60.0,22.0
2133,201710141007,93.21,896,32.42,2.47,241.9,60.02,24.0
2134,201710141022,71.96,904,32.06,2.4,243.0,60.01,25.0
2135,201710141037,67.219,905,32.08,2.43,245.2,60.0,26.0
2136,201710141052,85.238,901,32.24,2.55,245.1,60.0,28.0
2137,201710141107,154.044,903,31.49,8.92,250.1,60.0,30.0
2138,201710141122,177.812,906,31.22,7.74,248.8,60.0,33.0
2139,201710141138,181.482,927,30.65,7.64,249.0,59.98,36.0
2140,201710141152,201.43,876,30.55,8.65,250.4,60.03,38.0
2141,201710141207,214.694,906,30.44,7.75,248.9,60.02,41.0
2142,201710141222,158.038,902,30.76,7.83,248.3,59.99,41.0
2143,201710141237,228.981,904,33.32,5.44,245.3,60.03,43.0
2144,201710141253,97.105,903,30.77,2.01,240.7,60.01,42.0
2145,201710141308,92.402,902,35.27,3.19,247.4,60.01,41.0
2146,201710141323,89.637,902,32.23,2.9,245.7,60.01,40.0
2147,201710141338,65.853,943,30.87,1.14,243.2,60.0,37.0
2148,201710141353,34.909,865,31.3,1.09,244.6,60.0,35.0
2149,201710141408,41.689,903,32.27,0.79,246.5,60.0,33.0
2150,201710141423,29.554,904,31.12,0.98,245.8,59.99,32.0
2151,201710141438,39.252,902,32.75,1.13,247.2,60.02,31.0
2152,201710141453,29.2,904,32.3,0.87,247.4,60.0,30.0
2153,201710141507,73.826,857,34.35,2.14,246.6,60.01,31.0
2154,201710141522,56.295,904,33.88,3.47,245.8,59.98,32.0
2155,201710141537,108.003,906,33.48,3.91,246.1,59.99,33.0
2156,201710141552,123.73,900,32.35,3.46,245.5,59.98,35.0
2157,201710141607,46.449,904,31.05,1.15,242.8,59.99,33.0
2158,201710141622,33.548,903,31.49,1.0,242.2,60.01,31.0
2159,201710141638,30.801,903,31.96,0.7,241.9,60.0,29.0
2160,201710141653,14.436,903,31.98,0.37,243.4,60.0,27.0
2161,201710141708,10.416,903,30.64,0.32,242.3,59.97,26.0
2162,201710141723,8.331,902,30.45,0.26,241.8,60.01,24.0
2163,201710141738,6.283,923,30.1,0.17,241.5,59.99,23.0
2164,201710141753,3.859,886,29.48,0.11,239.8,60.0,22.0
2165,201710141808,1.706,902,27.57,0.05,242.2,60.01,21.0
2166,201710150731,1.769,1298,30.11,0.14,244.3,60.0,14.0
2167,201710150733,3.306,121,29.8,0.12,244.8,59.98,15.0
2168,201710150741,5.129,433,30.72,0.24,245.7,60.01,14.0
2169,201710150742,7.185,54,30.8,0.24,244.9,59.98,15.0
2170,201710150743,7.298,57,30.81,0.25,244.7,60.02,15.0
2171,201710150743,7.633,49,30.79,0.26,244.2,60.0,15.0
2172,201710150744,7.793,58,30.87,0.27,244.4,60.01,15.0
2173,201710150745,8.635,52,31.03,0.31,244.1,59.98,15.0
2174,201710150746,9.608,51,31.1,0.32,244.4,59.99,15.0
2175,201710150747,9.519,54,31.09,0.31,243.4,60.0,15.0
2176,201710150748,9.091,55,31.02,0.3,244.4,60.01,15.0
2177,201710150749,9.259,54,31.06,0.33,243.4,60.0,15.0
2178,201710150750,10.163,49,31.32,0.35,243.8,60.02,15.0
2179,201710150750,10.4,55,31.16,0.34,244.3,59.99,15.0
2180,201710150751,9.865,52,31.01,0.33,245.2,60.01,15.0
2181,201710150752,10.12,50,31.11,0.34,244.8,60.02,15.0
2182,201710150752,8.667,3,31.11,0.34,244.7,60.02,15.0
2183,201710150753,9.83,53,31.08,0.32,244.7,60.01,15.0
2184,201710150808,14.788,903,31.71,0.53,244.0,59.99,16.0
2185,201710150823,21.845,902,31.87,0.63,243.6,59.98,17.0
2186,201710150838,21.582,904,32.37,1.03,243.9,59.97,17.0
2187,201710150853,35.392,905,33.36,2.8,245.2,60.02,18.0
2188,201710150908,84.703,901,33.6,3.34,245.7,59.98,20.0
2189,201710150923,112.725,903,32.65,2.79,245.4,60.01,23.0
2190,201710150954,109.241,1810,32.42,4.21,246.5,59.99,27.0
2191,201710151009,147.31,899,32.12,5.07,247.2,60.02,29.0
2192,201710151024,162.569,903,31.75,5.75,247.1,60.0,31.0
2193,201710151039,132.872,903,31.87,5.81,247.5,60.02,32.0
2194,201710151054,102.185,904,32.37,6.73,247.3,59.98,32.0
2195,201710151109,101.401,903,31.74,6.53,247.7,59.98,31.0
2196,201710151124,153.776,903,30.67,2.15,243.8,59.99,33.0
